GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US61333,61333,ZCTA5 61333,57500,17057
8600000US61334,61334,ZCTA5 61334,55417,10163
8600000US61335,61335,ZCTA5 61335,74063,17788
8600000US61336,61336,ZCTA5 61336,63125,25144
8600000US61337,61337,ZCTA5 61337,34688,3517
8600000US61338,61338,ZCTA5 61338,29531,15444
8600000US61340,61340,ZCTA5 61340,51458,20151
8600000US61341,61341,ZCTA5 61341,47885,6096
8600000US61342,61342,ZCTA5 61342,49939,4171
8600000US61344,61344,ZCTA5 61344,36667,4660
8600000US61345,61345,ZCTA5 61345,57917,5561
8600000US61346,61346,ZCTA5 61346,51250,10902
8600000US61348,61348,ZCTA5 61348,53245,6256
8600000US61349,61349,ZCTA5 61349,60341,13651
8600000US61350,61350,ZCTA5 61350,51679,2884
8600000US61353,61353,ZCTA5 61353,52096,4982
8600000US61354,61354,ZCTA5 61354,46436,4812
8600000US61356,61356,ZCTA5 61356,50974,2958
8600000US61358,61358,ZCTA5 61358,44000,16520
8600000US61359,61359,ZCTA5 61359,51094,9505
8600000US61360,61360,ZCTA5 61360,62685,8429
8600000US61361,61361,ZCTA5 61361,41667,9977
8600000US61362,61362,ZCTA5 61362,45000,6636
8600000US61363,61363,ZCTA5 61363,39250,2979
8600000US61364,61364,ZCTA5 61364,44202,2638
8600000US61367,61367,ZCTA5 61367,41853,8701
8600000US61368,61368,ZCTA5 61368,44643,8485
8600000US61369,61369,ZCTA5 61369,45170,4416
8600000US61370,61370,ZCTA5 61370,53088,5381
8600000US61372,61372,ZCTA5 61372,48125,15014
8600000US61373,61373,ZCTA5 61373,60121,5814
8600000US61374,61374,ZCTA5 61374,62500,38237
8600000US61375,61375,ZCTA5 61375,54975,7649
8600000US61376,61376,ZCTA5 61376,55000,14199
8600000US61377,61377,ZCTA5 61377,48750,9716
8600000US61378,61378,ZCTA5 61378,40938,16660
8600000US61379,61379,ZCTA5 61379,50469,13161
8600000US61401,61401,ZCTA5 61401,35064,1472
8600000US61410,61410,ZCTA5 61410,37425,6712
8600000US61411,61411,ZCTA5 61411,46500,41572
8600000US61412,61412,ZCTA5 61412,55250,9566
8600000US61413,61413,ZCTA5 61413,50948,3063
8600000US61414,61414,ZCTA5 61414,48482,4471
8600000US61415,61415,ZCTA5 61415,51667,6646
8600000US61416,61416,ZCTA5 61416,30156,5670
8600000US61417,61417,ZCTA5 61417,46420,20534
8600000US61418,61418,ZCTA5 61418,48333,23035
8600000US61419,61419,ZCTA5 61419,47344,13357
8600000US61420,61420,ZCTA5 61420,55833,3460
8600000US61421,61421,ZCTA5 61421,49783,7597
8600000US61422,61422,ZCTA5 61422,35847,5794
8600000US61423,61423,ZCTA5 61423,71250,16502
8600000US61424,61424,ZCTA5 61424,80417,55186
8600000US61425,61425,ZCTA5 61425,57366,43770
8600000US61426,61426,ZCTA5 61426,67917,47379
8600000US61427,61427,ZCTA5 61427,50729,8692
8600000US61428,61428,ZCTA5 61428,63287,4694
8600000US61430,61430,ZCTA5 61430,54688,7393
8600000US61431,61431,ZCTA5 61431,39271,6539
8600000US61432,61432,ZCTA5 61432,55096,6569
8600000US61433,61433,ZCTA5 61433,-,**
8600000US61434,61434,ZCTA5 61434,41122,4612
8600000US61435,61435,ZCTA5 61435,58813,9056
8600000US61436,61436,ZCTA5 61436,46250,13131
8600000US61437,61437,ZCTA5 61437,56435,13007
8600000US61438,61438,ZCTA5 61438,61635,9151
8600000US61439,61439,ZCTA5 61439,48333,16891
8600000US61440,61440,ZCTA5 61440,63125,6548
8600000US61441,61441,ZCTA5 61441,53750,9104
8600000US61442,61442,ZCTA5 61442,35313,13476
8600000US61443,61443,ZCTA5 61443,39818,3100
8600000US61447,61447,ZCTA5 61447,61250,12612
8600000US61448,61448,ZCTA5 61448,51183,5148
8600000US61449,61449,ZCTA5 61449,34583,11826
8600000US61450,61450,ZCTA5 61450,38250,5683
8600000US61451,61451,ZCTA5 61451,77500,21055
8600000US61452,61452,ZCTA5 61452,50000,12570
8600000US61453,61453,ZCTA5 61453,50313,7977
8600000US61454,61454,ZCTA5 61454,46125,13403
8600000US61455,61455,ZCTA5 61455,37137,4006
8600000US61458,61458,ZCTA5 61458,63553,5483
8600000US61459,61459,ZCTA5 61459,43458,7250
8600000US61460,61460,ZCTA5 61460,43929,8866
8600000US61462,61462,ZCTA5 61462,39143,2750
8600000US61465,61465,ZCTA5 61465,57333,6190
8600000US61466,61466,ZCTA5 61466,64732,17486
8600000US61467,61467,ZCTA5 61467,61563,3624
8600000US61468,61468,ZCTA5 61468,42125,13197
8600000US61469,61469,ZCTA5 61469,39636,2432
8600000US61470,61470,ZCTA5 61470,42083,5748
8600000US61471,61471,ZCTA5 61471,55000,23326
8600000US61472,61472,ZCTA5 61472,65924,2750
8600000US61473,61473,ZCTA5 61473,44696,7959
8600000US61474,61474,ZCTA5 61474,43393,7097
8600000US61475,61475,ZCTA5 61475,69138,4465
8600000US61476,61476,ZCTA5 61476,57625,18302
8600000US61477,61477,ZCTA5 61477,35682,12113
8600000US61478,61478,ZCTA5 61478,54118,29300
8600000US61479,61479,ZCTA5 61479,48625,32306
8600000US61480,61480,ZCTA5 61480,42056,7132
8600000US61482,61482,ZCTA5 61482,46250,11202
8600000US61483,61483,ZCTA5 61483,51667,8433
8600000US61484,61484,ZCTA5 61484,47500,6379
8600000US61485,61485,ZCTA5 61485,52500,21924
8600000US61486,61486,ZCTA5 61486,50221,12802
8600000US61488,61488,ZCTA5 61488,49861,12009
8600000US61489,61489,ZCTA5 61489,50804,5252
8600000US61490,61490,ZCTA5 61490,61630,7383
8600000US61491,61491,ZCTA5 61491,48482,7961
8600000US61501,61501,ZCTA5 61501,40761,8049
8600000US61516,61516,ZCTA5 61516,59844,23699
8600000US61517,61517,ZCTA5 61517,79453,9862
8600000US61519,61519,ZCTA5 61519,51429,17001
8600000US61520,61520,ZCTA5 61520,43096,3926
8600000US61523,61523,ZCTA5 61523,57273,4840
8600000US61524,61524,ZCTA5 61524,49091,6784
8600000US61525,61525,ZCTA5 61525,106450,10165
8600000US61526,61526,ZCTA5 61526,101750,29565
8600000US61528,61528,ZCTA5 61528,81850,15348
8600000US61529,61529,ZCTA5 61529,65521,10076
8600000US61530,61530,ZCTA5 61530,56675,5189
8600000US61531,61531,ZCTA5 61531,54911,8528
8600000US61532,61532,ZCTA5 61532,39732,4765
8600000US61533,61533,ZCTA5 61533,53534,5666
8600000US61534,61534,ZCTA5 61534,52344,9653
8600000US61535,61535,ZCTA5 61535,100083,14185
8600000US61536,61536,ZCTA5 61536,63589,7178
8600000US61537,61537,ZCTA5 61537,49875,5062
8600000US61539,61539,ZCTA5 61539,42000,10358
8600000US61540,61540,ZCTA5 61540,56681,10625
8600000US61541,61541,ZCTA5 61541,32188,15518
8600000US61542,61542,ZCTA5 61542,51633,3447
8600000US61543,61543,ZCTA5 61543,29792,4554
8600000US61544,61544,ZCTA5 61544,42500,4904
8600000US61545,61545,ZCTA5 61545,56250,30558
8600000US61546,61546,ZCTA5 61546,58879,5363
8600000US61547,61547,ZCTA5 61547,90919,5712
8600000US61548,61548,ZCTA5 61548,80391,6409
8600000US61550,61550,ZCTA5 61550,72321,4333
8600000US61552,61552,ZCTA5 61552,35536,7730
8600000US61553,61553,ZCTA5 61553,36250,16445
8600000US61554,61554,ZCTA5 61554,50711,1985
8600000US61559,61559,ZCTA5 61559,58830,5718
8600000US61560,61560,ZCTA5 61560,68816,5380
8600000US61561,61561,ZCTA5 61561,57083,18869
8600000US61562,61562,ZCTA5 61562,-,**
8600000US61563,61563,ZCTA5 61563,41932,2890
8600000US61564,61564,ZCTA5 61564,47313,6891
8600000US61565,61565,ZCTA5 61565,59844,4273
8600000US61567,61567,ZCTA5 61567,40388,8959
8600000US61568,61568,ZCTA5 61568,68405,6295
8600000US61569,61569,ZCTA5 61569,62292,13640
8600000US61570,61570,ZCTA5 61570,53672,5209
8600000US61571,61571,ZCTA5 61571,69462,3561
8600000US61572,61572,ZCTA5 61572,55056,5423
8600000US61602,61602,ZCTA5 61602,20673,11339
8600000US61603,61603,ZCTA5 61603,30974,2156
8600000US61604,61604,ZCTA5 61604,40686,2168
8600000US61605,61605,ZCTA5 61605,21852,1223
8600000US61606,61606,ZCTA5 61606,36358,4944
8600000US61607,61607,ZCTA5 61607,58540,3969
8600000US61610,61610,ZCTA5 61610,42350,8681
8600000US61611,61611,ZCTA5 61611,54383,3040
8600000US61614,61614,ZCTA5 61614,60740,2632
8600000US61615,61615,ZCTA5 61615,65188,8967
8600000US61616,61616,ZCTA5 61616,47500,7686
8600000US61625,61625,ZCTA5 61625,-,**
8600000US61701,61701,ZCTA5 61701,42409,2332
8600000US61704,61704,ZCTA5 61704,84440,5725
8600000US61705,61705,ZCTA5 61705,99965,4520
8600000US61720,61720,ZCTA5 61720,55625,11041
8600000US61721,61721,ZCTA5 61721,58958,17611
8600000US61722,61722,ZCTA5 61722,50978,4312
8600000US61723,61723,ZCTA5 61723,51938,7422
8600000US61724,61724,ZCTA5 61724,53229,3786
8600000US61725,61725,ZCTA5 61725,64536,9538
8600000US61726,61726,ZCTA5 61726,56463,6710
8600000US61727,61727,ZCTA5 61727,54066,4551
8600000US61728,61728,ZCTA5 61728,68807,10645
8600000US61729,61729,ZCTA5 61729,67917,9673
8600000US61730,61730,ZCTA5 61730,60500,19367
8600000US61731,61731,ZCTA5 61731,107574,60529
8600000US61732,61732,ZCTA5 61732,77875,9125
8600000US61733,61733,ZCTA5 61733,66970,5437
8600000US61734,61734,ZCTA5 61734,54716,3523
8600000US61735,61735,ZCTA5 61735,52917,42064
8600000US61736,61736,ZCTA5 61736,80577,12534
8600000US61737,61737,ZCTA5 61737,57153,19289
8600000US61738,61738,ZCTA5 61738,58854,11840
8600000US61739,61739,ZCTA5 61739,48935,8867
8600000US61740,61740,ZCTA5 61740,55000,7896
8600000US61741,61741,ZCTA5 61741,55724,10573
8600000US61742,61742,ZCTA5 61742,88056,15288
8600000US61743,61743,ZCTA5 61743,64671,5903
8600000US61744,61744,ZCTA5 61744,70000,15895
8600000US61745,61745,ZCTA5 61745,80000,7609
8600000US61747,61747,ZCTA5 61747,65536,13383
8600000US61748,61748,ZCTA5 61748,78125,10793
8600000US61749,61749,ZCTA5 61749,52014,5688
8600000US61751,61751,ZCTA5 61751,63250,40007
8600000US61752,61752,ZCTA5 61752,59667,6639
8600000US61753,61753,ZCTA5 61753,68021,6043
8600000US61754,61754,ZCTA5 61754,68125,13325
8600000US61755,61755,ZCTA5 61755,72143,6609
8600000US61756,61756,ZCTA5 61756,53167,12157
8600000US61759,61759,ZCTA5 61759,66563,17787
8600000US61760,61760,ZCTA5 61760,55625,13126
8600000US61761,61761,ZCTA5 61761,52352,2977
8600000US61764,61764,ZCTA5 61764,51081,3993
8600000US61769,61769,ZCTA5 61769,60000,16700
8600000US61770,61770,ZCTA5 61770,58500,6449
8600000US61771,61771,ZCTA5 61771,60357,12360
8600000US61772,61772,ZCTA5 61772,50139,18329
8600000US61773,61773,ZCTA5 61773,45250,7218
8600000US61774,61774,ZCTA5 61774,65938,3460
8600000US61775,61775,ZCTA5 61775,56797,3038
8600000US61776,61776,ZCTA5 61776,77083,20840
8600000US61777,61777,ZCTA5 61777,48636,7981
8600000US61778,61778,ZCTA5 61778,62500,10193
8600000US61801,61801,ZCTA5 61801,26636,2098
8600000US61802,61802,ZCTA5 61802,45167,4011
8600000US61810,61810,ZCTA5 61810,60417,16671
8600000US61811,61811,ZCTA5 61811,52875,18991
8600000US61812,61812,ZCTA5 61812,53333,10458
8600000US61813,61813,ZCTA5 61813,57788,5510
8600000US61814,61814,ZCTA5 61814,66121,5318
8600000US61815,61815,ZCTA5 61815,61250,12358
8600000US61816,61816,ZCTA5 61816,66563,14971
8600000US61817,61817,ZCTA5 61817,63409,15284
8600000US61818,61818,ZCTA5 61818,52292,11866
8600000US61820,61820,ZCTA5 61820,22489,1331
8600000US61821,61821,ZCTA5 61821,52978,3025
8600000US61822,61822,ZCTA5 61822,76281,3983
8600000US61830,61830,ZCTA5 61830,63750,8477
8600000US61831,61831,ZCTA5 61831,52778,13955
8600000US61832,61832,ZCTA5 61832,35799,1680
8600000US61833,61833,ZCTA5 61833,42604,8038
8600000US61834,61834,ZCTA5 61834,59875,8035
8600000US61839,61839,ZCTA5 61839,44259,5636
8600000US61840,61840,ZCTA5 61840,60357,20272
8600000US61841,61841,ZCTA5 61841,55859,7723
8600000US61842,61842,ZCTA5 61842,55000,8658
8600000US61843,61843,ZCTA5 61843,62031,8023
8600000US61844,61844,ZCTA5 61844,56667,9935
8600000US61845,61845,ZCTA5 61845,68125,12597
8600000US61846,61846,ZCTA5 61846,40245,2751
8600000US61847,61847,ZCTA5 61847,68750,11181
8600000US61848,61848,ZCTA5 61848,51250,13805
8600000US61849,61849,ZCTA5 61849,54479,8208
8600000US61850,61850,ZCTA5 61850,53750,11641
8600000US61851,61851,ZCTA5 61851,49474,9573
8600000US61852,61852,ZCTA5 61852,46750,20558
8600000US61853,61853,ZCTA5 61853,74958,4918
8600000US61854,61854,ZCTA5 61854,61250,11273
8600000US61855,61855,ZCTA5 61855,79196,37315
8600000US61856,61856,ZCTA5 61856,75906,5030
8600000US61857,61857,ZCTA5 61857,40833,10016
8600000US61858,61858,ZCTA5 61858,54813,5813
8600000US61859,61859,ZCTA5 61859,77500,10057
8600000US61862,61862,ZCTA5 61862,66667,13687
8600000US61863,61863,ZCTA5 61863,71964,11681
8600000US61864,61864,ZCTA5 61864,75938,6785
8600000US61865,61865,ZCTA5 61865,49297,4256
8600000US61866,61866,ZCTA5 61866,39806,4114
8600000US61870,61870,ZCTA5 61870,51912,7155
8600000US61871,61871,ZCTA5 61871,66250,13261
8600000US61872,61872,ZCTA5 61872,78750,25522
8600000US61873,61873,ZCTA5 61873,71081,9484
8600000US61874,61874,ZCTA5 61874,63438,8112
8600000US61875,61875,ZCTA5 61875,88529,22347
8600000US61876,61876,ZCTA5 61876,42344,11235
8600000US61877,61877,ZCTA5 61877,56111,10288
8600000US61878,61878,ZCTA5 61878,51429,6959
8600000US61880,61880,ZCTA5 61880,70964,9975
8600000US61882,61882,ZCTA5 61882,54722,1952
8600000US61883,61883,ZCTA5 61883,46473,7901
8600000US61884,61884,ZCTA5 61884,77045,12335
8600000US61910,61910,ZCTA5 61910,50972,7400
8600000US61911,61911,ZCTA5 61911,53201,9594
8600000US61912,61912,ZCTA5 61912,54000,9831
8600000US61913,61913,ZCTA5 61913,52227,7795
8600000US61914,61914,ZCTA5 61914,44167,10527
8600000US61917,61917,ZCTA5 61917,62083,6440
8600000US61919,61919,ZCTA5 61919,56974,8972
8600000US61920,61920,ZCTA5 61920,32254,3853
8600000US61924,61924,ZCTA5 61924,53929,7605
8600000US61925,61925,ZCTA5 61925,61563,19432
8600000US61928,61928,ZCTA5 61928,52813,26444
8600000US61929,61929,ZCTA5 61929,50625,8326
8600000US61930,61930,ZCTA5 61930,50250,11006
8600000US61931,61931,ZCTA5 61931,49663,15237
8600000US61932,61932,ZCTA5 61932,47000,14056
8600000US61933,61933,ZCTA5 61933,37000,9558
8600000US61937,61937,ZCTA5 61937,52292,6823
8600000US61938,61938,ZCTA5 61938,41431,2001
8600000US61940,61940,ZCTA5 61940,36875,9315
8600000US61942,61942,ZCTA5 61942,51500,10460
8600000US61943,61943,ZCTA5 61943,48750,6131
8600000US61944,61944,ZCTA5 61944,44741,3105
8600000US61949,61949,ZCTA5 61949,50313,8847
8600000US61951,61951,ZCTA5 61951,47625,7150
8600000US61953,61953,ZCTA5 61953,51368,4236
8600000US61955,61955,ZCTA5 61955,30625,21846
8600000US61956,61956,ZCTA5 61956,47270,7404
8600000US61957,61957,ZCTA5 61957,51599,4584
8600000US62001,62001,ZCTA5 62001,68776,6493
8600000US62002,62002,ZCTA5 62002,40117,1968
8600000US62006,62006,ZCTA5 62006,62438,17365
8600000US62009,62009,ZCTA5 62009,37679,5827
8600000US62010,62010,ZCTA5 62010,60409,5603
8600000US62011,62011,ZCTA5 62011,45625,11497
8600000US62012,62012,ZCTA5 62012,65913,5046
8600000US62013,62013,ZCTA5 62013,44219,9356
8600000US62014,62014,ZCTA5 62014,60409,6035
8600000US62015,62015,ZCTA5 62015,50500,29063
8600000US62016,62016,ZCTA5 62016,46982,4853
8600000US62017,62017,ZCTA5 62017,41250,6727
8600000US62018,62018,ZCTA5 62018,40673,9037
8600000US62019,62019,ZCTA5 62019,44250,11428
8600000US62021,62021,ZCTA5 62021,61667,34669
8600000US62022,62022,ZCTA5 62022,54189,35024
8600000US62023,62023,ZCTA5 62023,48750,40628
8600000US62024,62024,ZCTA5 62024,44018,6497
8600000US62025,62025,ZCTA5 62025,72744,3521
8600000US62027,62027,ZCTA5 62027,48426,10151
8600000US62028,62028,ZCTA5 62028,67778,15371
8600000US62030,62030,ZCTA5 62030,22188,14074
8600000US62031,62031,ZCTA5 62031,48056,10602
8600000US62032,62032,ZCTA5 62032,44286,14031
8600000US62033,62033,ZCTA5 62033,42311,6337
8600000US62034,62034,ZCTA5 62034,69157,7276
8600000US62035,62035,ZCTA5 62035,61568,3143
8600000US62036,62036,ZCTA5 62036,65300,10585
8600000US62037,62037,ZCTA5 62037,40313,8274
8600000US62040,62040,ZCTA5 62040,46297,2121
8600000US62044,62044,ZCTA5 62044,48359,9472
8600000US62045,62045,ZCTA5 62045,41406,15484
8600000US62046,62046,ZCTA5 62046,74167,17086
8600000US62047,62047,ZCTA5 62047,57981,10958
8600000US62048,62048,ZCTA5 62048,41771,6025
8600000US62049,62049,ZCTA5 62049,53244,8073
8600000US62050,62050,ZCTA5 62050,33850,10203
8600000US62051,62051,ZCTA5 62051,46292,1267
8600000US62052,62052,ZCTA5 62052,52680,2548
8600000US62053,62053,ZCTA5 62053,38393,12519
8600000US62054,62054,ZCTA5 62054,51500,14033
8600000US62056,62056,ZCTA5 62056,47213,4310
8600000US62058,62058,ZCTA5 62058,42292,4289
8600000US62059,62059,ZCTA5 62059,12917,5169
8600000US62060,62060,ZCTA5 62060,21961,3150
8600000US62061,62061,ZCTA5 62061,64865,7945
8600000US62062,62062,ZCTA5 62062,81076,9871
8600000US62063,62063,ZCTA5 62063,57135,12141
8600000US62067,62067,ZCTA5 62067,57045,7702
8600000US62069,62069,ZCTA5 62069,48361,4141
8600000US62070,62070,ZCTA5 62070,-,**
8600000US62074,62074,ZCTA5 62074,77596,10707
8600000US62075,62075,ZCTA5 62075,43750,6003
8600000US62076,62076,ZCTA5 62076,43750,8975
8600000US62077,62077,ZCTA5 62077,39375,15931
8600000US62078,62078,ZCTA5 62078,27750,5853
8600000US62079,62079,ZCTA5 62079,53611,35940
8600000US62080,62080,ZCTA5 62080,43494,5124
8600000US62081,62081,ZCTA5 62081,47813,34870
8600000US62082,62082,ZCTA5 62082,38203,7496
8600000US62083,62083,ZCTA5 62083,51154,15921
8600000US62084,62084,ZCTA5 62084,44756,3704
8600000US62085,62085,ZCTA5 62085,40536,8753
8600000US62086,62086,ZCTA5 62086,37232,19077
8600000US62087,62087,ZCTA5 62087,41000,4987
8600000US62088,62088,ZCTA5 62088,50510,11219
8600000US62089,62089,ZCTA5 62089,41250,5871
8600000US62090,62090,ZCTA5 62090,19651,2719
8600000US62091,62091,ZCTA5 62091,62125,8222
8600000US62092,62092,ZCTA5 62092,38590,5791
8600000US62093,62093,ZCTA5 62093,27976,4580
8600000US62094,62094,ZCTA5 62094,42798,14582
8600000US62095,62095,ZCTA5 62095,42794,9745
8600000US62097,62097,ZCTA5 62097,68894,9285
8600000US62201,62201,ZCTA5 62201,14695,2947
8600000US62203,62203,ZCTA5 62203,27790,2263
8600000US62204,62204,ZCTA5 62204,16198,1350
8600000US62205,62205,ZCTA5 62205,23139,2825
8600000US62206,62206,ZCTA5 62206,28034,3019
8600000US62207,62207,ZCTA5 62207,17059,1418
8600000US62208,62208,ZCTA5 62208,60008,4498
8600000US62214,62214,ZCTA5 62214,54323,9844
8600000US62215,62215,ZCTA5 62215,72330,3912
8600000US62216,62216,ZCTA5 62216,80299,6367
8600000US62217,62217,ZCTA5 62217,38239,7016
8600000US62218,62218,ZCTA5 62218,87500,15275
8600000US62219,62219,ZCTA5 62219,42188,18412
8600000US62220,62220,ZCTA5 62220,51094,3172
8600000US62221,62221,ZCTA5 62221,58750,4540
8600000US62223,62223,ZCTA5 62223,54623,5483
8600000US62225,62225,ZCTA5 62225,53288,11701
8600000US62226,62226,ZCTA5 62226,49257,3691
8600000US62230,62230,ZCTA5 62230,68063,8021
8600000US62231,62231,ZCTA5 62231,52488,5778
8600000US62232,62232,ZCTA5 62232,43506,10600
8600000US62233,62233,ZCTA5 62233,46219,4867
8600000US62234,62234,ZCTA5 62234,51435,3368
8600000US62236,62236,ZCTA5 62236,66316,4841
8600000US62237,62237,ZCTA5 62237,52759,7068
8600000US62238,62238,ZCTA5 62238,40375,8908
8600000US62239,62239,ZCTA5 62239,43275,3371
8600000US62240,62240,ZCTA5 62240,55200,16982
8600000US62241,62241,ZCTA5 62241,46875,21769
8600000US62242,62242,ZCTA5 62242,51442,11646
8600000US62243,62243,ZCTA5 62243,73482,10465
8600000US62244,62244,ZCTA5 62244,77981,13598
8600000US62245,62245,ZCTA5 62245,66875,14750
8600000US62246,62246,ZCTA5 62246,49162,5458
8600000US62248,62248,ZCTA5 62248,49167,16034
8600000US62249,62249,ZCTA5 62249,67447,5114
8600000US62250,62250,ZCTA5 62250,51250,7795
8600000US62253,62253,ZCTA5 62253,32045,13567
8600000US62254,62254,ZCTA5 62254,74328,6464
8600000US62255,62255,ZCTA5 62255,60625,19858
8600000US62257,62257,ZCTA5 62257,52715,4196
8600000US62258,62258,ZCTA5 62258,70945,5824
8600000US62260,62260,ZCTA5 62260,74410,10239
8600000US62261,62261,ZCTA5 62261,94844,24170
8600000US62262,62262,ZCTA5 62262,40929,5055
8600000US62263,62263,ZCTA5 62263,46835,4951
8600000US62264,62264,ZCTA5 62264,62303,10508
8600000US62265,62265,ZCTA5 62265,67604,11191
8600000US62268,62268,ZCTA5 62268,71375,9530
8600000US62269,62269,ZCTA5 62269,76684,2441
8600000US62271,62271,ZCTA5 62271,60043,8077
8600000US62272,62272,ZCTA5 62272,38194,4704
8600000US62273,62273,ZCTA5 62273,37292,13225
8600000US62274,62274,ZCTA5 62274,43883,3557
8600000US62275,62275,ZCTA5 62275,55948,9833
8600000US62277,62277,ZCTA5 62277,49375,6570
8600000US62278,62278,ZCTA5 62278,61586,6814
8600000US62279,62279,ZCTA5 62279,-,**
8600000US62280,62280,ZCTA5 62280,80104,78636
8600000US62281,62281,ZCTA5 62281,89593,8560
8600000US62282,62282,ZCTA5 62282,65156,16075
8600000US62284,62284,ZCTA5 62284,43793,3650
8600000US62285,62285,ZCTA5 62285,82917,15740
8600000US62286,62286,ZCTA5 62286,43316,3193
8600000US62288,62288,ZCTA5 62288,56917,6052
8600000US62289,62289,ZCTA5 62289,53750,11835
8600000US62292,62292,ZCTA5 62292,36053,6312
8600000US62293,62293,ZCTA5 62293,69932,5922
8600000US62294,62294,ZCTA5 62294,78260,3982
8600000US62295,62295,ZCTA5 62295,74632,12743
8600000US62297,62297,ZCTA5 62297,45795,16085
8600000US62298,62298,ZCTA5 62298,74990,4119
8600000US62301,62301,ZCTA5 62301,36769,2067
8600000US62305,62305,ZCTA5 62305,61858,5194
8600000US62311,62311,ZCTA5 62311,44063,12031
8600000US62312,62312,ZCTA5 62312,42159,9419
8600000US62313,62313,ZCTA5 62313,55500,51109
8600000US62314,62314,ZCTA5 62314,35776,5523
8600000US62316,62316,ZCTA5 62316,51979,9438
8600000US62319,62319,ZCTA5 62319,35000,6884
8600000US62320,62320,ZCTA5 62320,51324,7746
8600000US62321,62321,ZCTA5 62321,50779,2077
8600000US62323,62323,ZCTA5 62323,47500,9011
8600000US62324,62324,ZCTA5 62324,31307,7710
8600000US62325,62325,ZCTA5 62325,47625,15528
8600000US62326,62326,ZCTA5 62326,41429,4795
8600000US62330,62330,ZCTA5 62330,41991,2853
8600000US62334,62334,ZCTA5 62334,40625,25536
8600000US62336,62336,ZCTA5 62336,37031,10955
8600000US62338,62338,ZCTA5 62338,58438,14152
8600000US62339,62339,ZCTA5 62339,48571,6736
8600000US62340,62340,ZCTA5 62340,39844,6951
8600000US62341,62341,ZCTA5 62341,50250,5709
8600000US62343,62343,ZCTA5 62343,40431,6757
8600000US62344,62344,ZCTA5 62344,49615,48426
8600000US62345,62345,ZCTA5 62345,55405,13871
8600000US62346,62346,ZCTA5 62346,39875,15323
8600000US62347,62347,ZCTA5 62347,61583,7064
8600000US62348,62348,ZCTA5 62348,48250,13812
8600000US62349,62349,ZCTA5 62349,46563,7794
8600000US62351,62351,ZCTA5 62351,52235,6586
8600000US62352,62352,ZCTA5 62352,43125,4373
8600000US62353,62353,ZCTA5 62353,41959,8881
8600000US62354,62354,ZCTA5 62354,46786,10489
8600000US62355,62355,ZCTA5 62355,41182,2997
8600000US62356,62356,ZCTA5 62356,40938,6325
8600000US62357,62357,ZCTA5 62357,28125,8826
8600000US62358,62358,ZCTA5 62358,44375,10178
8600000US62359,62359,ZCTA5 62359,54688,35667
8600000US62360,62360,ZCTA5 62360,47107,5751
8600000US62361,62361,ZCTA5 62361,40568,6500
8600000US62362,62362,ZCTA5 62362,28542,6571
8600000US62363,62363,ZCTA5 62363,41604,5130
8600000US62365,62365,ZCTA5 62365,59375,27371
8600000US62366,62366,ZCTA5 62366,43561,4298
8600000US62367,62367,ZCTA5 62367,44500,13245
8600000US62370,62370,ZCTA5 62370,35972,2879
8600000US62373,62373,ZCTA5 62373,37750,15361
8600000US62374,62374,ZCTA5 62374,48750,12223
8600000US62375,62375,ZCTA5 62375,95841,23535
8600000US62376,62376,ZCTA5 62376,45139,8156
8600000US62378,62378,ZCTA5 62378,53636,7429
8600000US62379,62379,ZCTA5 62379,50821,4437
8600000US62380,62380,ZCTA5 62380,43000,23411
8600000US62401,62401,ZCTA5 62401,50172,3437
8600000US62410,62410,ZCTA5 62410,55982,8346
8600000US62411,62411,ZCTA5 62411,55221,6392
8600000US62413,62413,ZCTA5 62413,59464,23961
8600000US62414,62414,ZCTA5 62414,39044,9219
8600000US62417,62417,ZCTA5 62417,47647,9681
8600000US62418,62418,ZCTA5 62418,44625,11219
8600000US62419,62419,ZCTA5 62419,51938,3244
8600000US62420,62420,ZCTA5 62420,47500,8614
8600000US62421,62421,ZCTA5 62421,56905,21085
8600000US62422,62422,ZCTA5 62422,31250,8735
8600000US62423,62423,ZCTA5 62423,50417,28317
8600000US62424,62424,ZCTA5 62424,49821,11625
8600000US62425,62425,ZCTA5 62425,64412,32649
8600000US62426,62426,ZCTA5 62426,39531,17391
8600000US62427,62427,ZCTA5 62427,60469,8554
8600000US62428,62428,ZCTA5 62428,44688,9766
8600000US62431,62431,ZCTA5 62431,38750,9877
8600000US62432,62432,ZCTA5 62432,53750,14031
8600000US62433,62433,ZCTA5 62433,50990,3953
8600000US62434,62434,ZCTA5 62434,45500,20544
8600000US62436,62436,ZCTA5 62436,35515,11645
8600000US62438,62438,ZCTA5 62438,44554,16564
8600000US62439,62439,ZCTA5 62439,40392,4723
8600000US62440,62440,ZCTA5 62440,55230,9503
8600000US62441,62441,ZCTA5 62441,54215,6076
8600000US62442,62442,ZCTA5 62442,49783,5104
8600000US62443,62443,ZCTA5 62443,49821,17919
8600000US62444,62444,ZCTA5 62444,56607,20117
8600000US62445,62445,ZCTA5 62445,58800,9740
8600000US62446,62446,ZCTA5 62446,54531,18231
8600000US62447,62447,ZCTA5 62447,41053,12839
8600000US62448,62448,ZCTA5 62448,52371,3409
8600000US62449,62449,ZCTA5 62449,42407,6703
