GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62440,62440,ZCTA5 62440,55543,10513
8600000US62441,62441,ZCTA5 62441,50088,5169
8600000US62442,62442,ZCTA5 62442,44091,8656
8600000US62443,62443,ZCTA5 62443,52303,4763
8600000US62444,62444,ZCTA5 62444,45417,24833
8600000US62445,62445,ZCTA5 62445,49375,18042
8600000US62446,62446,ZCTA5 62446,31667,7279
8600000US62447,62447,ZCTA5 62447,42878,5629
8600000US62448,62448,ZCTA5 62448,47706,4258
8600000US62449,62449,ZCTA5 62449,47131,5271
8600000US62450,62450,ZCTA5 62450,41084,2362
8600000US62451,62451,ZCTA5 62451,42396,5399
8600000US62452,62452,ZCTA5 62452,60733,11909
8600000US62454,62454,ZCTA5 62454,43158,3237
8600000US62458,62458,ZCTA5 62458,38702,4258
8600000US62459,62459,ZCTA5 62459,47917,12356
8600000US62460,62460,ZCTA5 62460,45000,14251
8600000US62461,62461,ZCTA5 62461,52400,8676
8600000US62462,62462,ZCTA5 62462,48929,6739
8600000US62463,62463,ZCTA5 62463,54271,6316
8600000US62465,62465,ZCTA5 62465,49875,12246
8600000US62466,62466,ZCTA5 62466,39213,8655
8600000US62467,62467,ZCTA5 62467,63063,8715
8600000US62468,62468,ZCTA5 62468,43807,5929
8600000US62469,62469,ZCTA5 62469,81146,35576
8600000US62471,62471,ZCTA5 62471,51429,4793
8600000US62473,62473,ZCTA5 62473,49107,3086
8600000US62474,62474,ZCTA5 62474,35714,14152
8600000US62475,62475,ZCTA5 62475,58750,40288
8600000US62476,62476,ZCTA5 62476,43370,5395
8600000US62477,62477,ZCTA5 62477,41454,5263
8600000US62478,62478,ZCTA5 62478,55268,24150
8600000US62479,62479,ZCTA5 62479,67875,25838
8600000US62480,62480,ZCTA5 62480,48250,8047
8600000US62481,62481,ZCTA5 62481,42212,13319
8600000US62501,62501,ZCTA5 62501,49792,6497
8600000US62510,62510,ZCTA5 62510,40545,4219
8600000US62512,62512,ZCTA5 62512,48333,42466
8600000US62513,62513,ZCTA5 62513,52685,7526
8600000US62514,62514,ZCTA5 62514,79423,50043
8600000US62515,62515,ZCTA5 62515,54688,5849
8600000US62517,62517,ZCTA5 62517,31923,11451
8600000US62518,62518,ZCTA5 62518,73750,38850
8600000US62519,62519,ZCTA5 62519,55714,41703
8600000US62520,62520,ZCTA5 62520,67143,11121
8600000US62521,62521,ZCTA5 62521,46478,1644
8600000US62522,62522,ZCTA5 62522,42374,2806
8600000US62523,62523,ZCTA5 62523,9521,2290
8600000US62526,62526,ZCTA5 62526,38995,3134
8600000US62530,62530,ZCTA5 62530,60489,5894
8600000US62531,62531,ZCTA5 62531,64375,7510
8600000US62532,62532,ZCTA5 62532,88021,55631
8600000US62533,62533,ZCTA5 62533,51250,6352
8600000US62534,62534,ZCTA5 62534,37414,9787
8600000US62535,62535,ZCTA5 62535,101389,12895
8600000US62536,62536,ZCTA5 62536,111429,16857
8600000US62537,62537,ZCTA5 62537,67917,5303
8600000US62538,62538,ZCTA5 62538,41920,15226
8600000US62539,62539,ZCTA5 62539,57500,10273
8600000US62540,62540,ZCTA5 62540,40938,6750
8600000US62541,62541,ZCTA5 62541,39839,76760
8600000US62543,62543,ZCTA5 62543,53750,29484
8600000US62544,62544,ZCTA5 62544,64952,11194
8600000US62545,62545,ZCTA5 62545,48261,5496
8600000US62546,62546,ZCTA5 62546,52581,7072
8600000US62547,62547,ZCTA5 62547,48333,8682
8600000US62548,62548,ZCTA5 62548,52604,5706
8600000US62549,62549,ZCTA5 62549,62905,5262
8600000US62550,62550,ZCTA5 62550,53221,5546
8600000US62551,62551,ZCTA5 62551,51000,9327
8600000US62553,62553,ZCTA5 62553,41514,1598
8600000US62554,62554,ZCTA5 62554,70000,13309
8600000US62555,62555,ZCTA5 62555,57083,7863
8600000US62556,62556,ZCTA5 62556,38214,13471
8600000US62557,62557,ZCTA5 62557,37060,3633
8600000US62558,62558,ZCTA5 62558,55924,9302
8600000US62560,62560,ZCTA5 62560,51029,10367
8600000US62561,62561,ZCTA5 62561,58059,10639
8600000US62563,62563,ZCTA5 62563,89812,4443
8600000US62565,62565,ZCTA5 62565,44299,7015
8600000US62567,62567,ZCTA5 62567,49153,4017
8600000US62568,62568,ZCTA5 62568,44796,4002
8600000US62570,62570,ZCTA5 62570,37500,17204
8600000US62571,62571,ZCTA5 62571,58631,15512
8600000US62572,62572,ZCTA5 62572,60417,25351
8600000US62573,62573,ZCTA5 62573,54514,15207
8600000US62601,62601,ZCTA5 62601,63523,10069
8600000US62610,62610,ZCTA5 62610,39792,13578
8600000US62611,62611,ZCTA5 62611,48636,13872
8600000US62612,62612,ZCTA5 62612,56989,7419
8600000US62613,62613,ZCTA5 62613,60100,9788
8600000US62615,62615,ZCTA5 62615,61081,8179
8600000US62617,62617,ZCTA5 62617,41250,18951
8600000US62618,62618,ZCTA5 62618,40154,5074
8600000US62621,62621,ZCTA5 62621,55625,13858
8600000US62622,62622,ZCTA5 62622,-,**
8600000US62624,62624,ZCTA5 62624,50694,14276
8600000US62625,62625,ZCTA5 62625,90109,9435
8600000US62626,62626,ZCTA5 62626,54226,9996
8600000US62627,62627,ZCTA5 62627,43787,10425
8600000US62628,62628,ZCTA5 62628,55625,14424
8600000US62629,62629,ZCTA5 62629,79167,5021
8600000US62630,62630,ZCTA5 62630,52283,10194
8600000US62631,62631,ZCTA5 62631,51786,15674
8600000US62633,62633,ZCTA5 62633,52500,9841
8600000US62634,62634,ZCTA5 62634,65000,33306
8600000US62635,62635,ZCTA5 62635,53571,7845
8600000US62638,62638,ZCTA5 62638,56029,15403
8600000US62639,62639,ZCTA5 62639,35536,50296
8600000US62640,62640,ZCTA5 62640,52803,8555
8600000US62642,62642,ZCTA5 62642,57406,8038
8600000US62643,62643,ZCTA5 62643,50208,8019
8600000US62644,62644,ZCTA5 62644,36745,4301
8600000US62649,62649,ZCTA5 62649,52404,11355
8600000US62650,62650,ZCTA5 62650,46583,2116
8600000US62655,62655,ZCTA5 62655,44886,25567
8600000US62656,62656,ZCTA5 62656,42913,4290
8600000US62661,62661,ZCTA5 62661,50875,13212
8600000US62663,62663,ZCTA5 62663,49188,4658
8600000US62664,62664,ZCTA5 62664,41898,8135
8600000US62665,62665,ZCTA5 62665,37955,5178
8600000US62666,62666,ZCTA5 62666,55625,10973
8600000US62667,62667,ZCTA5 62667,42404,12159
8600000US62668,62668,ZCTA5 62668,52159,7465
8600000US62670,62670,ZCTA5 62670,70755,6209
8600000US62671,62671,ZCTA5 62671,45417,14789
8600000US62672,62672,ZCTA5 62672,44375,16009
8600000US62673,62673,ZCTA5 62673,56125,11207
8600000US62674,62674,ZCTA5 62674,43478,7014
8600000US62675,62675,ZCTA5 62675,58994,8205
8600000US62677,62677,ZCTA5 62677,78021,10493
8600000US62681,62681,ZCTA5 62681,47700,4699
8600000US62682,62682,ZCTA5 62682,51667,8652
8600000US62684,62684,ZCTA5 62684,87141,6392
8600000US62685,62685,ZCTA5 62685,49074,10428
8600000US62688,62688,ZCTA5 62688,65214,19228
8600000US62689,62689,ZCTA5 62689,54779,3947
8600000US62690,62690,ZCTA5 62690,44097,5986
8600000US62691,62691,ZCTA5 62691,47188,6270
8600000US62692,62692,ZCTA5 62692,47500,3766
8600000US62693,62693,ZCTA5 62693,75556,11555
8600000US62694,62694,ZCTA5 62694,47500,5860
8600000US62695,62695,ZCTA5 62695,35417,13639
8600000US62701,62701,ZCTA5 62701,26597,14266
8600000US62702,62702,ZCTA5 62702,40940,1635
8600000US62703,62703,ZCTA5 62703,34864,1950
8600000US62704,62704,ZCTA5 62704,52292,2232
8600000US62707,62707,ZCTA5 62707,67163,8308
8600000US62711,62711,ZCTA5 62711,87173,6610
8600000US62712,62712,ZCTA5 62712,88478,7465
8600000US62801,62801,ZCTA5 62801,38865,2443
8600000US62803,62803,ZCTA5 62803,57917,8030
8600000US62806,62806,ZCTA5 62806,41507,7431
8600000US62807,62807,ZCTA5 62807,51176,14708
8600000US62808,62808,ZCTA5 62808,57500,12966
8600000US62809,62809,ZCTA5 62809,63750,9702
8600000US62810,62810,ZCTA5 62810,44531,4677
8600000US62811,62811,ZCTA5 62811,31797,5260
8600000US62812,62812,ZCTA5 62812,36101,2451
8600000US62814,62814,ZCTA5 62814,53146,3517
8600000US62815,62815,ZCTA5 62815,38438,21911
8600000US62816,62816,ZCTA5 62816,48977,3698
8600000US62817,62817,ZCTA5 62817,43333,19852
8600000US62818,62818,ZCTA5 62818,36574,4535
8600000US62819,62819,ZCTA5 62819,28646,7276
8600000US62820,62820,ZCTA5 62820,65893,25705
8600000US62821,62821,ZCTA5 62821,38221,5291
8600000US62822,62822,ZCTA5 62822,34063,6542
8600000US62823,62823,ZCTA5 62823,48578,6173
8600000US62824,62824,ZCTA5 62824,36923,7930
8600000US62825,62825,ZCTA5 62825,34583,19577
8600000US62827,62827,ZCTA5 62827,44265,6216
8600000US62828,62828,ZCTA5 62828,40156,10792
8600000US62829,62829,ZCTA5 62829,29091,192937
8600000US62830,62830,ZCTA5 62830,34239,8526
8600000US62831,62831,ZCTA5 62831,46000,9324
8600000US62832,62832,ZCTA5 62832,38867,3445
8600000US62833,62833,ZCTA5 62833,43654,26137
8600000US62835,62835,ZCTA5 62835,41442,14981
8600000US62836,62836,ZCTA5 62836,51875,13617
8600000US62837,62837,ZCTA5 62837,38051,3220
8600000US62838,62838,ZCTA5 62838,39680,5254
8600000US62839,62839,ZCTA5 62839,39175,2550
8600000US62841,62841,ZCTA5 62841,36250,46018
8600000US62842,62842,ZCTA5 62842,41750,9740
8600000US62843,62843,ZCTA5 62843,54861,30409
8600000US62844,62844,ZCTA5 62844,35568,8005
8600000US62846,62846,ZCTA5 62846,34808,9713
8600000US62848,62848,ZCTA5 62848,50000,19680
8600000US62849,62849,ZCTA5 62849,50463,6218
8600000US62850,62850,ZCTA5 62850,34375,25807
8600000US62851,62851,ZCTA5 62851,93906,44327
8600000US62852,62852,ZCTA5 62852,48750,23511
8600000US62853,62853,ZCTA5 62853,43047,9460
8600000US62854,62854,ZCTA5 62854,42653,9047
8600000US62856,62856,ZCTA5 62856,37212,7017
8600000US62858,62858,ZCTA5 62858,45815,9295
8600000US62859,62859,ZCTA5 62859,32461,9043
8600000US62860,62860,ZCTA5 62860,53917,8794
8600000US62861,62861,ZCTA5 62861,32917,16909
8600000US62862,62862,ZCTA5 62862,46250,18100
8600000US62863,62863,ZCTA5 62863,44856,3253
8600000US62864,62864,ZCTA5 62864,39078,2627
8600000US62865,62865,ZCTA5 62865,61250,8650
8600000US62867,62867,ZCTA5 62867,37273,9443
8600000US62868,62868,ZCTA5 62868,45714,7293
8600000US62869,62869,ZCTA5 62869,48138,6050
8600000US62870,62870,ZCTA5 62870,39628,3706
8600000US62871,62871,ZCTA5 62871,40481,27313
8600000US62872,62872,ZCTA5 62872,46288,4744
8600000US62874,62874,ZCTA5 62874,33472,2573
8600000US62875,62875,ZCTA5 62875,39932,5151
8600000US62876,62876,ZCTA5 62876,40313,10068
8600000US62877,62877,ZCTA5 62877,50509,6807
8600000US62878,62878,ZCTA5 62878,61193,11875
8600000US62879,62879,ZCTA5 62879,30000,11912
8600000US62880,62880,ZCTA5 62880,39130,4024
8600000US62881,62881,ZCTA5 62881,44276,3555
8600000US62882,62882,ZCTA5 62882,31771,7637
8600000US62883,62883,ZCTA5 62883,44083,17403
8600000US62884,62884,ZCTA5 62884,39775,3998
8600000US62885,62885,ZCTA5 62885,41628,1329
8600000US62886,62886,ZCTA5 62886,45625,15150
8600000US62887,62887,ZCTA5 62887,42750,33080
8600000US62888,62888,ZCTA5 62888,45357,5309
8600000US62889,62889,ZCTA5 62889,49375,11846
8600000US62890,62890,ZCTA5 62890,41537,1977
8600000US62891,62891,ZCTA5 62891,32206,9716
8600000US62892,62892,ZCTA5 62892,37083,20205
8600000US62893,62893,ZCTA5 62893,61750,17552
8600000US62894,62894,ZCTA5 62894,55982,12126
8600000US62895,62895,ZCTA5 62895,44219,10732
8600000US62896,62896,ZCTA5 62896,36033,1926
8600000US62897,62897,ZCTA5 62897,32569,10762
8600000US62898,62898,ZCTA5 62898,54009,6577
8600000US62899,62899,ZCTA5 62899,44725,3065
8600000US62901,62901,ZCTA5 62901,21437,3293
8600000US62902,62902,ZCTA5 62902,44653,5584
8600000US62903,62903,ZCTA5 62903,26196,9098
8600000US62905,62905,ZCTA5 62905,34034,8974
8600000US62906,62906,ZCTA5 62906,42010,5641
8600000US62907,62907,ZCTA5 62907,63056,9226
8600000US62908,62908,ZCTA5 62908,26528,3898
8600000US62910,62910,ZCTA5 62910,41563,7054
8600000US62912,62912,ZCTA5 62912,49821,10878
8600000US62914,62914,ZCTA5 62914,17649,4379
8600000US62915,62915,ZCTA5 62915,24083,11446
8600000US62916,62916,ZCTA5 62916,45357,7575
8600000US62917,62917,ZCTA5 62917,32783,6674
8600000US62918,62918,ZCTA5 62918,45814,4012
8600000US62919,62919,ZCTA5 62919,36528,5819
8600000US62920,62920,ZCTA5 62920,42692,6462
8600000US62921,62921,ZCTA5 62921,17969,7311
8600000US62922,62922,ZCTA5 62922,51004,5237
8600000US62923,62923,ZCTA5 62923,30962,7971
8600000US62924,62924,ZCTA5 62924,36418,4166
8600000US62926,62926,ZCTA5 62926,41488,6883
8600000US62927,62927,ZCTA5 62927,32396,17486
8600000US62928,62928,ZCTA5 62928,41944,25219
8600000US62930,62930,ZCTA5 62930,32306,6439
8600000US62931,62931,ZCTA5 62931,37056,4698
8600000US62932,62932,ZCTA5 62932,37235,6688
8600000US62933,62933,ZCTA5 62933,38207,13269
8600000US62934,62934,ZCTA5 62934,39135,12663
8600000US62935,62935,ZCTA5 62935,37262,8529
8600000US62938,62938,ZCTA5 62938,38913,2291
8600000US62939,62939,ZCTA5 62939,41971,7678
8600000US62940,62940,ZCTA5 62940,42917,20187
8600000US62941,62941,ZCTA5 62941,48750,9706
8600000US62942,62942,ZCTA5 62942,31304,4459
8600000US62943,62943,ZCTA5 62943,37778,40331
8600000US62946,62946,ZCTA5 62946,40163,3312
8600000US62947,62947,ZCTA5 62947,37452,25280
8600000US62948,62948,ZCTA5 62948,38685,4201
8600000US62949,62949,ZCTA5 62949,34931,7264
8600000US62950,62950,ZCTA5 62950,34625,36178
8600000US62951,62951,ZCTA5 62951,40659,6318
8600000US62952,62952,ZCTA5 62952,37171,6722
8600000US62953,62953,ZCTA5 62953,31000,9047
8600000US62954,62954,ZCTA5 62954,75417,18854
8600000US62956,62956,ZCTA5 62956,49583,6283
8600000US62957,62957,ZCTA5 62957,37466,3238
8600000US62958,62958,ZCTA5 62958,48984,11804
8600000US62959,62959,ZCTA5 62959,43621,3224
8600000US62960,62960,ZCTA5 62960,42469,3053
8600000US62961,62961,ZCTA5 62961,51250,18872
8600000US62962,62962,ZCTA5 62962,90658,69004
8600000US62963,62963,ZCTA5 62963,31071,9521
8600000US62964,62964,ZCTA5 62964,21055,3955
8600000US62965,62965,ZCTA5 62965,66058,13860
8600000US62966,62966,ZCTA5 62966,37031,3523
8600000US62967,62967,ZCTA5 62967,25156,10160
8600000US62969,62969,ZCTA5 62969,41292,10090
8600000US62970,62970,ZCTA5 62970,31065,2795
8600000US62972,62972,ZCTA5 62972,40481,7933
8600000US62974,62974,ZCTA5 62974,36515,4991
8600000US62975,62975,ZCTA5 62975,35313,7795
8600000US62976,62976,ZCTA5 62976,39348,5820
8600000US62977,62977,ZCTA5 62977,43000,8678
8600000US62979,62979,ZCTA5 62979,40500,4417
8600000US62982,62982,ZCTA5 62982,23488,4372
8600000US62983,62983,ZCTA5 62983,39457,6460
8600000US62984,62984,ZCTA5 62984,32669,10596
8600000US62985,62985,ZCTA5 62985,39083,9118
8600000US62987,62987,ZCTA5 62987,42566,3622
8600000US62988,62988,ZCTA5 62988,29972,4797
8600000US62990,62990,ZCTA5 62990,24830,5741
8600000US62992,62992,ZCTA5 62992,37375,10969
8600000US62994,62994,ZCTA5 62994,44875,6930
8600000US62995,62995,ZCTA5 62995,41875,6794
8600000US62996,62996,ZCTA5 62996,32375,31812
8600000US62997,62997,ZCTA5 62997,27961,4398
8600000US62998,62998,ZCTA5 62998,27404,67449
8600000US62999,62999,ZCTA5 62999,32198,6222
8600000US63673,63673,ZCTA5 63673,50250,5980
