GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62536,62536,ZCTA5 62536,854,150
8600000US62537,62537,ZCTA5 62537,57,30
8600000US62538,62538,ZCTA5 62538,307,72
8600000US62539,62539,ZCTA5 62539,1349,200
8600000US62540,62540,ZCTA5 62540,1680,159
8600000US62541,62541,ZCTA5 62541,54,37
8600000US62543,62543,ZCTA5 62543,465,172
8600000US62544,62544,ZCTA5 62544,1811,212
8600000US62545,62545,ZCTA5 62545,1066,193
8600000US62546,62546,ZCTA5 62546,1510,183
8600000US62547,62547,ZCTA5 62547,744,131
8600000US62548,62548,ZCTA5 62548,2081,283
8600000US62549,62549,ZCTA5 62549,6293,369
8600000US62550,62550,ZCTA5 62550,2836,300
8600000US62551,62551,ZCTA5 62551,626,113
8600000US62553,62553,ZCTA5 62553,556,213
8600000US62554,62554,ZCTA5 62554,1444,281
8600000US62555,62555,ZCTA5 62555,516,152
8600000US62556,62556,ZCTA5 62556,301,92
8600000US62557,62557,ZCTA5 62557,7086,169
8600000US62558,62558,ZCTA5 62558,3561,165
8600000US62560,62560,ZCTA5 62560,1251,193
8600000US62561,62561,ZCTA5 62561,5184,250
8600000US62563,62563,ZCTA5 62563,5707,245
8600000US62565,62565,ZCTA5 62565,7603,321
8600000US62567,62567,ZCTA5 62567,1027,134
8600000US62568,62568,ZCTA5 62568,15985,356
8600000US62570,62570,ZCTA5 62570,460,96
8600000US62571,62571,ZCTA5 62571,1306,292
8600000US62572,62572,ZCTA5 62572,540,137
8600000US62573,62573,ZCTA5 62573,1675,219
8600000US62601,62601,ZCTA5 62601,382,111
8600000US62610,62610,ZCTA5 62610,168,49
8600000US62611,62611,ZCTA5 62611,971,178
8600000US62612,62612,ZCTA5 62612,1864,227
8600000US62613,62613,ZCTA5 62613,3745,257
8600000US62615,62615,ZCTA5 62615,5659,348
8600000US62617,62617,ZCTA5 62617,708,133
8600000US62618,62618,ZCTA5 62618,7822,207
8600000US62621,62621,ZCTA5 62621,1217,123
8600000US62622,62622,ZCTA5 62622,57,61
8600000US62624,62624,ZCTA5 62624,475,91
8600000US62625,62625,ZCTA5 62625,752,237
8600000US62626,62626,ZCTA5 62626,7925,246
8600000US62627,62627,ZCTA5 62627,977,138
8600000US62628,62628,ZCTA5 62628,823,127
8600000US62629,62629,ZCTA5 62629,13598,322
8600000US62630,62630,ZCTA5 62630,441,153
8600000US62631,62631,ZCTA5 62631,266,75
8600000US62633,62633,ZCTA5 62633,685,96
8600000US62634,62634,ZCTA5 62634,697,137
8600000US62635,62635,ZCTA5 62635,598,104
8600000US62638,62638,ZCTA5 62638,1298,200
8600000US62639,62639,ZCTA5 62639,257,83
8600000US62640,62640,ZCTA5 62640,3784,300
8600000US62642,62642,ZCTA5 62642,1524,182
8600000US62643,62643,ZCTA5 62643,475,103
8600000US62644,62644,ZCTA5 62644,5058,158
8600000US62649,62649,ZCTA5 62649,474,148
8600000US62650,62650,ZCTA5 62650,26948,311
8600000US62655,62655,ZCTA5 62655,576,136
8600000US62656,62656,ZCTA5 62656,21505,878
8600000US62661,62661,ZCTA5 62661,1382,250
8600000US62663,62663,ZCTA5 62663,296,56
8600000US62664,62664,ZCTA5 62664,2756,146
8600000US62665,62665,ZCTA5 62665,1491,194
8600000US62666,62666,ZCTA5 62666,595,122
8600000US62667,62667,ZCTA5 62667,332,81
8600000US62668,62668,ZCTA5 62668,1318,190
8600000US62670,62670,ZCTA5 62670,3236,382
8600000US62671,62671,ZCTA5 62671,434,77
8600000US62672,62672,ZCTA5 62672,246,57
8600000US62673,62673,ZCTA5 62673,537,143
8600000US62674,62674,ZCTA5 62674,1378,139
8600000US62675,62675,ZCTA5 62675,6142,290
8600000US62677,62677,ZCTA5 62677,2295,264
8600000US62681,62681,ZCTA5 62681,5656,183
8600000US62682,62682,ZCTA5 62682,956,193
8600000US62684,62684,ZCTA5 62684,5581,415
8600000US62685,62685,ZCTA5 62685,2079,300
8600000US62688,62688,ZCTA5 62688,635,141
8600000US62689,62689,ZCTA5 62689,528,113
8600000US62690,62690,ZCTA5 62690,4106,303
8600000US62691,62691,ZCTA5 62691,2050,165
8600000US62692,62692,ZCTA5 62692,1997,269
8600000US62693,62693,ZCTA5 62693,1563,315
8600000US62694,62694,ZCTA5 62694,2936,147
8600000US62695,62695,ZCTA5 62695,209,59
8600000US62701,62701,ZCTA5 62701,1108,147
8600000US62702,62702,ZCTA5 62702,34447,1015
8600000US62703,62703,ZCTA5 62703,31492,1012
8600000US62704,62704,ZCTA5 62704,40549,833
8600000US62707,62707,ZCTA5 62707,7622,481
8600000US62711,62711,ZCTA5 62711,16839,554
8600000US62712,62712,ZCTA5 62712,10380,641
8600000US62801,62801,ZCTA5 62801,22125,414
8600000US62803,62803,ZCTA5 62803,969,140
8600000US62806,62806,ZCTA5 62806,3433,184
8600000US62807,62807,ZCTA5 62807,769,139
8600000US62808,62808,ZCTA5 62808,1397,227
8600000US62809,62809,ZCTA5 62809,115,48
8600000US62810,62810,ZCTA5 62810,1011,149
8600000US62811,62811,ZCTA5 62811,193,45
8600000US62812,62812,ZCTA5 62812,11114,245
8600000US62814,62814,ZCTA5 62814,2036,168
8600000US62815,62815,ZCTA5 62815,407,93
8600000US62816,62816,ZCTA5 62816,1449,190
8600000US62817,62817,ZCTA5 62817,538,177
8600000US62818,62818,ZCTA5 62818,213,68
8600000US62819,62819,ZCTA5 62819,463,135
8600000US62820,62820,ZCTA5 62820,120,45
8600000US62821,62821,ZCTA5 62821,7389,151
8600000US62822,62822,ZCTA5 62822,3279,165
8600000US62823,62823,ZCTA5 62823,1723,183
8600000US62824,62824,ZCTA5 62824,1620,203
8600000US62825,62825,ZCTA5 62825,156,54
8600000US62827,62827,ZCTA5 62827,1202,142
8600000US62828,62828,ZCTA5 62828,1320,216
8600000US62829,62829,ZCTA5 62829,26,43
8600000US62830,62830,ZCTA5 62830,1382,207
8600000US62831,62831,ZCTA5 62831,510,101
8600000US62832,62832,ZCTA5 62832,8998,306
8600000US62833,62833,ZCTA5 62833,304,104
8600000US62835,62835,ZCTA5 62835,969,157
8600000US62836,62836,ZCTA5 62836,769,127
8600000US62837,62837,ZCTA5 62837,8790,357
8600000US62838,62838,ZCTA5 62838,1809,304
8600000US62839,62839,ZCTA5 62839,6505,142
8600000US62841,62841,ZCTA5 62841,155,83
8600000US62842,62842,ZCTA5 62842,779,121
8600000US62843,62843,ZCTA5 62843,93,51
8600000US62844,62844,ZCTA5 62844,2242,235
8600000US62846,62846,ZCTA5 62846,2685,146
8600000US62848,62848,ZCTA5 62848,692,109
8600000US62849,62849,ZCTA5 62849,2215,240
8600000US62850,62850,ZCTA5 62850,342,147
8600000US62851,62851,ZCTA5 62851,245,109
8600000US62852,62852,ZCTA5 62852,93,30
8600000US62853,62853,ZCTA5 62853,846,144
8600000US62854,62854,ZCTA5 62854,1699,237
8600000US62856,62856,ZCTA5 62856,319,72
8600000US62858,62858,ZCTA5 62858,3111,274
8600000US62859,62859,ZCTA5 62859,5602,292
8600000US62860,62860,ZCTA5 62860,616,148
8600000US62861,62861,ZCTA5 62861,130,52
8600000US62862,62862,ZCTA5 62862,324,71
8600000US62863,62863,ZCTA5 62863,9741,225
8600000US62864,62864,ZCTA5 62864,23630,278
8600000US62865,62865,ZCTA5 62865,1996,307
8600000US62867,62867,ZCTA5 62867,502,111
8600000US62868,62868,ZCTA5 62868,1519,192
8600000US62869,62869,ZCTA5 62869,2776,184
8600000US62870,62870,ZCTA5 62870,1977,199
8600000US62871,62871,ZCTA5 62871,688,129
8600000US62872,62872,ZCTA5 62872,1067,170
8600000US62874,62874,ZCTA5 62874,449,169
8600000US62875,62875,ZCTA5 62875,1210,218
8600000US62876,62876,ZCTA5 62876,160,38
8600000US62877,62877,ZCTA5 62877,492,73
8600000US62878,62878,ZCTA5 62878,361,126
8600000US62879,62879,ZCTA5 62879,99,47
8600000US62880,62880,ZCTA5 62880,656,187
8600000US62881,62881,ZCTA5 62881,11193,338
8600000US62882,62882,ZCTA5 62882,2298,223
8600000US62883,62883,ZCTA5 62883,845,270
8600000US62884,62884,ZCTA5 62884,2781,181
8600000US62885,62885,ZCTA5 62885,1023,210
8600000US62886,62886,ZCTA5 62886,413,129
8600000US62887,62887,ZCTA5 62887,492,144
8600000US62888,62888,ZCTA5 62888,2070,249
8600000US62889,62889,ZCTA5 62889,803,115
8600000US62890,62890,ZCTA5 62890,2927,380
8600000US62891,62891,ZCTA5 62891,583,111
8600000US62892,62892,ZCTA5 62892,429,122
8600000US62893,62893,ZCTA5 62893,1053,186
8600000US62894,62894,ZCTA5 62894,981,164
8600000US62895,62895,ZCTA5 62895,2095,274
8600000US62896,62896,ZCTA5 62896,11984,286
8600000US62897,62897,ZCTA5 62897,405,104
8600000US62898,62898,ZCTA5 62898,2263,282
8600000US62899,62899,ZCTA5 62899,1879,325
8600000US62901,62901,ZCTA5 62901,26752,537
8600000US62902,62902,ZCTA5 62902,4714,478
8600000US62903,62903,ZCTA5 62903,2912,409
8600000US62905,62905,ZCTA5 62905,687,143
8600000US62906,62906,ZCTA5 62906,6724,389
8600000US62907,62907,ZCTA5 62907,2150,281
8600000US62908,62908,ZCTA5 62908,481,122
8600000US62910,62910,ZCTA5 62910,2395,313
8600000US62912,62912,ZCTA5 62912,1127,184
8600000US62914,62914,ZCTA5 62914,2900,316
8600000US62915,62915,ZCTA5 62915,432,161
8600000US62916,62916,ZCTA5 62916,1002,202
8600000US62917,62917,ZCTA5 62917,2581,259
8600000US62918,62918,ZCTA5 62918,10175,427
8600000US62919,62919,ZCTA5 62919,1162,168
8600000US62920,62920,ZCTA5 62920,3477,297
8600000US62921,62921,ZCTA5 62921,302,85
8600000US62922,62922,ZCTA5 62922,2505,352
8600000US62923,62923,ZCTA5 62923,433,91
8600000US62924,62924,ZCTA5 62924,2920,266
8600000US62926,62926,ZCTA5 62926,2571,221
8600000US62927,62927,ZCTA5 62927,289,71
8600000US62928,62928,ZCTA5 62928,141,51
8600000US62930,62930,ZCTA5 62930,6236,209
8600000US62931,62931,ZCTA5 62931,1527,239
8600000US62932,62932,ZCTA5 62932,1849,210
8600000US62933,62933,ZCTA5 62933,1329,285
8600000US62934,62934,ZCTA5 62934,955,193
8600000US62935,62935,ZCTA5 62935,1698,231
8600000US62938,62938,ZCTA5 62938,3002,319
8600000US62939,62939,ZCTA5 62939,3324,253
8600000US62940,62940,ZCTA5 62940,323,146
8600000US62941,62941,ZCTA5 62941,813,194
8600000US62942,62942,ZCTA5 62942,538,113
8600000US62943,62943,ZCTA5 62943,403,113
8600000US62946,62946,ZCTA5 62946,12955,330
8600000US62947,62947,ZCTA5 62947,473,183
8600000US62948,62948,ZCTA5 62948,13093,298
8600000US62949,62949,ZCTA5 62949,689,115
8600000US62950,62950,ZCTA5 62950,204,93
8600000US62951,62951,ZCTA5 62951,5280,440
8600000US62952,62952,ZCTA5 62952,3160,311
8600000US62953,62953,ZCTA5 62953,325,111
8600000US62954,62954,ZCTA5 62954,346,134
8600000US62956,62956,ZCTA5 62956,931,177
8600000US62957,62957,ZCTA5 62957,1140,199
8600000US62958,62958,ZCTA5 62958,2178,214
8600000US62959,62959,ZCTA5 62959,28257,546
8600000US62960,62960,ZCTA5 62960,11596,356
8600000US62961,62961,ZCTA5 62961,39,29
8600000US62962,62962,ZCTA5 62962,76,95
8600000US62963,62963,ZCTA5 62963,624,135
8600000US62964,62964,ZCTA5 62964,1431,166
8600000US62965,62965,ZCTA5 62965,79,62
8600000US62966,62966,ZCTA5 62966,15061,298
8600000US62967,62967,ZCTA5 62967,272,81
8600000US62969,62969,ZCTA5 62969,456,129
8600000US62970,62970,ZCTA5 62970,694,164
8600000US62972,62972,ZCTA5 62972,922,205
8600000US62974,62974,ZCTA5 62974,1626,325
8600000US62975,62975,ZCTA5 62975,344,162
8600000US62976,62976,ZCTA5 62976,402,135
8600000US62977,62977,ZCTA5 62977,560,146
8600000US62979,62979,ZCTA5 62979,1164,170
8600000US62982,62982,ZCTA5 62982,934,152
8600000US62983,62983,ZCTA5 62983,1403,175
8600000US62984,62984,ZCTA5 62984,1869,194
8600000US62985,62985,ZCTA5 62985,836,158
8600000US62987,62987,ZCTA5 62987,1326,294
8600000US62988,62988,ZCTA5 62988,1617,250
8600000US62990,62990,ZCTA5 62990,849,178
8600000US62992,62992,ZCTA5 62992,714,133
8600000US62994,62994,ZCTA5 62994,511,115
8600000US62995,62995,ZCTA5 62995,5775,340
8600000US62996,62996,ZCTA5 62996,397,104
8600000US62997,62997,ZCTA5 62997,506,122
8600000US62998,62998,ZCTA5 62998,365,151
8600000US62999,62999,ZCTA5 62999,1752,185
8600000US63673,63673,ZCTA5 63673,2030,335
