GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62536,62536,ZCTA5 62536,908,227
8600000US62537,62537,ZCTA5 62537,37,20
8600000US62538,62538,ZCTA5 62538,290,86
8600000US62539,62539,ZCTA5 62539,1472,255
8600000US62540,62540,ZCTA5 62540,1621,140
8600000US62541,62541,ZCTA5 62541,155,117
8600000US62543,62543,ZCTA5 62543,412,116
8600000US62544,62544,ZCTA5 62544,1973,201
8600000US62545,62545,ZCTA5 62545,891,140
8600000US62546,62546,ZCTA5 62546,1479,192
8600000US62547,62547,ZCTA5 62547,870,172
8600000US62548,62548,ZCTA5 62548,1787,314
8600000US62549,62549,ZCTA5 62549,6101,380
8600000US62550,62550,ZCTA5 62550,2801,256
8600000US62551,62551,ZCTA5 62551,852,168
8600000US62553,62553,ZCTA5 62553,478,174
8600000US62554,62554,ZCTA5 62554,1495,263
8600000US62555,62555,ZCTA5 62555,468,165
8600000US62556,62556,ZCTA5 62556,362,122
8600000US62557,62557,ZCTA5 62557,7132,152
8600000US62558,62558,ZCTA5 62558,3630,171
8600000US62560,62560,ZCTA5 62560,1119,206
8600000US62561,62561,ZCTA5 62561,5281,316
8600000US62563,62563,ZCTA5 62563,5844,294
8600000US62565,62565,ZCTA5 62565,7562,457
8600000US62567,62567,ZCTA5 62567,1038,152
8600000US62568,62568,ZCTA5 62568,16512,372
8600000US62570,62570,ZCTA5 62570,488,103
8600000US62571,62571,ZCTA5 62571,1473,326
8600000US62572,62572,ZCTA5 62572,577,180
8600000US62573,62573,ZCTA5 62573,1511,207
8600000US62601,62601,ZCTA5 62601,478,155
8600000US62610,62610,ZCTA5 62610,273,83
8600000US62611,62611,ZCTA5 62611,1227,203
8600000US62612,62612,ZCTA5 62612,2065,312
8600000US62613,62613,ZCTA5 62613,3774,308
8600000US62615,62615,ZCTA5 62615,5577,234
8600000US62617,62617,ZCTA5 62617,706,157
8600000US62618,62618,ZCTA5 62618,7843,221
8600000US62621,62621,ZCTA5 62621,1308,146
8600000US62622,62622,ZCTA5 62622,0,11
8600000US62624,62624,ZCTA5 62624,662,142
8600000US62625,62625,ZCTA5 62625,754,199
8600000US62626,62626,ZCTA5 62626,8227,250
8600000US62627,62627,ZCTA5 62627,1093,198
8600000US62628,62628,ZCTA5 62628,814,168
8600000US62629,62629,ZCTA5 62629,13464,260
8600000US62630,62630,ZCTA5 62630,546,222
8600000US62631,62631,ZCTA5 62631,213,59
8600000US62633,62633,ZCTA5 62633,690,120
8600000US62634,62634,ZCTA5 62634,629,178
8600000US62635,62635,ZCTA5 62635,613,137
8600000US62638,62638,ZCTA5 62638,1206,172
8600000US62639,62639,ZCTA5 62639,209,75
8600000US62640,62640,ZCTA5 62640,3909,352
8600000US62642,62642,ZCTA5 62642,1529,208
8600000US62643,62643,ZCTA5 62643,365,94
8600000US62644,62644,ZCTA5 62644,5316,194
8600000US62649,62649,ZCTA5 62649,457,110
8600000US62650,62650,ZCTA5 62650,27001,308
8600000US62655,62655,ZCTA5 62655,611,144
8600000US62656,62656,ZCTA5 62656,22626,1074
8600000US62661,62661,ZCTA5 62661,966,177
8600000US62663,62663,ZCTA5 62663,454,94
8600000US62664,62664,ZCTA5 62664,2998,115
8600000US62665,62665,ZCTA5 62665,1524,172
8600000US62666,62666,ZCTA5 62666,485,113
8600000US62667,62667,ZCTA5 62667,390,96
8600000US62668,62668,ZCTA5 62668,1393,183
8600000US62670,62670,ZCTA5 62670,3692,481
8600000US62671,62671,ZCTA5 62671,389,111
8600000US62672,62672,ZCTA5 62672,217,61
8600000US62673,62673,ZCTA5 62673,697,148
8600000US62674,62674,ZCTA5 62674,1409,193
8600000US62675,62675,ZCTA5 62675,6065,343
8600000US62677,62677,ZCTA5 62677,2680,334
8600000US62681,62681,ZCTA5 62681,5505,271
8600000US62682,62682,ZCTA5 62682,667,102
8600000US62684,62684,ZCTA5 62684,5608,417
8600000US62685,62685,ZCTA5 62685,1893,314
8600000US62688,62688,ZCTA5 62688,659,142
8600000US62689,62689,ZCTA5 62689,488,160
8600000US62690,62690,ZCTA5 62690,4210,272
8600000US62691,62691,ZCTA5 62691,2119,180
8600000US62692,62692,ZCTA5 62692,2010,248
8600000US62693,62693,ZCTA5 62693,1631,277
8600000US62694,62694,ZCTA5 62694,2940,182
8600000US62695,62695,ZCTA5 62695,233,68
8600000US62701,62701,ZCTA5 62701,1095,146
8600000US62702,62702,ZCTA5 62702,36300,988
8600000US62703,62703,ZCTA5 62703,30644,1086
8600000US62704,62704,ZCTA5 62704,39883,862
8600000US62707,62707,ZCTA5 62707,7783,607
8600000US62711,62711,ZCTA5 62711,16364,719
8600000US62712,62712,ZCTA5 62712,9835,736
8600000US62801,62801,ZCTA5 62801,22585,340
8600000US62803,62803,ZCTA5 62803,1099,179
8600000US62806,62806,ZCTA5 62806,3389,169
8600000US62807,62807,ZCTA5 62807,1063,210
8600000US62808,62808,ZCTA5 62808,1570,238
8600000US62809,62809,ZCTA5 62809,100,45
8600000US62810,62810,ZCTA5 62810,1006,172
8600000US62811,62811,ZCTA5 62811,208,66
8600000US62812,62812,ZCTA5 62812,11349,286
8600000US62814,62814,ZCTA5 62814,1907,145
8600000US62815,62815,ZCTA5 62815,394,84
8600000US62816,62816,ZCTA5 62816,1433,180
8600000US62817,62817,ZCTA5 62817,685,222
8600000US62818,62818,ZCTA5 62818,341,123
8600000US62819,62819,ZCTA5 62819,440,117
8600000US62820,62820,ZCTA5 62820,170,65
8600000US62821,62821,ZCTA5 62821,7578,184
8600000US62822,62822,ZCTA5 62822,2830,249
8600000US62823,62823,ZCTA5 62823,1880,216
8600000US62824,62824,ZCTA5 62824,1862,280
8600000US62825,62825,ZCTA5 62825,222,94
8600000US62827,62827,ZCTA5 62827,1282,210
8600000US62828,62828,ZCTA5 62828,1264,236
8600000US62829,62829,ZCTA5 62829,122,124
8600000US62830,62830,ZCTA5 62830,1354,202
8600000US62831,62831,ZCTA5 62831,511,113
8600000US62832,62832,ZCTA5 62832,8835,295
8600000US62833,62833,ZCTA5 62833,206,56
8600000US62835,62835,ZCTA5 62835,1052,168
8600000US62836,62836,ZCTA5 62836,676,102
8600000US62837,62837,ZCTA5 62837,8914,335
8600000US62838,62838,ZCTA5 62838,1764,344
8600000US62839,62839,ZCTA5 62839,6678,150
8600000US62841,62841,ZCTA5 62841,137,120
8600000US62842,62842,ZCTA5 62842,837,169
8600000US62843,62843,ZCTA5 62843,89,54
8600000US62844,62844,ZCTA5 62844,1960,207
8600000US62846,62846,ZCTA5 62846,2580,141
8600000US62848,62848,ZCTA5 62848,529,100
8600000US62849,62849,ZCTA5 62849,2409,304
8600000US62850,62850,ZCTA5 62850,235,74
8600000US62851,62851,ZCTA5 62851,242,96
8600000US62852,62852,ZCTA5 62852,135,51
8600000US62853,62853,ZCTA5 62853,857,127
8600000US62854,62854,ZCTA5 62854,1645,239
8600000US62856,62856,ZCTA5 62856,279,75
8600000US62858,62858,ZCTA5 62858,3260,303
8600000US62859,62859,ZCTA5 62859,5577,310
8600000US62860,62860,ZCTA5 62860,485,119
8600000US62861,62861,ZCTA5 62861,136,77
8600000US62862,62862,ZCTA5 62862,333,69
8600000US62863,62863,ZCTA5 62863,10047,210
8600000US62864,62864,ZCTA5 62864,24124,296
8600000US62865,62865,ZCTA5 62865,1686,276
8600000US62867,62867,ZCTA5 62867,450,120
8600000US62868,62868,ZCTA5 62868,1695,263
8600000US62869,62869,ZCTA5 62869,2841,249
8600000US62870,62870,ZCTA5 62870,2009,205
8600000US62871,62871,ZCTA5 62871,675,177
8600000US62872,62872,ZCTA5 62872,1196,224
8600000US62874,62874,ZCTA5 62874,377,139
8600000US62875,62875,ZCTA5 62875,1110,189
8600000US62876,62876,ZCTA5 62876,206,67
8600000US62877,62877,ZCTA5 62877,579,177
8600000US62878,62878,ZCTA5 62878,328,88
8600000US62879,62879,ZCTA5 62879,86,39
8600000US62880,62880,ZCTA5 62880,528,169
8600000US62881,62881,ZCTA5 62881,11164,332
8600000US62882,62882,ZCTA5 62882,2239,207
8600000US62883,62883,ZCTA5 62883,820,170
8600000US62884,62884,ZCTA5 62884,2890,152
8600000US62885,62885,ZCTA5 62885,945,236
8600000US62886,62886,ZCTA5 62886,559,188
8600000US62887,62887,ZCTA5 62887,303,116
8600000US62888,62888,ZCTA5 62888,2460,305
8600000US62889,62889,ZCTA5 62889,920,145
8600000US62890,62890,ZCTA5 62890,3318,365
8600000US62891,62891,ZCTA5 62891,631,146
8600000US62892,62892,ZCTA5 62892,238,58
8600000US62893,62893,ZCTA5 62893,910,142
8600000US62894,62894,ZCTA5 62894,969,169
8600000US62895,62895,ZCTA5 62895,2178,297
8600000US62896,62896,ZCTA5 62896,12359,275
8600000US62897,62897,ZCTA5 62897,413,104
8600000US62898,62898,ZCTA5 62898,2125,244
8600000US62899,62899,ZCTA5 62899,1697,351
8600000US62901,62901,ZCTA5 62901,27417,519
8600000US62902,62902,ZCTA5 62902,4544,539
8600000US62903,62903,ZCTA5 62903,2646,475
8600000US62905,62905,ZCTA5 62905,799,174
8600000US62906,62906,ZCTA5 62906,6988,377
8600000US62907,62907,ZCTA5 62907,2406,352
8600000US62908,62908,ZCTA5 62908,419,133
8600000US62910,62910,ZCTA5 62910,2496,275
8600000US62912,62912,ZCTA5 62912,1119,199
8600000US62914,62914,ZCTA5 62914,3013,156
8600000US62915,62915,ZCTA5 62915,312,119
8600000US62916,62916,ZCTA5 62916,743,191
8600000US62917,62917,ZCTA5 62917,2391,292
8600000US62918,62918,ZCTA5 62918,9731,405
8600000US62919,62919,ZCTA5 62919,931,152
8600000US62920,62920,ZCTA5 62920,3558,344
8600000US62921,62921,ZCTA5 62921,510,165
8600000US62922,62922,ZCTA5 62922,3192,450
8600000US62923,62923,ZCTA5 62923,590,123
8600000US62924,62924,ZCTA5 62924,2788,316
8600000US62926,62926,ZCTA5 62926,2130,252
8600000US62927,62927,ZCTA5 62927,285,82
8600000US62928,62928,ZCTA5 62928,257,105
8600000US62930,62930,ZCTA5 62930,6153,172
8600000US62931,62931,ZCTA5 62931,1610,212
8600000US62932,62932,ZCTA5 62932,1667,264
8600000US62933,62933,ZCTA5 62933,1085,269
8600000US62934,62934,ZCTA5 62934,983,182
8600000US62935,62935,ZCTA5 62935,1757,268
8600000US62938,62938,ZCTA5 62938,2985,216
8600000US62939,62939,ZCTA5 62939,3176,377
8600000US62940,62940,ZCTA5 62940,391,126
8600000US62941,62941,ZCTA5 62941,729,157
8600000US62942,62942,ZCTA5 62942,556,147
8600000US62943,62943,ZCTA5 62943,668,183
8600000US62946,62946,ZCTA5 62946,13336,427
8600000US62947,62947,ZCTA5 62947,579,173
8600000US62948,62948,ZCTA5 62948,12888,211
8600000US62949,62949,ZCTA5 62949,760,157
8600000US62950,62950,ZCTA5 62950,226,99
8600000US62951,62951,ZCTA5 62951,5747,434
8600000US62952,62952,ZCTA5 62952,3205,324
8600000US62953,62953,ZCTA5 62953,299,104
8600000US62954,62954,ZCTA5 62954,571,179
8600000US62956,62956,ZCTA5 62956,902,167
8600000US62957,62957,ZCTA5 62957,1044,185
8600000US62958,62958,ZCTA5 62958,2037,193
8600000US62959,62959,ZCTA5 62959,27205,594
8600000US62960,62960,ZCTA5 62960,11841,295
8600000US62961,62961,ZCTA5 62961,70,42
8600000US62962,62962,ZCTA5 62962,83,80
8600000US62963,62963,ZCTA5 62963,715,126
8600000US62964,62964,ZCTA5 62964,1553,197
8600000US62965,62965,ZCTA5 62965,74,47
8600000US62966,62966,ZCTA5 62966,15876,398
8600000US62967,62967,ZCTA5 62967,312,118
8600000US62969,62969,ZCTA5 62969,667,163
8600000US62970,62970,ZCTA5 62970,708,149
8600000US62972,62972,ZCTA5 62972,1151,221
8600000US62974,62974,ZCTA5 62974,1364,270
8600000US62975,62975,ZCTA5 62975,209,78
8600000US62976,62976,ZCTA5 62976,436,139
8600000US62977,62977,ZCTA5 62977,552,138
8600000US62979,62979,ZCTA5 62979,1171,174
8600000US62982,62982,ZCTA5 62982,1363,194
8600000US62983,62983,ZCTA5 62983,1365,192
8600000US62984,62984,ZCTA5 62984,1869,159
8600000US62985,62985,ZCTA5 62985,1304,212
8600000US62987,62987,ZCTA5 62987,887,222
8600000US62988,62988,ZCTA5 62988,2130,243
8600000US62990,62990,ZCTA5 62990,1023,197
8600000US62992,62992,ZCTA5 62992,835,150
8600000US62994,62994,ZCTA5 62994,612,125
8600000US62995,62995,ZCTA5 62995,5130,361
8600000US62996,62996,ZCTA5 62996,508,150
8600000US62997,62997,ZCTA5 62997,475,112
8600000US62998,62998,ZCTA5 62998,369,174
8600000US62999,62999,ZCTA5 62999,1915,226
8600000US63673,63673,ZCTA5 63673,2014,311
