GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
8600000US62523,62523,ZCTA5 62523,905,307
8600000US62526,62526,ZCTA5 62526,33826,783
8600000US62530,62530,ZCTA5 62530,1625,214
8600000US62531,62531,ZCTA5 62531,1761,241
8600000US62532,62532,ZCTA5 62532,166,132
8600000US62533,62533,ZCTA5 62533,846,169
8600000US62534,62534,ZCTA5 62534,1231,208
8600000US62535,62535,ZCTA5 62535,3785,211
8600000US62536,62536,ZCTA5 62536,986,205
8600000US62537,62537,ZCTA5 62537,38,22
8600000US62538,62538,ZCTA5 62538,350,121
8600000US62539,62539,ZCTA5 62539,1408,215
8600000US62540,62540,ZCTA5 62540,1572,132
8600000US62541,62541,ZCTA5 62541,156,118
8600000US62543,62543,ZCTA5 62543,520,180
8600000US62544,62544,ZCTA5 62544,1822,245
8600000US62545,62545,ZCTA5 62545,934,145
8600000US62546,62546,ZCTA5 62546,1569,220
8600000US62547,62547,ZCTA5 62547,890,170
8600000US62548,62548,ZCTA5 62548,1787,286
8600000US62549,62549,ZCTA5 62549,6019,369
8600000US62550,62550,ZCTA5 62550,2806,284
8600000US62551,62551,ZCTA5 62551,903,166
8600000US62553,62553,ZCTA5 62553,488,212
8600000US62554,62554,ZCTA5 62554,1582,279
8600000US62555,62555,ZCTA5 62555,391,128
8600000US62556,62556,ZCTA5 62556,438,162
8600000US62557,62557,ZCTA5 62557,7109,141
8600000US62558,62558,ZCTA5 62558,3577,149
8600000US62560,62560,ZCTA5 62560,1215,221
8600000US62561,62561,ZCTA5 62561,5269,326
8600000US62563,62563,ZCTA5 62563,5874,358
8600000US62565,62565,ZCTA5 62565,7517,519
8600000US62567,62567,ZCTA5 62567,1018,190
8600000US62568,62568,ZCTA5 62568,16584,338
8600000US62570,62570,ZCTA5 62570,492,103
8600000US62571,62571,ZCTA5 62571,1903,328
8600000US62572,62572,ZCTA5 62572,694,202
8600000US62573,62573,ZCTA5 62573,1379,203
8600000US62601,62601,ZCTA5 62601,501,168
8600000US62610,62610,ZCTA5 62610,311,80
8600000US62611,62611,ZCTA5 62611,987,152
8600000US62612,62612,ZCTA5 62612,2110,337
8600000US62613,62613,ZCTA5 62613,3597,251
8600000US62615,62615,ZCTA5 62615,5586,255
8600000US62617,62617,ZCTA5 62617,738,153
8600000US62618,62618,ZCTA5 62618,7938,260
8600000US62621,62621,ZCTA5 62621,1285,172
8600000US62622,62622,ZCTA5 62622,0,11
8600000US62624,62624,ZCTA5 62624,659,184
8600000US62625,62625,ZCTA5 62625,845,211
8600000US62626,62626,ZCTA5 62626,8312,290
8600000US62627,62627,ZCTA5 62627,1076,190
8600000US62628,62628,ZCTA5 62628,876,152
8600000US62629,62629,ZCTA5 62629,13138,310
8600000US62630,62630,ZCTA5 62630,514,218
8600000US62631,62631,ZCTA5 62631,253,67
8600000US62633,62633,ZCTA5 62633,598,128
8600000US62634,62634,ZCTA5 62634,556,324
8600000US62635,62635,ZCTA5 62635,553,102
8600000US62638,62638,ZCTA5 62638,1251,186
8600000US62639,62639,ZCTA5 62639,187,85
8600000US62640,62640,ZCTA5 62640,3777,297
8600000US62642,62642,ZCTA5 62642,1526,191
8600000US62643,62643,ZCTA5 62643,400,106
8600000US62644,62644,ZCTA5 62644,5346,175
8600000US62649,62649,ZCTA5 62649,553,166
8600000US62650,62650,ZCTA5 62650,27100,373
8600000US62655,62655,ZCTA5 62655,571,135
8600000US62656,62656,ZCTA5 62656,22720,776
8600000US62661,62661,ZCTA5 62661,1029,187
8600000US62663,62663,ZCTA5 62663,454,89
8600000US62664,62664,ZCTA5 62664,3107,128
8600000US62665,62665,ZCTA5 62665,1533,220
8600000US62666,62666,ZCTA5 62666,512,161
8600000US62667,62667,ZCTA5 62667,468,104
8600000US62668,62668,ZCTA5 62668,1409,168
8600000US62670,62670,ZCTA5 62670,3274,408
8600000US62671,62671,ZCTA5 62671,457,134
8600000US62672,62672,ZCTA5 62672,211,59
8600000US62673,62673,ZCTA5 62673,609,147
8600000US62674,62674,ZCTA5 62674,1493,196
8600000US62675,62675,ZCTA5 62675,6214,325
8600000US62677,62677,ZCTA5 62677,2684,314
8600000US62681,62681,ZCTA5 62681,5491,310
8600000US62682,62682,ZCTA5 62682,751,115
8600000US62684,62684,ZCTA5 62684,5601,453
8600000US62685,62685,ZCTA5 62685,2093,307
8600000US62688,62688,ZCTA5 62688,792,199
8600000US62689,62689,ZCTA5 62689,427,119
8600000US62690,62690,ZCTA5 62690,4200,206
8600000US62691,62691,ZCTA5 62691,2156,173
8600000US62692,62692,ZCTA5 62692,2011,219
8600000US62693,62693,ZCTA5 62693,1536,285
8600000US62694,62694,ZCTA5 62694,3029,208
8600000US62695,62695,ZCTA5 62695,270,80
8600000US62701,62701,ZCTA5 62701,983,155
8600000US62702,62702,ZCTA5 62702,37820,1106
8600000US62703,62703,ZCTA5 62703,29593,887
8600000US62704,62704,ZCTA5 62704,39925,882
8600000US62707,62707,ZCTA5 62707,7669,586
8600000US62711,62711,ZCTA5 62711,15721,593
8600000US62712,62712,ZCTA5 62712,9804,778
8600000US62801,62801,ZCTA5 62801,22613,336
8600000US62803,62803,ZCTA5 62803,1006,160
8600000US62806,62806,ZCTA5 62806,3359,216
8600000US62807,62807,ZCTA5 62807,1040,191
8600000US62808,62808,ZCTA5 62808,1744,216
8600000US62809,62809,ZCTA5 62809,121,43
8600000US62810,62810,ZCTA5 62810,1024,123
8600000US62811,62811,ZCTA5 62811,231,70
8600000US62812,62812,ZCTA5 62812,11352,298
8600000US62814,62814,ZCTA5 62814,1929,217
8600000US62815,62815,ZCTA5 62815,358,99
8600000US62816,62816,ZCTA5 62816,1319,222
8600000US62817,62817,ZCTA5 62817,784,222
8600000US62818,62818,ZCTA5 62818,427,172
8600000US62819,62819,ZCTA5 62819,389,106
8600000US62820,62820,ZCTA5 62820,179,76
8600000US62821,62821,ZCTA5 62821,7513,180
8600000US62822,62822,ZCTA5 62822,2745,265
8600000US62823,62823,ZCTA5 62823,1782,235
8600000US62824,62824,ZCTA5 62824,1773,256
8600000US62825,62825,ZCTA5 62825,211,90
8600000US62827,62827,ZCTA5 62827,1337,201
8600000US62828,62828,ZCTA5 62828,1276,284
8600000US62829,62829,ZCTA5 62829,118,108
8600000US62830,62830,ZCTA5 62830,1426,203
8600000US62831,62831,ZCTA5 62831,495,111
8600000US62832,62832,ZCTA5 62832,9023,302
8600000US62833,62833,ZCTA5 62833,227,72
8600000US62835,62835,ZCTA5 62835,1177,183
8600000US62836,62836,ZCTA5 62836,742,114
8600000US62837,62837,ZCTA5 62837,9015,312
8600000US62838,62838,ZCTA5 62838,1795,371
8600000US62839,62839,ZCTA5 62839,6608,173
8600000US62841,62841,ZCTA5 62841,103,61
8600000US62842,62842,ZCTA5 62842,970,200
8600000US62843,62843,ZCTA5 62843,131,53
8600000US62844,62844,ZCTA5 62844,1943,198
8600000US62846,62846,ZCTA5 62846,2544,171
8600000US62848,62848,ZCTA5 62848,626,126
8600000US62849,62849,ZCTA5 62849,2451,293
8600000US62850,62850,ZCTA5 62850,305,97
8600000US62851,62851,ZCTA5 62851,249,107
8600000US62852,62852,ZCTA5 62852,129,54
8600000US62853,62853,ZCTA5 62853,856,133
8600000US62854,62854,ZCTA5 62854,1606,226
8600000US62856,62856,ZCTA5 62856,217,66
8600000US62858,62858,ZCTA5 62858,3325,297
8600000US62859,62859,ZCTA5 62859,5611,300
8600000US62860,62860,ZCTA5 62860,481,133
8600000US62861,62861,ZCTA5 62861,133,95
8600000US62862,62862,ZCTA5 62862,343,82
8600000US62863,62863,ZCTA5 62863,10115,251
8600000US62864,62864,ZCTA5 62864,24305,334
8600000US62865,62865,ZCTA5 62865,1823,309
8600000US62867,62867,ZCTA5 62867,528,140
8600000US62868,62868,ZCTA5 62868,1715,275
8600000US62869,62869,ZCTA5 62869,2746,299
8600000US62870,62870,ZCTA5 62870,1995,236
8600000US62871,62871,ZCTA5 62871,640,166
8600000US62872,62872,ZCTA5 62872,1114,194
8600000US62874,62874,ZCTA5 62874,341,105
8600000US62875,62875,ZCTA5 62875,1139,159
8600000US62876,62876,ZCTA5 62876,252,72
8600000US62877,62877,ZCTA5 62877,498,130
8600000US62878,62878,ZCTA5 62878,295,92
8600000US62879,62879,ZCTA5 62879,113,45
8600000US62880,62880,ZCTA5 62880,573,147
8600000US62881,62881,ZCTA5 62881,11386,351
8600000US62882,62882,ZCTA5 62882,2175,201
8600000US62883,62883,ZCTA5 62883,803,199
8600000US62884,62884,ZCTA5 62884,2884,144
8600000US62885,62885,ZCTA5 62885,769,193
8600000US62886,62886,ZCTA5 62886,480,153
8600000US62887,62887,ZCTA5 62887,237,109
8600000US62888,62888,ZCTA5 62888,2504,357
8600000US62889,62889,ZCTA5 62889,852,161
8600000US62890,62890,ZCTA5 62890,3422,385
8600000US62891,62891,ZCTA5 62891,596,151
8600000US62892,62892,ZCTA5 62892,247,51
8600000US62893,62893,ZCTA5 62893,887,150
8600000US62894,62894,ZCTA5 62894,1022,169
8600000US62895,62895,ZCTA5 62895,2094,297
8600000US62896,62896,ZCTA5 62896,12605,260
8600000US62897,62897,ZCTA5 62897,550,168
8600000US62898,62898,ZCTA5 62898,2012,249
8600000US62899,62899,ZCTA5 62899,1779,369
8600000US62901,62901,ZCTA5 62901,27823,497
8600000US62902,62902,ZCTA5 62902,4506,467
8600000US62903,62903,ZCTA5 62903,2248,411
8600000US62905,62905,ZCTA5 62905,800,218
8600000US62906,62906,ZCTA5 62906,7007,418
8600000US62907,62907,ZCTA5 62907,2362,318
8600000US62908,62908,ZCTA5 62908,458,149
8600000US62910,62910,ZCTA5 62910,2535,281
8600000US62912,62912,ZCTA5 62912,1198,184
8600000US62914,62914,ZCTA5 62914,3008,88
8600000US62915,62915,ZCTA5 62915,392,142
8600000US62916,62916,ZCTA5 62916,878,202
8600000US62917,62917,ZCTA5 62917,2315,255
8600000US62918,62918,ZCTA5 62918,9589,410
8600000US62919,62919,ZCTA5 62919,861,158
8600000US62920,62920,ZCTA5 62920,3643,335
8600000US62921,62921,ZCTA5 62921,486,192
8600000US62922,62922,ZCTA5 62922,3415,445
8600000US62923,62923,ZCTA5 62923,671,157
8600000US62924,62924,ZCTA5 62924,2880,300
8600000US62926,62926,ZCTA5 62926,2104,317
8600000US62927,62927,ZCTA5 62927,235,78
8600000US62928,62928,ZCTA5 62928,288,112
8600000US62930,62930,ZCTA5 62930,6204,193
8600000US62931,62931,ZCTA5 62931,1712,246
8600000US62932,62932,ZCTA5 62932,1618,278
8600000US62933,62933,ZCTA5 62933,972,317
8600000US62934,62934,ZCTA5 62934,965,187
8600000US62935,62935,ZCTA5 62935,2009,227
8600000US62938,62938,ZCTA5 62938,2793,232
8600000US62939,62939,ZCTA5 62939,3036,348
8600000US62940,62940,ZCTA5 62940,510,165
8600000US62941,62941,ZCTA5 62941,753,154
8600000US62942,62942,ZCTA5 62942,675,177
8600000US62943,62943,ZCTA5 62943,703,187
8600000US62946,62946,ZCTA5 62946,13224,353
8600000US62947,62947,ZCTA5 62947,583,149
8600000US62948,62948,ZCTA5 62948,12771,198
8600000US62949,62949,ZCTA5 62949,806,193
8600000US62950,62950,ZCTA5 62950,264,106
8600000US62951,62951,ZCTA5 62951,5375,407
8600000US62952,62952,ZCTA5 62952,3220,280
8600000US62953,62953,ZCTA5 62953,311,108
8600000US62954,62954,ZCTA5 62954,645,193
8600000US62956,62956,ZCTA5 62956,951,185
8600000US62957,62957,ZCTA5 62957,1229,205
8600000US62958,62958,ZCTA5 62958,2032,179
8600000US62959,62959,ZCTA5 62959,26628,646
8600000US62960,62960,ZCTA5 62960,11937,275
8600000US62961,62961,ZCTA5 62961,80,42
8600000US62962,62962,ZCTA5 62962,84,91
8600000US62963,62963,ZCTA5 62963,791,187
8600000US62964,62964,ZCTA5 62964,1339,180
8600000US62965,62965,ZCTA5 62965,112,84
8600000US62966,62966,ZCTA5 62966,15527,373
8600000US62967,62967,ZCTA5 62967,269,106
8600000US62969,62969,ZCTA5 62969,689,175
8600000US62970,62970,ZCTA5 62970,732,155
8600000US62972,62972,ZCTA5 62972,1022,191
8600000US62974,62974,ZCTA5 62974,1463,242
8600000US62975,62975,ZCTA5 62975,161,76
8600000US62976,62976,ZCTA5 62976,441,127
8600000US62977,62977,ZCTA5 62977,577,140
8600000US62979,62979,ZCTA5 62979,1311,193
8600000US62982,62982,ZCTA5 62982,1365,177
8600000US62983,62983,ZCTA5 62983,1365,177
8600000US62984,62984,ZCTA5 62984,1753,218
8600000US62985,62985,ZCTA5 62985,1404,255
8600000US62987,62987,ZCTA5 62987,887,249
8600000US62988,62988,ZCTA5 62988,2143,261
8600000US62990,62990,ZCTA5 62990,966,230
8600000US62992,62992,ZCTA5 62992,996,181
8600000US62994,62994,ZCTA5 62994,733,141
8600000US62995,62995,ZCTA5 62995,5210,417
8600000US62996,62996,ZCTA5 62996,413,142
8600000US62997,62997,ZCTA5 62997,503,124
8600000US62998,62998,ZCTA5 62998,371,189
8600000US62999,62999,ZCTA5 62999,1922,233
8600000US63673,63673,ZCTA5 63673,2105,289
