GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62536,62536,ZCTA5 62536,986,232
8600000US62537,62537,ZCTA5 62537,33,18
8600000US62538,62538,ZCTA5 62538,418,134
8600000US62539,62539,ZCTA5 62539,1310,173
8600000US62540,62540,ZCTA5 62540,1505,131
8600000US62541,62541,ZCTA5 62541,179,132
8600000US62543,62543,ZCTA5 62543,609,192
8600000US62544,62544,ZCTA5 62544,1714,228
8600000US62545,62545,ZCTA5 62545,1044,173
8600000US62546,62546,ZCTA5 62546,1645,254
8600000US62547,62547,ZCTA5 62547,806,147
8600000US62548,62548,ZCTA5 62548,2087,353
8600000US62549,62549,ZCTA5 62549,5864,348
8600000US62550,62550,ZCTA5 62550,2748,326
8600000US62551,62551,ZCTA5 62551,937,145
8600000US62553,62553,ZCTA5 62553,563,246
8600000US62554,62554,ZCTA5 62554,1767,283
8600000US62555,62555,ZCTA5 62555,397,129
8600000US62556,62556,ZCTA5 62556,424,162
8600000US62557,62557,ZCTA5 62557,7264,181
8600000US62558,62558,ZCTA5 62558,3533,151
8600000US62560,62560,ZCTA5 62560,1492,178
8600000US62561,62561,ZCTA5 62561,5141,274
8600000US62563,62563,ZCTA5 62563,5750,371
8600000US62565,62565,ZCTA5 62565,7463,512
8600000US62567,62567,ZCTA5 62567,1095,194
8600000US62568,62568,ZCTA5 62568,16669,686
8600000US62570,62570,ZCTA5 62570,548,105
8600000US62571,62571,ZCTA5 62571,2010,345
8600000US62572,62572,ZCTA5 62572,738,204
8600000US62573,62573,ZCTA5 62573,1495,226
8600000US62601,62601,ZCTA5 62601,437,147
8600000US62610,62610,ZCTA5 62610,336,102
8600000US62611,62611,ZCTA5 62611,977,157
8600000US62612,62612,ZCTA5 62612,2015,300
8600000US62613,62613,ZCTA5 62613,3762,362
8600000US62615,62615,ZCTA5 62615,5533,231
8600000US62617,62617,ZCTA5 62617,642,138
8600000US62618,62618,ZCTA5 62618,7907,213
8600000US62621,62621,ZCTA5 62621,1324,155
8600000US62622,62622,ZCTA5 62622,16,27
8600000US62624,62624,ZCTA5 62624,650,206
8600000US62625,62625,ZCTA5 62625,774,223
8600000US62626,62626,ZCTA5 62626,8327,322
8600000US62627,62627,ZCTA5 62627,1025,209
8600000US62628,62628,ZCTA5 62628,964,168
8600000US62629,62629,ZCTA5 62629,12613,298
8600000US62630,62630,ZCTA5 62630,476,154
8600000US62631,62631,ZCTA5 62631,230,62
8600000US62633,62633,ZCTA5 62633,525,98
8600000US62634,62634,ZCTA5 62634,716,296
8600000US62635,62635,ZCTA5 62635,571,127
8600000US62638,62638,ZCTA5 62638,1174,194
8600000US62639,62639,ZCTA5 62639,299,139
8600000US62640,62640,ZCTA5 62640,4113,370
8600000US62642,62642,ZCTA5 62642,1606,232
8600000US62643,62643,ZCTA5 62643,408,106
8600000US62644,62644,ZCTA5 62644,5401,170
8600000US62649,62649,ZCTA5 62649,500,153
8600000US62650,62650,ZCTA5 62650,27663,351
8600000US62655,62655,ZCTA5 62655,576,143
8600000US62656,62656,ZCTA5 62656,22005,1088
8600000US62661,62661,ZCTA5 62661,1189,207
8600000US62663,62663,ZCTA5 62663,452,109
8600000US62664,62664,ZCTA5 62664,3218,136
8600000US62665,62665,ZCTA5 62665,1451,177
8600000US62666,62666,ZCTA5 62666,566,160
8600000US62667,62667,ZCTA5 62667,415,110
8600000US62668,62668,ZCTA5 62668,1284,171
8600000US62670,62670,ZCTA5 62670,3171,403
8600000US62671,62671,ZCTA5 62671,459,119
8600000US62672,62672,ZCTA5 62672,197,66
8600000US62673,62673,ZCTA5 62673,614,136
8600000US62674,62674,ZCTA5 62674,1479,205
8600000US62675,62675,ZCTA5 62675,5802,391
8600000US62677,62677,ZCTA5 62677,2507,315
8600000US62681,62681,ZCTA5 62681,5479,263
8600000US62682,62682,ZCTA5 62682,944,183
8600000US62684,62684,ZCTA5 62684,5524,405
8600000US62685,62685,ZCTA5 62685,2182,287
8600000US62688,62688,ZCTA5 62688,959,185
8600000US62689,62689,ZCTA5 62689,444,120
8600000US62690,62690,ZCTA5 62690,4176,201
8600000US62691,62691,ZCTA5 62691,2385,203
8600000US62692,62692,ZCTA5 62692,1966,185
8600000US62693,62693,ZCTA5 62693,1604,256
8600000US62694,62694,ZCTA5 62694,3012,181
8600000US62695,62695,ZCTA5 62695,315,87
8600000US62701,62701,ZCTA5 62701,1133,303
8600000US62702,62702,ZCTA5 62702,37077,1012
8600000US62703,62703,ZCTA5 62703,29946,1034
8600000US62704,62704,ZCTA5 62704,40065,1051
8600000US62707,62707,ZCTA5 62707,7782,620
8600000US62711,62711,ZCTA5 62711,15298,528
8600000US62712,62712,ZCTA5 62712,9883,620
8600000US62801,62801,ZCTA5 62801,22791,320
8600000US62803,62803,ZCTA5 62803,1102,154
8600000US62806,62806,ZCTA5 62806,3375,258
8600000US62807,62807,ZCTA5 62807,1107,199
8600000US62808,62808,ZCTA5 62808,1793,248
8600000US62809,62809,ZCTA5 62809,118,37
8600000US62810,62810,ZCTA5 62810,1024,154
8600000US62811,62811,ZCTA5 62811,249,86
8600000US62812,62812,ZCTA5 62812,11223,343
8600000US62814,62814,ZCTA5 62814,1870,267
8600000US62815,62815,ZCTA5 62815,341,79
8600000US62816,62816,ZCTA5 62816,1228,244
8600000US62817,62817,ZCTA5 62817,671,208
8600000US62818,62818,ZCTA5 62818,434,144
8600000US62819,62819,ZCTA5 62819,422,103
8600000US62820,62820,ZCTA5 62820,161,62
8600000US62821,62821,ZCTA5 62821,7562,186
8600000US62822,62822,ZCTA5 62822,2828,273
8600000US62823,62823,ZCTA5 62823,1817,264
8600000US62824,62824,ZCTA5 62824,1774,261
8600000US62825,62825,ZCTA5 62825,214,94
8600000US62827,62827,ZCTA5 62827,1374,249
8600000US62828,62828,ZCTA5 62828,1392,260
8600000US62829,62829,ZCTA5 62829,111,114
8600000US62830,62830,ZCTA5 62830,1586,253
8600000US62831,62831,ZCTA5 62831,464,103
8600000US62832,62832,ZCTA5 62832,8957,294
8600000US62833,62833,ZCTA5 62833,178,62
8600000US62835,62835,ZCTA5 62835,1031,193
8600000US62836,62836,ZCTA5 62836,723,139
8600000US62837,62837,ZCTA5 62837,9145,333
8600000US62838,62838,ZCTA5 62838,1508,284
8600000US62839,62839,ZCTA5 62839,6568,210
8600000US62841,62841,ZCTA5 62841,86,71
8600000US62842,62842,ZCTA5 62842,1034,261
8600000US62843,62843,ZCTA5 62843,103,36
8600000US62844,62844,ZCTA5 62844,2117,247
8600000US62846,62846,ZCTA5 62846,2591,243
8600000US62848,62848,ZCTA5 62848,537,115
8600000US62849,62849,ZCTA5 62849,2190,239
8600000US62850,62850,ZCTA5 62850,264,103
8600000US62851,62851,ZCTA5 62851,383,139
8600000US62852,62852,ZCTA5 62852,123,52
8600000US62853,62853,ZCTA5 62853,987,186
8600000US62854,62854,ZCTA5 62854,1759,216
8600000US62856,62856,ZCTA5 62856,270,90
8600000US62858,62858,ZCTA5 62858,3156,287
8600000US62859,62859,ZCTA5 62859,5680,297
8600000US62860,62860,ZCTA5 62860,423,145
8600000US62861,62861,ZCTA5 62861,117,72
8600000US62862,62862,ZCTA5 62862,377,110
8600000US62863,62863,ZCTA5 62863,10157,297
8600000US62864,62864,ZCTA5 62864,24532,305
8600000US62865,62865,ZCTA5 62865,1989,399
8600000US62867,62867,ZCTA5 62867,630,159
8600000US62868,62868,ZCTA5 62868,1799,237
8600000US62869,62869,ZCTA5 62869,2572,270
8600000US62870,62870,ZCTA5 62870,2031,220
8600000US62871,62871,ZCTA5 62871,757,186
8600000US62872,62872,ZCTA5 62872,1161,193
8600000US62874,62874,ZCTA5 62874,304,94
8600000US62875,62875,ZCTA5 62875,1126,159
8600000US62876,62876,ZCTA5 62876,236,61
8600000US62877,62877,ZCTA5 62877,548,122
8600000US62878,62878,ZCTA5 62878,316,113
8600000US62879,62879,ZCTA5 62879,115,53
8600000US62880,62880,ZCTA5 62880,677,160
8600000US62881,62881,ZCTA5 62881,11305,382
8600000US62882,62882,ZCTA5 62882,2217,187
8600000US62883,62883,ZCTA5 62883,760,215
8600000US62884,62884,ZCTA5 62884,2913,243
8600000US62885,62885,ZCTA5 62885,751,215
8600000US62886,62886,ZCTA5 62886,459,169
8600000US62887,62887,ZCTA5 62887,269,103
8600000US62888,62888,ZCTA5 62888,2621,300
8600000US62889,62889,ZCTA5 62889,878,143
8600000US62890,62890,ZCTA5 62890,3307,458
8600000US62891,62891,ZCTA5 62891,553,122
8600000US62892,62892,ZCTA5 62892,243,46
8600000US62893,62893,ZCTA5 62893,867,189
8600000US62894,62894,ZCTA5 62894,1067,179
8600000US62895,62895,ZCTA5 62895,2079,276
8600000US62896,62896,ZCTA5 62896,12680,277
8600000US62897,62897,ZCTA5 62897,520,165
8600000US62898,62898,ZCTA5 62898,1893,287
8600000US62899,62899,ZCTA5 62899,1783,264
8600000US62901,62901,ZCTA5 62901,27666,599
8600000US62902,62902,ZCTA5 62902,4531,479
8600000US62903,62903,ZCTA5 62903,2333,383
8600000US62905,62905,ZCTA5 62905,773,213
8600000US62906,62906,ZCTA5 62906,6934,320
8600000US62907,62907,ZCTA5 62907,2445,320
8600000US62908,62908,ZCTA5 62908,432,167
8600000US62910,62910,ZCTA5 62910,2433,289
8600000US62912,62912,ZCTA5 62912,1010,186
8600000US62914,62914,ZCTA5 62914,3067,106
8600000US62915,62915,ZCTA5 62915,381,155
8600000US62916,62916,ZCTA5 62916,895,223
8600000US62917,62917,ZCTA5 62917,2273,251
8600000US62918,62918,ZCTA5 62918,9029,401
8600000US62919,62919,ZCTA5 62919,884,172
8600000US62920,62920,ZCTA5 62920,3532,323
8600000US62921,62921,ZCTA5 62921,522,195
8600000US62922,62922,ZCTA5 62922,3188,447
8600000US62923,62923,ZCTA5 62923,720,134
8600000US62924,62924,ZCTA5 62924,2817,312
8600000US62926,62926,ZCTA5 62926,2347,307
8600000US62927,62927,ZCTA5 62927,234,83
8600000US62928,62928,ZCTA5 62928,189,98
8600000US62930,62930,ZCTA5 62930,6347,189
8600000US62931,62931,ZCTA5 62931,1507,214
8600000US62932,62932,ZCTA5 62932,1617,268
8600000US62933,62933,ZCTA5 62933,930,297
8600000US62934,62934,ZCTA5 62934,964,195
8600000US62935,62935,ZCTA5 62935,1804,244
8600000US62938,62938,ZCTA5 62938,3024,207
8600000US62939,62939,ZCTA5 62939,2921,399
8600000US62940,62940,ZCTA5 62940,530,174
8600000US62941,62941,ZCTA5 62941,865,144
8600000US62942,62942,ZCTA5 62942,654,188
8600000US62943,62943,ZCTA5 62943,1001,236
8600000US62946,62946,ZCTA5 62946,13318,395
8600000US62947,62947,ZCTA5 62947,506,169
8600000US62948,62948,ZCTA5 62948,12928,228
8600000US62949,62949,ZCTA5 62949,789,179
8600000US62950,62950,ZCTA5 62950,267,110
8600000US62951,62951,ZCTA5 62951,5393,405
8600000US62952,62952,ZCTA5 62952,3410,279
8600000US62953,62953,ZCTA5 62953,378,132
8600000US62954,62954,ZCTA5 62954,563,154
8600000US62956,62956,ZCTA5 62956,852,176
8600000US62957,62957,ZCTA5 62957,1156,209
8600000US62958,62958,ZCTA5 62958,2086,206
8600000US62959,62959,ZCTA5 62959,26757,643
8600000US62960,62960,ZCTA5 62960,11841,367
8600000US62961,62961,ZCTA5 62961,113,75
8600000US62962,62962,ZCTA5 62962,20,33
8600000US62963,62963,ZCTA5 62963,787,157
8600000US62964,62964,ZCTA5 62964,1250,189
8600000US62965,62965,ZCTA5 62965,142,102
8600000US62966,62966,ZCTA5 62966,15483,441
8600000US62967,62967,ZCTA5 62967,440,153
8600000US62969,62969,ZCTA5 62969,695,136
8600000US62970,62970,ZCTA5 62970,711,158
8600000US62972,62972,ZCTA5 62972,1059,215
8600000US62974,62974,ZCTA5 62974,1521,337
8600000US62975,62975,ZCTA5 62975,211,118
8600000US62976,62976,ZCTA5 62976,478,120
8600000US62977,62977,ZCTA5 62977,587,139
8600000US62979,62979,ZCTA5 62979,1319,189
8600000US62982,62982,ZCTA5 62982,1650,203
8600000US62983,62983,ZCTA5 62983,1262,188
8600000US62984,62984,ZCTA5 62984,1817,202
8600000US62985,62985,ZCTA5 62985,1353,316
8600000US62987,62987,ZCTA5 62987,1023,275
8600000US62988,62988,ZCTA5 62988,2280,308
8600000US62990,62990,ZCTA5 62990,1070,241
8600000US62992,62992,ZCTA5 62992,999,177
8600000US62994,62994,ZCTA5 62994,690,131
8600000US62995,62995,ZCTA5 62995,5127,434
8600000US62996,62996,ZCTA5 62996,421,156
8600000US62997,62997,ZCTA5 62997,558,153
8600000US62998,62998,ZCTA5 62998,378,171
8600000US62999,62999,ZCTA5 62999,1987,224
8600000US63673,63673,ZCTA5 63673,2384,252
