GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62536,62536,ZCTA5 62536,959,207
8600000US62537,62537,ZCTA5 62537,45,25
8600000US62538,62538,ZCTA5 62538,287,89
8600000US62539,62539,ZCTA5 62539,1422,205
8600000US62540,62540,ZCTA5 62540,1653,174
8600000US62541,62541,ZCTA5 62541,38,25
8600000US62543,62543,ZCTA5 62543,418,165
8600000US62544,62544,ZCTA5 62544,2048,218
8600000US62545,62545,ZCTA5 62545,957,149
8600000US62546,62546,ZCTA5 62546,1366,169
8600000US62547,62547,ZCTA5 62547,840,210
8600000US62548,62548,ZCTA5 62548,1762,278
8600000US62549,62549,ZCTA5 62549,6410,283
8600000US62550,62550,ZCTA5 62550,2733,242
8600000US62551,62551,ZCTA5 62551,758,146
8600000US62553,62553,ZCTA5 62553,430,135
8600000US62554,62554,ZCTA5 62554,1564,231
8600000US62555,62555,ZCTA5 62555,486,145
8600000US62556,62556,ZCTA5 62556,245,67
8600000US62557,62557,ZCTA5 62557,7102,187
8600000US62558,62558,ZCTA5 62558,3625,173
8600000US62560,62560,ZCTA5 62560,1112,193
8600000US62561,62561,ZCTA5 62561,5246,293
8600000US62563,62563,ZCTA5 62563,5706,262
8600000US62565,62565,ZCTA5 62565,7488,406
8600000US62567,62567,ZCTA5 62567,1098,175
8600000US62568,62568,ZCTA5 62568,16273,365
8600000US62570,62570,ZCTA5 62570,483,125
8600000US62571,62571,ZCTA5 62571,1465,288
8600000US62572,62572,ZCTA5 62572,513,151
8600000US62573,62573,ZCTA5 62573,1537,225
8600000US62601,62601,ZCTA5 62601,434,112
8600000US62610,62610,ZCTA5 62610,220,65
8600000US62611,62611,ZCTA5 62611,1096,182
8600000US62612,62612,ZCTA5 62612,1904,219
8600000US62613,62613,ZCTA5 62613,3679,304
8600000US62615,62615,ZCTA5 62615,5592,270
8600000US62617,62617,ZCTA5 62617,679,130
8600000US62618,62618,ZCTA5 62618,7849,200
8600000US62621,62621,ZCTA5 62621,1321,129
8600000US62622,62622,ZCTA5 62622,54,59
8600000US62624,62624,ZCTA5 62624,473,115
8600000US62625,62625,ZCTA5 62625,734,233
8600000US62626,62626,ZCTA5 62626,8237,253
8600000US62627,62627,ZCTA5 62627,994,134
8600000US62628,62628,ZCTA5 62628,752,127
8600000US62629,62629,ZCTA5 62629,13652,390
8600000US62630,62630,ZCTA5 62630,633,239
8600000US62631,62631,ZCTA5 62631,293,81
8600000US62633,62633,ZCTA5 62633,643,92
8600000US62634,62634,ZCTA5 62634,692,183
8600000US62635,62635,ZCTA5 62635,593,124
8600000US62638,62638,ZCTA5 62638,1251,187
8600000US62639,62639,ZCTA5 62639,241,91
8600000US62640,62640,ZCTA5 62640,3828,308
8600000US62642,62642,ZCTA5 62642,1524,241
8600000US62643,62643,ZCTA5 62643,436,108
8600000US62644,62644,ZCTA5 62644,5118,124
8600000US62649,62649,ZCTA5 62649,484,142
8600000US62650,62650,ZCTA5 62650,27170,350
8600000US62655,62655,ZCTA5 62655,609,144
8600000US62656,62656,ZCTA5 62656,22366,1033
8600000US62661,62661,ZCTA5 62661,1339,213
8600000US62663,62663,ZCTA5 62663,327,63
8600000US62664,62664,ZCTA5 62664,2943,172
8600000US62665,62665,ZCTA5 62665,1490,151
8600000US62666,62666,ZCTA5 62666,542,114
8600000US62667,62667,ZCTA5 62667,313,66
8600000US62668,62668,ZCTA5 62668,1277,212
8600000US62670,62670,ZCTA5 62670,3297,375
8600000US62671,62671,ZCTA5 62671,344,91
8600000US62672,62672,ZCTA5 62672,223,56
8600000US62673,62673,ZCTA5 62673,677,180
8600000US62674,62674,ZCTA5 62674,1307,152
8600000US62675,62675,ZCTA5 62675,6236,311
8600000US62677,62677,ZCTA5 62677,2438,323
8600000US62681,62681,ZCTA5 62681,5727,204
8600000US62682,62682,ZCTA5 62682,830,169
8600000US62684,62684,ZCTA5 62684,5821,462
8600000US62685,62685,ZCTA5 62685,1876,263
8600000US62688,62688,ZCTA5 62688,551,130
8600000US62689,62689,ZCTA5 62689,529,99
8600000US62690,62690,ZCTA5 62690,4169,260
8600000US62691,62691,ZCTA5 62691,2017,174
8600000US62692,62692,ZCTA5 62692,1956,227
8600000US62693,62693,ZCTA5 62693,1653,344
8600000US62694,62694,ZCTA5 62694,2853,148
8600000US62695,62695,ZCTA5 62695,241,65
8600000US62701,62701,ZCTA5 62701,1086,160
8600000US62702,62702,ZCTA5 62702,35357,1099
8600000US62703,62703,ZCTA5 62703,32073,1173
8600000US62704,62704,ZCTA5 62704,39766,1004
8600000US62707,62707,ZCTA5 62707,7304,476
8600000US62711,62711,ZCTA5 62711,16445,602
8600000US62712,62712,ZCTA5 62712,10131,573
8600000US62801,62801,ZCTA5 62801,22225,350
8600000US62803,62803,ZCTA5 62803,1085,133
8600000US62806,62806,ZCTA5 62806,3431,175
8600000US62807,62807,ZCTA5 62807,917,177
8600000US62808,62808,ZCTA5 62808,1424,228
8600000US62809,62809,ZCTA5 62809,110,43
8600000US62810,62810,ZCTA5 62810,911,145
8600000US62811,62811,ZCTA5 62811,204,56
8600000US62812,62812,ZCTA5 62812,11307,279
8600000US62814,62814,ZCTA5 62814,2118,212
8600000US62815,62815,ZCTA5 62815,392,93
8600000US62816,62816,ZCTA5 62816,1442,237
8600000US62817,62817,ZCTA5 62817,542,163
8600000US62818,62818,ZCTA5 62818,258,59
8600000US62819,62819,ZCTA5 62819,423,124
8600000US62820,62820,ZCTA5 62820,152,54
8600000US62821,62821,ZCTA5 62821,7436,173
8600000US62822,62822,ZCTA5 62822,3130,219
8600000US62823,62823,ZCTA5 62823,1731,185
8600000US62824,62824,ZCTA5 62824,1757,220
8600000US62825,62825,ZCTA5 62825,185,63
8600000US62827,62827,ZCTA5 62827,1242,186
8600000US62828,62828,ZCTA5 62828,1333,192
8600000US62829,62829,ZCTA5 62829,64,79
8600000US62830,62830,ZCTA5 62830,1475,218
8600000US62831,62831,ZCTA5 62831,495,107
8600000US62832,62832,ZCTA5 62832,9078,312
8600000US62833,62833,ZCTA5 62833,283,96
8600000US62835,62835,ZCTA5 62835,1080,189
8600000US62836,62836,ZCTA5 62836,685,118
8600000US62837,62837,ZCTA5 62837,8786,332
8600000US62838,62838,ZCTA5 62838,1835,327
8600000US62839,62839,ZCTA5 62839,6572,140
8600000US62841,62841,ZCTA5 62841,137,83
8600000US62842,62842,ZCTA5 62842,767,112
8600000US62843,62843,ZCTA5 62843,96,55
8600000US62844,62844,ZCTA5 62844,1985,199
8600000US62846,62846,ZCTA5 62846,2616,154
8600000US62848,62848,ZCTA5 62848,786,136
8600000US62849,62849,ZCTA5 62849,2212,219
8600000US62850,62850,ZCTA5 62850,365,132
8600000US62851,62851,ZCTA5 62851,264,119
8600000US62852,62852,ZCTA5 62852,107,37
8600000US62853,62853,ZCTA5 62853,850,131
8600000US62854,62854,ZCTA5 62854,1735,244
8600000US62856,62856,ZCTA5 62856,292,64
8600000US62858,62858,ZCTA5 62858,3067,314
8600000US62859,62859,ZCTA5 62859,5609,309
8600000US62860,62860,ZCTA5 62860,551,168
8600000US62861,62861,ZCTA5 62861,118,45
8600000US62862,62862,ZCTA5 62862,353,83
8600000US62863,62863,ZCTA5 62863,9676,199
8600000US62864,62864,ZCTA5 62864,23843,268
8600000US62865,62865,ZCTA5 62865,2000,309
8600000US62867,62867,ZCTA5 62867,461,102
8600000US62868,62868,ZCTA5 62868,1446,192
8600000US62869,62869,ZCTA5 62869,2760,228
8600000US62870,62870,ZCTA5 62870,2026,219
8600000US62871,62871,ZCTA5 62871,690,107
8600000US62872,62872,ZCTA5 62872,1209,216
8600000US62874,62874,ZCTA5 62874,439,129
8600000US62875,62875,ZCTA5 62875,1165,198
8600000US62876,62876,ZCTA5 62876,171,39
8600000US62877,62877,ZCTA5 62877,589,138
8600000US62878,62878,ZCTA5 62878,345,96
8600000US62879,62879,ZCTA5 62879,90,42
8600000US62880,62880,ZCTA5 62880,494,156
8600000US62881,62881,ZCTA5 62881,11115,369
8600000US62882,62882,ZCTA5 62882,2251,244
8600000US62883,62883,ZCTA5 62883,739,152
8600000US62884,62884,ZCTA5 62884,2857,108
8600000US62885,62885,ZCTA5 62885,1081,243
8600000US62886,62886,ZCTA5 62886,424,133
8600000US62887,62887,ZCTA5 62887,359,151
8600000US62888,62888,ZCTA5 62888,1991,273
8600000US62889,62889,ZCTA5 62889,907,117
8600000US62890,62890,ZCTA5 62890,3044,342
8600000US62891,62891,ZCTA5 62891,579,136
8600000US62892,62892,ZCTA5 62892,355,133
8600000US62893,62893,ZCTA5 62893,916,181
8600000US62894,62894,ZCTA5 62894,875,151
8600000US62895,62895,ZCTA5 62895,2270,313
8600000US62896,62896,ZCTA5 62896,12045,275
8600000US62897,62897,ZCTA5 62897,344,88
8600000US62898,62898,ZCTA5 62898,2203,235
8600000US62899,62899,ZCTA5 62899,1698,308
8600000US62901,62901,ZCTA5 62901,27035,649
8600000US62902,62902,ZCTA5 62902,4752,441
8600000US62903,62903,ZCTA5 62903,3092,444
8600000US62905,62905,ZCTA5 62905,654,145
8600000US62906,62906,ZCTA5 62906,6779,387
8600000US62907,62907,ZCTA5 62907,1953,245
8600000US62908,62908,ZCTA5 62908,376,93
8600000US62910,62910,ZCTA5 62910,2380,285
8600000US62912,62912,ZCTA5 62912,1176,210
8600000US62914,62914,ZCTA5 62914,3079,278
8600000US62915,62915,ZCTA5 62915,320,136
8600000US62916,62916,ZCTA5 62916,1003,201
8600000US62917,62917,ZCTA5 62917,2685,260
8600000US62918,62918,ZCTA5 62918,10103,416
8600000US62919,62919,ZCTA5 62919,1117,146
8600000US62920,62920,ZCTA5 62920,3410,310
8600000US62921,62921,ZCTA5 62921,461,194
8600000US62922,62922,ZCTA5 62922,2815,366
8600000US62923,62923,ZCTA5 62923,460,119
8600000US62924,62924,ZCTA5 62924,2933,277
8600000US62926,62926,ZCTA5 62926,2527,251
8600000US62927,62927,ZCTA5 62927,278,61
8600000US62928,62928,ZCTA5 62928,182,76
8600000US62930,62930,ZCTA5 62930,6196,195
8600000US62931,62931,ZCTA5 62931,1546,219
8600000US62932,62932,ZCTA5 62932,1901,267
8600000US62933,62933,ZCTA5 62933,1329,309
8600000US62934,62934,ZCTA5 62934,838,170
8600000US62935,62935,ZCTA5 62935,1626,222
8600000US62938,62938,ZCTA5 62938,2743,225
8600000US62939,62939,ZCTA5 62939,3402,317
8600000US62940,62940,ZCTA5 62940,362,153
8600000US62941,62941,ZCTA5 62941,781,182
8600000US62942,62942,ZCTA5 62942,552,106
8600000US62943,62943,ZCTA5 62943,498,168
8600000US62946,62946,ZCTA5 62946,13232,348
8600000US62947,62947,ZCTA5 62947,536,182
8600000US62948,62948,ZCTA5 62948,13110,329
8600000US62949,62949,ZCTA5 62949,762,130
8600000US62950,62950,ZCTA5 62950,292,104
8600000US62951,62951,ZCTA5 62951,5133,438
8600000US62952,62952,ZCTA5 62952,3273,317
8600000US62953,62953,ZCTA5 62953,342,109
8600000US62954,62954,ZCTA5 62954,429,130
8600000US62956,62956,ZCTA5 62956,991,154
8600000US62957,62957,ZCTA5 62957,1075,172
8600000US62958,62958,ZCTA5 62958,2102,232
8600000US62959,62959,ZCTA5 62959,28026,661
8600000US62960,62960,ZCTA5 62960,11712,327
8600000US62961,62961,ZCTA5 62961,36,27
8600000US62962,62962,ZCTA5 62962,78,91
8600000US62963,62963,ZCTA5 62963,634,122
8600000US62964,62964,ZCTA5 62964,1513,152
8600000US62965,62965,ZCTA5 62965,77,42
8600000US62966,62966,ZCTA5 62966,15072,324
8600000US62967,62967,ZCTA5 62967,312,91
8600000US62969,62969,ZCTA5 62969,543,131
8600000US62970,62970,ZCTA5 62970,675,159
8600000US62972,62972,ZCTA5 62972,1001,177
8600000US62974,62974,ZCTA5 62974,1422,289
8600000US62975,62975,ZCTA5 62975,342,146
8600000US62976,62976,ZCTA5 62976,422,125
8600000US62977,62977,ZCTA5 62977,577,146
8600000US62979,62979,ZCTA5 62979,1202,139
8600000US62982,62982,ZCTA5 62982,1100,164
8600000US62983,62983,ZCTA5 62983,1414,181
8600000US62984,62984,ZCTA5 62984,1931,185
8600000US62985,62985,ZCTA5 62985,923,188
8600000US62987,62987,ZCTA5 62987,1173,309
8600000US62988,62988,ZCTA5 62988,1734,230
8600000US62990,62990,ZCTA5 62990,855,168
8600000US62992,62992,ZCTA5 62992,713,144
8600000US62994,62994,ZCTA5 62994,616,124
8600000US62995,62995,ZCTA5 62995,5663,380
8600000US62996,62996,ZCTA5 62996,407,94
8600000US62997,62997,ZCTA5 62997,416,98
8600000US62998,62998,ZCTA5 62998,313,136
8600000US62999,62999,ZCTA5 62999,1827,208
8600000US63673,63673,ZCTA5 63673,2139,290
