GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
8600000US62414,62414,ZCTA5 62414,42500,9156
8600000US62417,62417,ZCTA5 62417,44564,5837
8600000US62418,62418,ZCTA5 62418,41756,3857
8600000US62419,62419,ZCTA5 62419,52750,5537
8600000US62420,62420,ZCTA5 62420,45521,11978
8600000US62421,62421,ZCTA5 62421,58295,16069
8600000US62422,62422,ZCTA5 62422,32348,9494
8600000US62423,62423,ZCTA5 62423,50531,24000
8600000US62424,62424,ZCTA5 62424,55568,9002
8600000US62425,62425,ZCTA5 62425,77917,40237
8600000US62426,62426,ZCTA5 62426,46429,17304
8600000US62427,62427,ZCTA5 62427,58362,9660
8600000US62428,62428,ZCTA5 62428,41364,6491
8600000US62431,62431,ZCTA5 62431,41875,10198
8600000US62432,62432,ZCTA5 62432,52917,9479
8600000US62433,62433,ZCTA5 62433,49938,6112
8600000US62434,62434,ZCTA5 62434,49250,20864
8600000US62436,62436,ZCTA5 62436,37371,7949
8600000US62438,62438,ZCTA5 62438,44716,19146
8600000US62439,62439,ZCTA5 62439,37754,6005
8600000US62440,62440,ZCTA5 62440,60000,9432
8600000US62441,62441,ZCTA5 62441,53768,5307
8600000US62442,62442,ZCTA5 62442,47992,4790
8600000US62443,62443,ZCTA5 62443,53333,11178
8600000US62444,62444,ZCTA5 62444,35833,19257
8600000US62445,62445,ZCTA5 62445,58289,6515
8600000US62446,62446,ZCTA5 62446,52639,24509
8600000US62447,62447,ZCTA5 62447,45378,7344
8600000US62448,62448,ZCTA5 62448,52052,3955
8600000US62449,62449,ZCTA5 62449,45721,5890
8600000US62450,62450,ZCTA5 62450,42593,2550
8600000US62451,62451,ZCTA5 62451,41360,3840
8600000US62452,62452,ZCTA5 62452,62938,25344
8600000US62454,62454,ZCTA5 62454,44968,4206
8600000US62458,62458,ZCTA5 62458,36771,4352
8600000US62459,62459,ZCTA5 62459,45000,13590
8600000US62460,62460,ZCTA5 62460,30798,2391
8600000US62461,62461,ZCTA5 62461,58309,6450
8600000US62462,62462,ZCTA5 62462,56458,22708
8600000US62463,62463,ZCTA5 62463,49659,10310
8600000US62465,62465,ZCTA5 62465,61250,14370
8600000US62466,62466,ZCTA5 62466,40588,7810
8600000US62467,62467,ZCTA5 62467,74330,6835
8600000US62468,62468,ZCTA5 62468,43554,3877
8600000US62469,62469,ZCTA5 62469,90313,26135
8600000US62471,62471,ZCTA5 62471,50702,5401
8600000US62473,62473,ZCTA5 62473,54571,4670
8600000US62474,62474,ZCTA5 62474,50335,12502
8600000US62475,62475,ZCTA5 62475,69188,7133
8600000US62476,62476,ZCTA5 62476,44735,6568
8600000US62477,62477,ZCTA5 62477,54904,13108
8600000US62478,62478,ZCTA5 62478,48611,18560
8600000US62479,62479,ZCTA5 62479,65729,16256
8600000US62480,62480,ZCTA5 62480,53250,12635
8600000US62481,62481,ZCTA5 62481,50357,45799
8600000US62501,62501,ZCTA5 62501,59000,13911
8600000US62510,62510,ZCTA5 62510,39740,6114
8600000US62512,62512,ZCTA5 62512,52375,30357
8600000US62513,62513,ZCTA5 62513,52850,3920
8600000US62514,62514,ZCTA5 62514,81635,38125
8600000US62515,62515,ZCTA5 62515,54583,5402
8600000US62517,62517,ZCTA5 62517,32000,12442
8600000US62518,62518,ZCTA5 62518,67784,24093
8600000US62519,62519,ZCTA5 62519,60139,35034
8600000US62520,62520,ZCTA5 62520,73207,9140
8600000US62521,62521,ZCTA5 62521,49309,1394
8600000US62522,62522,ZCTA5 62522,40765,3261
8600000US62523,62523,ZCTA5 62523,8993,1669
8600000US62526,62526,ZCTA5 62526,37134,2199
8600000US62530,62530,ZCTA5 62530,61728,5864
8600000US62531,62531,ZCTA5 62531,66063,8465
8600000US62532,62532,ZCTA5 62532,61071,37159
8600000US62533,62533,ZCTA5 62533,55000,9880
8600000US62534,62534,ZCTA5 62534,46875,7344
8600000US62535,62535,ZCTA5 62535,94844,6479
8600000US62536,62536,ZCTA5 62536,94375,43037
8600000US62537,62537,ZCTA5 62537,70625,4664
8600000US62538,62538,ZCTA5 62538,41094,6909
8600000US62539,62539,ZCTA5 62539,57667,9641
8600000US62540,62540,ZCTA5 62540,41164,6335
8600000US62541,62541,ZCTA5 62541,41438,46028
8600000US62543,62543,ZCTA5 62543,41094,15310
8600000US62544,62544,ZCTA5 62544,56042,19486
8600000US62545,62545,ZCTA5 62545,46400,4717
8600000US62546,62546,ZCTA5 62546,53810,6216
8600000US62547,62547,ZCTA5 62547,50000,15125
8600000US62548,62548,ZCTA5 62548,54896,6937
8600000US62549,62549,ZCTA5 62549,70135,14542
8600000US62550,62550,ZCTA5 62550,57292,7070
8600000US62551,62551,ZCTA5 62551,49063,10065
8600000US62553,62553,ZCTA5 62553,43049,2511
8600000US62554,62554,ZCTA5 62554,64821,8759
8600000US62555,62555,ZCTA5 62555,62344,25529
8600000US62556,62556,ZCTA5 62556,44375,28576
8600000US62557,62557,ZCTA5 62557,37796,5250
8600000US62558,62558,ZCTA5 62558,60880,8116
8600000US62560,62560,ZCTA5 62560,45455,11612
8600000US62561,62561,ZCTA5 62561,55861,12662
8600000US62563,62563,ZCTA5 62563,91687,7094
8600000US62565,62565,ZCTA5 62565,44232,5101
8600000US62567,62567,ZCTA5 62567,51696,6313
8600000US62568,62568,ZCTA5 62568,48458,5665
8600000US62570,62570,ZCTA5 62570,38274,4844
8600000US62571,62571,ZCTA5 62571,54125,11157
8600000US62572,62572,ZCTA5 62572,50625,27864
8600000US62573,62573,ZCTA5 62573,51856,5870
8600000US62601,62601,ZCTA5 62601,75625,19998
8600000US62610,62610,ZCTA5 62610,30625,18920
8600000US62611,62611,ZCTA5 62611,52000,20290
8600000US62612,62612,ZCTA5 62612,59464,8356
8600000US62613,62613,ZCTA5 62613,59901,9316
8600000US62615,62615,ZCTA5 62615,63750,7194
8600000US62617,62617,ZCTA5 62617,41528,14277
8600000US62618,62618,ZCTA5 62618,44280,4391
8600000US62621,62621,ZCTA5 62621,52772,6370
8600000US62622,62622,ZCTA5 62622,-,**
8600000US62624,62624,ZCTA5 62624,45000,11847
8600000US62625,62625,ZCTA5 62625,89500,6147
8600000US62626,62626,ZCTA5 62626,53433,6947
8600000US62627,62627,ZCTA5 62627,45592,10991
8600000US62628,62628,ZCTA5 62628,53000,17701
8600000US62629,62629,ZCTA5 62629,78313,7885
8600000US62630,62630,ZCTA5 62630,54306,5858
8600000US62631,62631,ZCTA5 62631,51250,16483
8600000US62633,62633,ZCTA5 62633,55417,13892
8600000US62634,62634,ZCTA5 62634,70469,9099
8600000US62635,62635,ZCTA5 62635,51667,6866
8600000US62638,62638,ZCTA5 62638,59500,13638
8600000US62639,62639,ZCTA5 62639,40208,20676
8600000US62640,62640,ZCTA5 62640,49958,9773
8600000US62642,62642,ZCTA5 62642,59519,4752
8600000US62643,62643,ZCTA5 62643,47500,12213
8600000US62644,62644,ZCTA5 62644,37500,5377
8600000US62649,62649,ZCTA5 62649,61250,8233
8600000US62650,62650,ZCTA5 62650,46006,3302
8600000US62655,62655,ZCTA5 62655,41250,17345
8600000US62656,62656,ZCTA5 62656,46157,3249
8600000US62661,62661,ZCTA5 62661,57679,19297
8600000US62663,62663,ZCTA5 62663,53000,14794
8600000US62664,62664,ZCTA5 62664,40726,6674
8600000US62665,62665,ZCTA5 62665,36613,3432
8600000US62666,62666,ZCTA5 62666,53958,9393
8600000US62667,62667,ZCTA5 62667,40313,16542
8600000US62668,62668,ZCTA5 62668,46842,8840
8600000US62670,62670,ZCTA5 62670,71875,8863
8600000US62671,62671,ZCTA5 62671,55313,16804
8600000US62672,62672,ZCTA5 62672,41607,15313
8600000US62673,62673,ZCTA5 62673,63098,12507
8600000US62674,62674,ZCTA5 62674,55263,10709
8600000US62675,62675,ZCTA5 62675,59925,4284
8600000US62677,62677,ZCTA5 62677,75325,13671
8600000US62681,62681,ZCTA5 62681,48316,3568
8600000US62682,62682,ZCTA5 62682,60625,13513
8600000US62684,62684,ZCTA5 62684,90258,11945
8600000US62685,62685,ZCTA5 62685,60000,6934
8600000US62688,62688,ZCTA5 62688,55179,12536
8600000US62689,62689,ZCTA5 62689,53125,7021
8600000US62690,62690,ZCTA5 62690,52273,9598
8600000US62691,62691,ZCTA5 62691,49625,7900
8600000US62692,62692,ZCTA5 62692,50194,5118
8600000US62693,62693,ZCTA5 62693,85197,6927
8600000US62694,62694,ZCTA5 62694,46346,7821
8600000US62695,62695,ZCTA5 62695,43750,16131
8600000US62701,62701,ZCTA5 62701,14513,5425
8600000US62702,62702,ZCTA5 62702,36911,1987
8600000US62703,62703,ZCTA5 62703,36136,1951
8600000US62704,62704,ZCTA5 62704,52628,2161
8600000US62707,62707,ZCTA5 62707,66334,8839
8600000US62711,62711,ZCTA5 62711,95603,5930
8600000US62712,62712,ZCTA5 62712,84938,6421
8600000US62801,62801,ZCTA5 62801,38007,3335
8600000US62803,62803,ZCTA5 62803,57188,4872
8600000US62806,62806,ZCTA5 62806,40357,6032
8600000US62807,62807,ZCTA5 62807,44750,9493
8600000US62808,62808,ZCTA5 62808,56328,11652
8600000US62809,62809,ZCTA5 62809,63333,24478
8600000US62810,62810,ZCTA5 62810,50500,10637
8600000US62811,62811,ZCTA5 62811,31250,5045
8600000US62812,62812,ZCTA5 62812,36801,2004
8600000US62814,62814,ZCTA5 62814,52321,6899
8600000US62815,62815,ZCTA5 62815,53542,13153
8600000US62816,62816,ZCTA5 62816,47557,7823
8600000US62817,62817,ZCTA5 62817,36453,8217
8600000US62818,62818,ZCTA5 62818,47250,20737
8600000US62819,62819,ZCTA5 62819,31083,5510
8600000US62820,62820,ZCTA5 62820,69063,35859
8600000US62821,62821,ZCTA5 62821,43783,7801
8600000US62822,62822,ZCTA5 62822,33152,4137
8600000US62823,62823,ZCTA5 62823,45169,4573
8600000US62824,62824,ZCTA5 62824,40987,8078
8600000US62825,62825,ZCTA5 62825,35625,21802
8600000US62827,62827,ZCTA5 62827,44500,10894
8600000US62828,62828,ZCTA5 62828,53804,11803
8600000US62829,62829,ZCTA5 62829,-,**
8600000US62830,62830,ZCTA5 62830,43472,10608
8600000US62831,62831,ZCTA5 62831,52625,3706
8600000US62832,62832,ZCTA5 62832,35119,3171
8600000US62833,62833,ZCTA5 62833,62813,20724
8600000US62835,62835,ZCTA5 62835,42609,11053
8600000US62836,62836,ZCTA5 62836,52031,10949
8600000US62837,62837,ZCTA5 62837,42344,3626
8600000US62838,62838,ZCTA5 62838,39932,8909
8600000US62839,62839,ZCTA5 62839,40460,4603
8600000US62841,62841,ZCTA5 62841,67500,74358
8600000US62842,62842,ZCTA5 62842,46131,6790
8600000US62843,62843,ZCTA5 62843,20313,26534
8600000US62844,62844,ZCTA5 62844,36563,6704
8600000US62846,62846,ZCTA5 62846,41150,11265
8600000US62848,62848,ZCTA5 62848,37969,7712
8600000US62849,62849,ZCTA5 62849,52965,4109
8600000US62850,62850,ZCTA5 62850,31719,5489
8600000US62851,62851,ZCTA5 62851,49091,22757
8600000US62852,62852,ZCTA5 62852,42500,16134
8600000US62853,62853,ZCTA5 62853,43750,8408
8600000US62854,62854,ZCTA5 62854,38359,5949
8600000US62856,62856,ZCTA5 62856,35469,16559
8600000US62858,62858,ZCTA5 62858,51650,8452
8600000US62859,62859,ZCTA5 62859,38014,7875
8600000US62860,62860,ZCTA5 62860,52188,14774
8600000US62861,62861,ZCTA5 62861,41563,12095
8600000US62862,62862,ZCTA5 62862,56250,18940
8600000US62863,62863,ZCTA5 62863,47891,3776
8600000US62864,62864,ZCTA5 62864,40367,1809
8600000US62865,62865,ZCTA5 62865,60000,9620
8600000US62867,62867,ZCTA5 62867,37955,6521
8600000US62868,62868,ZCTA5 62868,46208,4621
8600000US62869,62869,ZCTA5 62869,55357,11452
8600000US62870,62870,ZCTA5 62870,40339,2733
8600000US62871,62871,ZCTA5 62871,43125,23247
8600000US62872,62872,ZCTA5 62872,47993,3050
8600000US62874,62874,ZCTA5 62874,33194,9077
8600000US62875,62875,ZCTA5 62875,57656,12131
8600000US62876,62876,ZCTA5 62876,58750,36259
8600000US62877,62877,ZCTA5 62877,51875,3394
8600000US62878,62878,ZCTA5 62878,54167,6859
8600000US62879,62879,ZCTA5 62879,34375,11102
8600000US62880,62880,ZCTA5 62880,37850,3829
8600000US62881,62881,ZCTA5 62881,46059,3183
8600000US62882,62882,ZCTA5 62882,34506,4747
8600000US62883,62883,ZCTA5 62883,53750,20626
8600000US62884,62884,ZCTA5 62884,39047,5422
8600000US62885,62885,ZCTA5 62885,44643,13022
8600000US62886,62886,ZCTA5 62886,45682,13371
8600000US62887,62887,ZCTA5 62887,43807,4992
8600000US62888,62888,ZCTA5 62888,47933,6375
8600000US62889,62889,ZCTA5 62889,47500,24418
8600000US62890,62890,ZCTA5 62890,43542,4590
8600000US62891,62891,ZCTA5 62891,32841,6862
8600000US62892,62892,ZCTA5 62892,53750,17402
8600000US62893,62893,ZCTA5 62893,63750,20733
8600000US62894,62894,ZCTA5 62894,49083,7336
8600000US62895,62895,ZCTA5 62895,48952,4385
8600000US62896,62896,ZCTA5 62896,36352,2531
8600000US62897,62897,ZCTA5 62897,32308,25568
8600000US62898,62898,ZCTA5 62898,57049,6147
8600000US62899,62899,ZCTA5 62899,40208,10342
8600000US62901,62901,ZCTA5 62901,20566,2599
8600000US62902,62902,ZCTA5 62902,54290,10331
8600000US62903,62903,ZCTA5 62903,28250,10347
8600000US62905,62905,ZCTA5 62905,31136,8826
8600000US62906,62906,ZCTA5 62906,43132,5132
8600000US62907,62907,ZCTA5 62907,60074,10267
8600000US62908,62908,ZCTA5 62908,27625,15499
8600000US62910,62910,ZCTA5 62910,39069,4145
8600000US62912,62912,ZCTA5 62912,38750,7152
8600000US62914,62914,ZCTA5 62914,16706,2214
8600000US62915,62915,ZCTA5 62915,39318,12025
8600000US62916,62916,ZCTA5 62916,48750,11775
8600000US62917,62917,ZCTA5 62917,26188,10771
8600000US62918,62918,ZCTA5 62918,48867,6174
8600000US62919,62919,ZCTA5 62919,43077,5669
8600000US62920,62920,ZCTA5 62920,42100,5960
8600000US62921,62921,ZCTA5 62921,19228,5984
8600000US62922,62922,ZCTA5 62922,52632,7187
8600000US62923,62923,ZCTA5 62923,35486,8275
8600000US62924,62924,ZCTA5 62924,36968,5504
8600000US62926,62926,ZCTA5 62926,48000,6634
8600000US62927,62927,ZCTA5 62927,20000,7060
8600000US62928,62928,ZCTA5 62928,26053,13098
8600000US62930,62930,ZCTA5 62930,31875,7159
8600000US62931,62931,ZCTA5 62931,43060,8500
8600000US62932,62932,ZCTA5 62932,38814,4059
8600000US62933,62933,ZCTA5 62933,48148,13346
8600000US62934,62934,ZCTA5 62934,42042,14604
8600000US62935,62935,ZCTA5 62935,43382,7606
8600000US62938,62938,ZCTA5 62938,38915,2780
8600000US62939,62939,ZCTA5 62939,44507,8634
8600000US62940,62940,ZCTA5 62940,46000,18337
8600000US62941,62941,ZCTA5 62941,45893,21358
8600000US62942,62942,ZCTA5 62942,34265,7409
8600000US62943,62943,ZCTA5 62943,19583,27359
8600000US62946,62946,ZCTA5 62946,41401,3695
8600000US62947,62947,ZCTA5 62947,39118,13256
8600000US62948,62948,ZCTA5 62948,40266,2457
8600000US62949,62949,ZCTA5 62949,31250,6674
8600000US62950,62950,ZCTA5 62950,26875,13303
8600000US62951,62951,ZCTA5 62951,38631,6191
8600000US62952,62952,ZCTA5 62952,35313,8711
8600000US62953,62953,ZCTA5 62953,30938,14027
8600000US62954,62954,ZCTA5 62954,50764,8513
8600000US62956,62956,ZCTA5 62956,50813,8938
8600000US62957,62957,ZCTA5 62957,34514,5983
8600000US62958,62958,ZCTA5 62958,46938,15652
8600000US62959,62959,ZCTA5 62959,47767,3634
8600000US62960,62960,ZCTA5 62960,44014,2456
8600000US62961,62961,ZCTA5 62961,54750,59441
8600000US62962,62962,ZCTA5 62962,93125,63542
8600000US62963,62963,ZCTA5 62963,30781,11380
8600000US62964,62964,ZCTA5 62964,30240,6648
8600000US62965,62965,ZCTA5 62965,41875,45287
8600000US62966,62966,ZCTA5 62966,38376,2728
8600000US62967,62967,ZCTA5 62967,40714,13592
8600000US62969,62969,ZCTA5 62969,32500,13414
8600000US62970,62970,ZCTA5 62970,35417,6719
8600000US62972,62972,ZCTA5 62972,42460,4283
8600000US62974,62974,ZCTA5 62974,40125,4364
8600000US62975,62975,ZCTA5 62975,30292,5726
8600000US62976,62976,ZCTA5 62976,45167,14084
8600000US62977,62977,ZCTA5 62977,50795,5657
8600000US62979,62979,ZCTA5 62979,42500,6310
8600000US62982,62982,ZCTA5 62982,20987,8171
8600000US62983,62983,ZCTA5 62983,32833,6541
8600000US62984,62984,ZCTA5 62984,35333,8006
8600000US62985,62985,ZCTA5 62985,34833,3508
8600000US62987,62987,ZCTA5 62987,44010,4165
8600000US62988,62988,ZCTA5 62988,33320,6795
8600000US62990,62990,ZCTA5 62990,31989,8521
8600000US62992,62992,ZCTA5 62992,26711,11423
8600000US62994,62994,ZCTA5 62994,51750,17406
8600000US62995,62995,ZCTA5 62995,40925,5320
8600000US62996,62996,ZCTA5 62996,34167,14870
8600000US62997,62997,ZCTA5 62997,26771,5543
8600000US62998,62998,ZCTA5 62998,26779,22171
8600000US62999,62999,ZCTA5 62999,34000,6319
8600000US63673,63673,ZCTA5 63673,46920,6809
