GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US62440,62440,ZCTA5 62440,55133,10009
8600000US62441,62441,ZCTA5 62441,53409,5249
8600000US62442,62442,ZCTA5 62442,42375,4171
8600000US62443,62443,ZCTA5 62443,50174,11372
8600000US62444,62444,ZCTA5 62444,36250,17487
8600000US62445,62445,ZCTA5 62445,39095,5829
8600000US62446,62446,ZCTA5 62446,34125,3957
8600000US62447,62447,ZCTA5 62447,43419,7318
8600000US62448,62448,ZCTA5 62448,47554,4882
8600000US62449,62449,ZCTA5 62449,47297,6581
8600000US62450,62450,ZCTA5 62450,40730,2402
8600000US62451,62451,ZCTA5 62451,40221,7138
8600000US62452,62452,ZCTA5 62452,49083,11927
8600000US62454,62454,ZCTA5 62454,42667,3037
8600000US62458,62458,ZCTA5 62458,37768,5329
8600000US62459,62459,ZCTA5 62459,43750,20908
8600000US62460,62460,ZCTA5 62460,36667,11175
8600000US62461,62461,ZCTA5 62461,52019,4856
8600000US62462,62462,ZCTA5 62462,45281,5397
8600000US62463,62463,ZCTA5 62463,47232,12508
8600000US62465,62465,ZCTA5 62465,48929,8024
8600000US62466,62466,ZCTA5 62466,37664,7135
8600000US62467,62467,ZCTA5 62467,66750,12441
8600000US62468,62468,ZCTA5 62468,44097,9913
8600000US62469,62469,ZCTA5 62469,81771,55712
8600000US62471,62471,ZCTA5 62471,48914,3699
8600000US62473,62473,ZCTA5 62473,50956,8655
8600000US62474,62474,ZCTA5 62474,38750,16754
8600000US62475,62475,ZCTA5 62475,62125,11113
8600000US62476,62476,ZCTA5 62476,50435,9664
8600000US62477,62477,ZCTA5 62477,45136,8325
8600000US62478,62478,ZCTA5 62478,53214,35306
8600000US62479,62479,ZCTA5 62479,55500,18908
8600000US62480,62480,ZCTA5 62480,41541,7551
8600000US62481,62481,ZCTA5 62481,46250,16392
8600000US62501,62501,ZCTA5 62501,51696,7501
8600000US62510,62510,ZCTA5 62510,44239,8405
8600000US62512,62512,ZCTA5 62512,65625,10361
8600000US62513,62513,ZCTA5 62513,47955,7440
8600000US62514,62514,ZCTA5 62514,61917,56675
8600000US62515,62515,ZCTA5 62515,55000,8574
8600000US62517,62517,ZCTA5 62517,31944,11782
8600000US62518,62518,ZCTA5 62518,33611,45453
8600000US62519,62519,ZCTA5 62519,56250,56021
8600000US62520,62520,ZCTA5 62520,65156,12224
8600000US62521,62521,ZCTA5 62521,46361,1410
8600000US62522,62522,ZCTA5 62522,40297,2720
8600000US62523,62523,ZCTA5 62523,9409,1977
8600000US62526,62526,ZCTA5 62526,39151,2846
8600000US62530,62530,ZCTA5 62530,66042,8183
8600000US62531,62531,ZCTA5 62531,61167,6569
8600000US62532,62532,ZCTA5 62532,85685,49568
8600000US62533,62533,ZCTA5 62533,53375,5958
8600000US62534,62534,ZCTA5 62534,36298,13739
8600000US62535,62535,ZCTA5 62535,103878,9217
8600000US62536,62536,ZCTA5 62536,108083,16855
8600000US62537,62537,ZCTA5 62537,56250,14962
8600000US62538,62538,ZCTA5 62538,50000,14159
8600000US62539,62539,ZCTA5 62539,62292,8446
8600000US62540,62540,ZCTA5 62540,41818,4512
8600000US62541,62541,ZCTA5 62541,67778,65711
8600000US62543,62543,ZCTA5 62543,63438,19407
8600000US62544,62544,ZCTA5 62544,65435,6863
8600000US62545,62545,ZCTA5 62545,52727,11939
8600000US62546,62546,ZCTA5 62546,51550,7230
8600000US62547,62547,ZCTA5 62547,50038,8612
8600000US62548,62548,ZCTA5 62548,51250,5543
8600000US62549,62549,ZCTA5 62549,69129,10738
8600000US62550,62550,ZCTA5 62550,52431,5109
8600000US62551,62551,ZCTA5 62551,53083,5618
8600000US62553,62553,ZCTA5 62553,40797,1303
8600000US62554,62554,ZCTA5 62554,69464,10380
8600000US62555,62555,ZCTA5 62555,51563,26101
8600000US62556,62556,ZCTA5 62556,34650,8373
8600000US62557,62557,ZCTA5 62557,38929,4547
8600000US62558,62558,ZCTA5 62558,59557,6348
8600000US62560,62560,ZCTA5 62560,45511,11621
8600000US62561,62561,ZCTA5 62561,58941,9269
8600000US62563,62563,ZCTA5 62563,86180,6154
8600000US62565,62565,ZCTA5 62565,43077,6330
8600000US62567,62567,ZCTA5 62567,49583,4172
8600000US62568,62568,ZCTA5 62568,44330,3782
8600000US62570,62570,ZCTA5 62570,34779,12104
8600000US62571,62571,ZCTA5 62571,51447,13136
8600000US62572,62572,ZCTA5 62572,61250,15439
8600000US62573,62573,ZCTA5 62573,63224,3407
8600000US62601,62601,ZCTA5 62601,54524,12355
8600000US62610,62610,ZCTA5 62610,45547,6630
8600000US62611,62611,ZCTA5 62611,50313,13442
8600000US62612,62612,ZCTA5 62612,55982,8608
8600000US62613,62613,ZCTA5 62613,62538,7634
8600000US62615,62615,ZCTA5 62615,53202,7243
8600000US62617,62617,ZCTA5 62617,39375,20699
8600000US62618,62618,ZCTA5 62618,35956,5472
8600000US62621,62621,ZCTA5 62621,61563,15500
8600000US62622,62622,ZCTA5 62622,-,**
8600000US62624,62624,ZCTA5 62624,52083,19278
8600000US62625,62625,ZCTA5 62625,80795,19572
8600000US62626,62626,ZCTA5 62626,57157,6596
8600000US62627,62627,ZCTA5 62627,51181,13047
8600000US62628,62628,ZCTA5 62628,53125,11983
8600000US62629,62629,ZCTA5 62629,75686,4338
8600000US62630,62630,ZCTA5 62630,54375,8230
8600000US62631,62631,ZCTA5 62631,50625,18168
8600000US62633,62633,ZCTA5 62633,48917,8091
8600000US62634,62634,ZCTA5 62634,50714,27296
8600000US62635,62635,ZCTA5 62635,57891,10517
8600000US62638,62638,ZCTA5 62638,54773,9016
8600000US62639,62639,ZCTA5 62639,31858,2512
8600000US62640,62640,ZCTA5 62640,56462,4838
8600000US62642,62642,ZCTA5 62642,54911,5316
8600000US62643,62643,ZCTA5 62643,47857,6330
8600000US62644,62644,ZCTA5 62644,41966,4445
8600000US62649,62649,ZCTA5 62649,48523,16448
8600000US62650,62650,ZCTA5 62650,44432,2547
8600000US62655,62655,ZCTA5 62655,46917,14439
8600000US62656,62656,ZCTA5 62656,47086,3771
8600000US62661,62661,ZCTA5 62661,49625,10479
8600000US62663,62663,ZCTA5 62663,48516,6283
8600000US62664,62664,ZCTA5 62664,40921,6384
8600000US62665,62665,ZCTA5 62665,38977,7152
8600000US62666,62666,ZCTA5 62666,54375,19158
8600000US62667,62667,ZCTA5 62667,41250,9966
8600000US62668,62668,ZCTA5 62668,48906,6706
8600000US62670,62670,ZCTA5 62670,65577,8468
8600000US62671,62671,ZCTA5 62671,58500,18797
8600000US62672,62672,ZCTA5 62672,48250,8084
8600000US62673,62673,ZCTA5 62673,55250,13344
8600000US62674,62674,ZCTA5 62674,43500,8384
8600000US62675,62675,ZCTA5 62675,53948,7018
8600000US62677,62677,ZCTA5 62677,79219,9637
8600000US62681,62681,ZCTA5 62681,44097,2376
8600000US62682,62682,ZCTA5 62682,47212,6220
8600000US62684,62684,ZCTA5 62684,81213,7025
8600000US62685,62685,ZCTA5 62685,52607,9585
8600000US62688,62688,ZCTA5 62688,63365,10296
8600000US62689,62689,ZCTA5 62689,53698,2573
8600000US62690,62690,ZCTA5 62690,45298,9462
8600000US62691,62691,ZCTA5 62691,45924,5715
8600000US62692,62692,ZCTA5 62692,45375,4529
8600000US62693,62693,ZCTA5 62693,72083,9334
8600000US62694,62694,ZCTA5 62694,49545,4878
8600000US62695,62695,ZCTA5 62695,34167,13351
8600000US62701,62701,ZCTA5 62701,19765,7196
8600000US62702,62702,ZCTA5 62702,40197,2363
8600000US62703,62703,ZCTA5 62703,32654,2083
8600000US62704,62704,ZCTA5 62704,51146,2320
8600000US62707,62707,ZCTA5 62707,62708,6706
8600000US62711,62711,ZCTA5 62711,91011,6744
8600000US62712,62712,ZCTA5 62712,87716,7628
8600000US62801,62801,ZCTA5 62801,37634,2710
8600000US62803,62803,ZCTA5 62803,56500,9473
8600000US62806,62806,ZCTA5 62806,40929,5300
8600000US62807,62807,ZCTA5 62807,46667,11843
8600000US62808,62808,ZCTA5 62808,53068,12538
8600000US62809,62809,ZCTA5 62809,49063,17023
8600000US62810,62810,ZCTA5 62810,47368,5743
8600000US62811,62811,ZCTA5 62811,32321,5123
8600000US62812,62812,ZCTA5 62812,36339,2140
8600000US62814,62814,ZCTA5 62814,49861,6989
8600000US62815,62815,ZCTA5 62815,39583,22637
8600000US62816,62816,ZCTA5 62816,47381,4759
8600000US62817,62817,ZCTA5 62817,33462,17336
8600000US62818,62818,ZCTA5 62818,34476,2990
8600000US62819,62819,ZCTA5 62819,37500,9814
8600000US62820,62820,ZCTA5 62820,65625,22715
8600000US62821,62821,ZCTA5 62821,40120,7429
8600000US62822,62822,ZCTA5 62822,37009,5449
8600000US62823,62823,ZCTA5 62823,48365,9150
8600000US62824,62824,ZCTA5 62824,38816,8987
8600000US62825,62825,ZCTA5 62825,42500,29588
8600000US62827,62827,ZCTA5 62827,44574,20891
8600000US62828,62828,ZCTA5 62828,37625,8846
8600000US62829,62829,ZCTA5 62829,29659,267610
8600000US62830,62830,ZCTA5 62830,34167,8882
8600000US62831,62831,ZCTA5 62831,43750,12990
8600000US62832,62832,ZCTA5 62832,38364,3334
8600000US62833,62833,ZCTA5 62833,60278,39447
8600000US62835,62835,ZCTA5 62835,47586,17521
8600000US62836,62836,ZCTA5 62836,52917,14641
8600000US62837,62837,ZCTA5 62837,38064,3296
8600000US62838,62838,ZCTA5 62838,41210,5179
8600000US62839,62839,ZCTA5 62839,37392,3803
8600000US62841,62841,ZCTA5 62841,36591,31470
8600000US62842,62842,ZCTA5 62842,42604,9035
8600000US62843,62843,ZCTA5 62843,62857,19490
8600000US62844,62844,ZCTA5 62844,39315,4017
8600000US62846,62846,ZCTA5 62846,36000,12470
8600000US62848,62848,ZCTA5 62848,55625,15200
8600000US62849,62849,ZCTA5 62849,48750,6510
8600000US62850,62850,ZCTA5 62850,67917,62959
8600000US62851,62851,ZCTA5 62851,68611,20700
8600000US62852,62852,ZCTA5 62852,48750,35793
8600000US62853,62853,ZCTA5 62853,43021,7441
8600000US62854,62854,ZCTA5 62854,37850,6006
8600000US62856,62856,ZCTA5 62856,38750,13197
8600000US62858,62858,ZCTA5 62858,42031,6243
8600000US62859,62859,ZCTA5 62859,35793,9949
8600000US62860,62860,ZCTA5 62860,51429,8735
8600000US62861,62861,ZCTA5 62861,30313,16203
8600000US62862,62862,ZCTA5 62862,65139,17456
8600000US62863,62863,ZCTA5 62863,46902,4300
8600000US62864,62864,ZCTA5 62864,40299,2620
8600000US62865,62865,ZCTA5 62865,61750,11678
8600000US62867,62867,ZCTA5 62867,36406,10465
8600000US62868,62868,ZCTA5 62868,50745,5525
8600000US62869,62869,ZCTA5 62869,45994,6981
8600000US62870,62870,ZCTA5 62870,38354,3112
8600000US62871,62871,ZCTA5 62871,61985,16573
8600000US62872,62872,ZCTA5 62872,43000,7645
8600000US62874,62874,ZCTA5 62874,32734,4072
8600000US62875,62875,ZCTA5 62875,43864,6858
8600000US62876,62876,ZCTA5 62876,36250,13233
8600000US62877,62877,ZCTA5 62877,47593,10057
8600000US62878,62878,ZCTA5 62878,58250,28527
8600000US62879,62879,ZCTA5 62879,31667,8934
8600000US62880,62880,ZCTA5 62880,35298,6862
8600000US62881,62881,ZCTA5 62881,43148,4317
8600000US62882,62882,ZCTA5 62882,29961,5828
8600000US62883,62883,ZCTA5 62883,36635,10674
8600000US62884,62884,ZCTA5 62884,37106,5303
8600000US62885,62885,ZCTA5 62885,39726,9484
8600000US62886,62886,ZCTA5 62886,44417,8314
8600000US62887,62887,ZCTA5 62887,62841,33817
8600000US62888,62888,ZCTA5 62888,43269,2734
8600000US62889,62889,ZCTA5 62889,49417,9069
8600000US62890,62890,ZCTA5 62890,39681,4022
8600000US62891,62891,ZCTA5 62891,38594,12400
8600000US62892,62892,ZCTA5 62892,43571,13716
8600000US62893,62893,ZCTA5 62893,65074,18774
8600000US62894,62894,ZCTA5 62894,56583,10512
8600000US62895,62895,ZCTA5 62895,40568,10692
8600000US62896,62896,ZCTA5 62896,33257,3703
8600000US62897,62897,ZCTA5 62897,32946,13359
8600000US62898,62898,ZCTA5 62898,54375,6547
8600000US62899,62899,ZCTA5 62899,41339,7754
8600000US62901,62901,ZCTA5 62901,23016,3086
8600000US62902,62902,ZCTA5 62902,43170,5561
8600000US62903,62903,ZCTA5 62903,23750,5752
8600000US62905,62905,ZCTA5 62905,33241,9205
8600000US62906,62906,ZCTA5 62906,39136,6248
8600000US62907,62907,ZCTA5 62907,52159,14222
8600000US62908,62908,ZCTA5 62908,36250,40759
8600000US62910,62910,ZCTA5 62910,38885,5960
8600000US62912,62912,ZCTA5 62912,46188,12964
8600000US62914,62914,ZCTA5 62914,16696,3651
8600000US62915,62915,ZCTA5 62915,22917,15117
8600000US62916,62916,ZCTA5 62916,53750,11878
8600000US62917,62917,ZCTA5 62917,33393,5946
8600000US62918,62918,ZCTA5 62918,49662,6730
8600000US62919,62919,ZCTA5 62919,37061,2729
8600000US62920,62920,ZCTA5 62920,46991,7404
8600000US62921,62921,ZCTA5 62921,18798,10402
8600000US62922,62922,ZCTA5 62922,46458,9578
8600000US62923,62923,ZCTA5 62923,35027,6515
8600000US62924,62924,ZCTA5 62924,32330,3893
8600000US62926,62926,ZCTA5 62926,38068,6872
8600000US62927,62927,ZCTA5 62927,33194,11551
8600000US62928,62928,ZCTA5 62928,50208,26596
8600000US62930,62930,ZCTA5 62930,29682,3911
8600000US62931,62931,ZCTA5 62931,34191,8262
8600000US62932,62932,ZCTA5 62932,36842,9703
8600000US62933,62933,ZCTA5 62933,38833,8869
8600000US62934,62934,ZCTA5 62934,39141,9643
8600000US62935,62935,ZCTA5 62935,32365,9266
8600000US62938,62938,ZCTA5 62938,37360,3289
8600000US62939,62939,ZCTA5 62939,48285,7657
8600000US62940,62940,ZCTA5 62940,50455,17257
8600000US62941,62941,ZCTA5 62941,43906,15198
8600000US62942,62942,ZCTA5 62942,29545,4961
8600000US62943,62943,ZCTA5 62943,34722,15981
8600000US62946,62946,ZCTA5 62946,38729,2832
8600000US62947,62947,ZCTA5 62947,44583,28833
8600000US62948,62948,ZCTA5 62948,35075,3398
8600000US62949,62949,ZCTA5 62949,39728,6298
8600000US62950,62950,ZCTA5 62950,24286,31034
8600000US62951,62951,ZCTA5 62951,40262,5192
8600000US62952,62952,ZCTA5 62952,35294,6290
8600000US62953,62953,ZCTA5 62953,24107,8699
8600000US62954,62954,ZCTA5 62954,62788,25145
8600000US62956,62956,ZCTA5 62956,45357,13535
8600000US62957,62957,ZCTA5 62957,38281,7468
8600000US62958,62958,ZCTA5 62958,50250,10355
8600000US62959,62959,ZCTA5 62959,44844,3295
8600000US62960,62960,ZCTA5 62960,41208,2458
8600000US62961,62961,ZCTA5 62961,32500,33557
8600000US62962,62962,ZCTA5 62962,-,**
8600000US62963,62963,ZCTA5 62963,29286,9559
8600000US62964,62964,ZCTA5 62964,21835,4392
8600000US62965,62965,ZCTA5 62965,66071,29729
8600000US62966,62966,ZCTA5 62966,35051,4274
8600000US62967,62967,ZCTA5 62967,32212,16050
8600000US62969,62969,ZCTA5 62969,50556,27881
8600000US62970,62970,ZCTA5 62970,30150,5049
8600000US62972,62972,ZCTA5 62972,41121,6366
8600000US62974,62974,ZCTA5 62974,46250,17764
8600000US62975,62975,ZCTA5 62975,31953,4634
8600000US62976,62976,ZCTA5 62976,38056,5357
8600000US62977,62977,ZCTA5 62977,50221,11873
8600000US62979,62979,ZCTA5 62979,33889,6447
8600000US62982,62982,ZCTA5 62982,22886,3275
8600000US62983,62983,ZCTA5 62983,31522,10603
8600000US62984,62984,ZCTA5 62984,34821,7773
8600000US62985,62985,ZCTA5 62985,40257,8204
8600000US62987,62987,ZCTA5 62987,43857,6438
8600000US62988,62988,ZCTA5 62988,33792,9646
8600000US62990,62990,ZCTA5 62990,24889,15049
8600000US62992,62992,ZCTA5 62992,38864,4686
8600000US62994,62994,ZCTA5 62994,43750,1370
8600000US62995,62995,ZCTA5 62995,43452,8898
8600000US62996,62996,ZCTA5 62996,46295,16834
8600000US62997,62997,ZCTA5 62997,29674,8918
8600000US62998,62998,ZCTA5 62998,60192,9038
8600000US62999,62999,ZCTA5 62999,32228,4073
8600000US63673,63673,ZCTA5 63673,48096,4962
