GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
8600000US62513,62513,ZCTA5 62513,1599,167
8600000US62514,62514,ZCTA5 62514,195,105
8600000US62515,62515,ZCTA5 62515,1101,238
8600000US62517,62517,ZCTA5 62517,291,67
8600000US62518,62518,ZCTA5 62518,357,117
8600000US62519,62519,ZCTA5 62519,51,25
8600000US62520,62520,ZCTA5 62520,1357,154
8600000US62521,62521,ZCTA5 62521,35769,947
8600000US62522,62522,ZCTA5 62522,16547,649
8600000US62523,62523,ZCTA5 62523,1011,204
8600000US62526,62526,ZCTA5 62526,33487,779
8600000US62530,62530,ZCTA5 62530,1551,212
8600000US62531,62531,ZCTA5 62531,1851,240
8600000US62532,62532,ZCTA5 62532,76,46
8600000US62533,62533,ZCTA5 62533,709,164
8600000US62534,62534,ZCTA5 62534,1151,198
8600000US62535,62535,ZCTA5 62535,3783,265
8600000US62536,62536,ZCTA5 62536,1020,210
8600000US62537,62537,ZCTA5 62537,50,20
8600000US62538,62538,ZCTA5 62538,255,71
8600000US62539,62539,ZCTA5 62539,1438,233
8600000US62540,62540,ZCTA5 62540,1666,140
8600000US62541,62541,ZCTA5 62541,101,75
8600000US62543,62543,ZCTA5 62543,400,150
8600000US62544,62544,ZCTA5 62544,2020,246
8600000US62545,62545,ZCTA5 62545,900,160
8600000US62546,62546,ZCTA5 62546,1383,175
8600000US62547,62547,ZCTA5 62547,875,197
8600000US62548,62548,ZCTA5 62548,1765,296
8600000US62549,62549,ZCTA5 62549,6071,324
8600000US62550,62550,ZCTA5 62550,2822,294
8600000US62551,62551,ZCTA5 62551,755,118
8600000US62553,62553,ZCTA5 62553,510,221
8600000US62554,62554,ZCTA5 62554,1635,312
8600000US62555,62555,ZCTA5 62555,454,151
8600000US62556,62556,ZCTA5 62556,331,111
8600000US62557,62557,ZCTA5 62557,7026,135
8600000US62558,62558,ZCTA5 62558,3575,156
8600000US62560,62560,ZCTA5 62560,1048,194
8600000US62561,62561,ZCTA5 62561,5268,314
8600000US62563,62563,ZCTA5 62563,5927,274
8600000US62565,62565,ZCTA5 62565,7541,526
8600000US62567,62567,ZCTA5 62567,1127,153
8600000US62568,62568,ZCTA5 62568,16417,381
8600000US62570,62570,ZCTA5 62570,483,101
8600000US62571,62571,ZCTA5 62571,1558,289
8600000US62572,62572,ZCTA5 62572,491,146
8600000US62573,62573,ZCTA5 62573,1471,209
8600000US62601,62601,ZCTA5 62601,518,189
8600000US62610,62610,ZCTA5 62610,251,75
8600000US62611,62611,ZCTA5 62611,1196,204
8600000US62612,62612,ZCTA5 62612,1718,213
8600000US62613,62613,ZCTA5 62613,3694,269
8600000US62615,62615,ZCTA5 62615,5638,284
8600000US62617,62617,ZCTA5 62617,725,143
8600000US62618,62618,ZCTA5 62618,7998,228
8600000US62621,62621,ZCTA5 62621,1291,157
8600000US62622,62622,ZCTA5 62622,0,11
8600000US62624,62624,ZCTA5 62624,527,113
8600000US62625,62625,ZCTA5 62625,688,230
8600000US62626,62626,ZCTA5 62626,8459,297
8600000US62627,62627,ZCTA5 62627,1068,160
8600000US62628,62628,ZCTA5 62628,782,146
8600000US62629,62629,ZCTA5 62629,13442,328
8600000US62630,62630,ZCTA5 62630,568,244
8600000US62631,62631,ZCTA5 62631,248,71
8600000US62633,62633,ZCTA5 62633,659,118
8600000US62634,62634,ZCTA5 62634,701,181
8600000US62635,62635,ZCTA5 62635,600,131
8600000US62638,62638,ZCTA5 62638,1309,170
8600000US62639,62639,ZCTA5 62639,251,93
8600000US62640,62640,ZCTA5 62640,3787,401
8600000US62642,62642,ZCTA5 62642,1605,217
8600000US62643,62643,ZCTA5 62643,405,103
8600000US62644,62644,ZCTA5 62644,5200,168
8600000US62649,62649,ZCTA5 62649,438,97
8600000US62650,62650,ZCTA5 62650,27069,329
8600000US62655,62655,ZCTA5 62655,631,125
8600000US62656,62656,ZCTA5 62656,22386,989
8600000US62661,62661,ZCTA5 62661,1258,212
8600000US62663,62663,ZCTA5 62663,385,75
8600000US62664,62664,ZCTA5 62664,3050,208
8600000US62665,62665,ZCTA5 62665,1559,155
8600000US62666,62666,ZCTA5 62666,537,119
8600000US62667,62667,ZCTA5 62667,309,70
8600000US62668,62668,ZCTA5 62668,1460,151
8600000US62670,62670,ZCTA5 62670,3417,423
8600000US62671,62671,ZCTA5 62671,340,80
8600000US62672,62672,ZCTA5 62672,226,61
8600000US62673,62673,ZCTA5 62673,744,175
8600000US62674,62674,ZCTA5 62674,1413,175
8600000US62675,62675,ZCTA5 62675,6113,308
8600000US62677,62677,ZCTA5 62677,2481,300
8600000US62681,62681,ZCTA5 62681,5650,229
8600000US62682,62682,ZCTA5 62682,707,105
8600000US62684,62684,ZCTA5 62684,5759,488
8600000US62685,62685,ZCTA5 62685,1756,270
8600000US62688,62688,ZCTA5 62688,610,129
8600000US62689,62689,ZCTA5 62689,458,105
8600000US62690,62690,ZCTA5 62690,4204,284
8600000US62691,62691,ZCTA5 62691,2080,198
8600000US62692,62692,ZCTA5 62692,1872,230
8600000US62693,62693,ZCTA5 62693,1755,319
8600000US62694,62694,ZCTA5 62694,2881,169
8600000US62695,62695,ZCTA5 62695,229,68
8600000US62701,62701,ZCTA5 62701,1045,208
8600000US62702,62702,ZCTA5 62702,35928,1069
8600000US62703,62703,ZCTA5 62703,30803,1116
8600000US62704,62704,ZCTA5 62704,40172,1057
8600000US62707,62707,ZCTA5 62707,7378,518
8600000US62711,62711,ZCTA5 62711,16657,653
8600000US62712,62712,ZCTA5 62712,10099,816
8600000US62801,62801,ZCTA5 62801,22432,359
8600000US62803,62803,ZCTA5 62803,978,140
8600000US62806,62806,ZCTA5 62806,3275,181
8600000US62807,62807,ZCTA5 62807,1024,181
8600000US62808,62808,ZCTA5 62808,1529,227
8600000US62809,62809,ZCTA5 62809,87,35
8600000US62810,62810,ZCTA5 62810,992,161
8600000US62811,62811,ZCTA5 62811,193,60
8600000US62812,62812,ZCTA5 62812,11263,255
8600000US62814,62814,ZCTA5 62814,1967,194
8600000US62815,62815,ZCTA5 62815,402,98
8600000US62816,62816,ZCTA5 62816,1430,246
8600000US62817,62817,ZCTA5 62817,685,211
8600000US62818,62818,ZCTA5 62818,297,94
8600000US62819,62819,ZCTA5 62819,517,134
8600000US62820,62820,ZCTA5 62820,180,71
8600000US62821,62821,ZCTA5 62821,7518,169
8600000US62822,62822,ZCTA5 62822,3025,220
8600000US62823,62823,ZCTA5 62823,1772,233
8600000US62824,62824,ZCTA5 62824,1780,232
8600000US62825,62825,ZCTA5 62825,178,81
8600000US62827,62827,ZCTA5 62827,1165,187
8600000US62828,62828,ZCTA5 62828,1399,243
8600000US62829,62829,ZCTA5 62829,57,65
8600000US62830,62830,ZCTA5 62830,1388,209
8600000US62831,62831,ZCTA5 62831,538,119
8600000US62832,62832,ZCTA5 62832,9067,315
8600000US62833,62833,ZCTA5 62833,252,71
8600000US62835,62835,ZCTA5 62835,1107,186
8600000US62836,62836,ZCTA5 62836,732,119
8600000US62837,62837,ZCTA5 62837,8990,391
8600000US62838,62838,ZCTA5 62838,2021,416
8600000US62839,62839,ZCTA5 62839,6617,128
8600000US62841,62841,ZCTA5 62841,140,105
8600000US62842,62842,ZCTA5 62842,828,179
8600000US62843,62843,ZCTA5 62843,48,31
8600000US62844,62844,ZCTA5 62844,2013,182
8600000US62846,62846,ZCTA5 62846,2539,198
8600000US62848,62848,ZCTA5 62848,683,118
8600000US62849,62849,ZCTA5 62849,2316,269
8600000US62850,62850,ZCTA5 62850,238,89
8600000US62851,62851,ZCTA5 62851,318,106
8600000US62852,62852,ZCTA5 62852,137,48
8600000US62853,62853,ZCTA5 62853,943,170
8600000US62854,62854,ZCTA5 62854,1776,264
8600000US62856,62856,ZCTA5 62856,310,78
8600000US62858,62858,ZCTA5 62858,3210,357
8600000US62859,62859,ZCTA5 62859,5531,317
8600000US62860,62860,ZCTA5 62860,541,147
8600000US62861,62861,ZCTA5 62861,96,47
8600000US62862,62862,ZCTA5 62862,319,78
8600000US62863,62863,ZCTA5 62863,9908,262
8600000US62864,62864,ZCTA5 62864,24068,301
8600000US62865,62865,ZCTA5 62865,1989,254
8600000US62867,62867,ZCTA5 62867,473,120
8600000US62868,62868,ZCTA5 62868,1566,197
8600000US62869,62869,ZCTA5 62869,2887,247
8600000US62870,62870,ZCTA5 62870,1855,189
8600000US62871,62871,ZCTA5 62871,727,183
8600000US62872,62872,ZCTA5 62872,1264,217
8600000US62874,62874,ZCTA5 62874,458,152
8600000US62875,62875,ZCTA5 62875,1173,196
8600000US62876,62876,ZCTA5 62876,176,55
8600000US62877,62877,ZCTA5 62877,519,128
8600000US62878,62878,ZCTA5 62878,365,102
8600000US62879,62879,ZCTA5 62879,103,46
8600000US62880,62880,ZCTA5 62880,604,178
8600000US62881,62881,ZCTA5 62881,11183,335
8600000US62882,62882,ZCTA5 62882,2193,175
8600000US62883,62883,ZCTA5 62883,813,158
8600000US62884,62884,ZCTA5 62884,2773,145
8600000US62885,62885,ZCTA5 62885,1048,223
8600000US62886,62886,ZCTA5 62886,485,162
8600000US62887,62887,ZCTA5 62887,364,131
8600000US62888,62888,ZCTA5 62888,2212,277
8600000US62889,62889,ZCTA5 62889,1006,152
8600000US62890,62890,ZCTA5 62890,2888,342
8600000US62891,62891,ZCTA5 62891,610,139
8600000US62892,62892,ZCTA5 62892,306,63
8600000US62893,62893,ZCTA5 62893,798,153
8600000US62894,62894,ZCTA5 62894,912,149
8600000US62895,62895,ZCTA5 62895,2212,270
8600000US62896,62896,ZCTA5 62896,12247,263
8600000US62897,62897,ZCTA5 62897,415,88
8600000US62898,62898,ZCTA5 62898,2090,220
8600000US62899,62899,ZCTA5 62899,1598,327
8600000US62901,62901,ZCTA5 62901,27557,645
8600000US62902,62902,ZCTA5 62902,4534,535
8600000US62903,62903,ZCTA5 62903,2711,537
8600000US62905,62905,ZCTA5 62905,829,219
8600000US62906,62906,ZCTA5 62906,6833,400
8600000US62907,62907,ZCTA5 62907,2212,335
8600000US62908,62908,ZCTA5 62908,497,152
8600000US62910,62910,ZCTA5 62910,2414,287
8600000US62912,62912,ZCTA5 62912,1210,181
8600000US62914,62914,ZCTA5 62914,2969,129
8600000US62915,62915,ZCTA5 62915,362,145
8600000US62916,62916,ZCTA5 62916,869,178
8600000US62917,62917,ZCTA5 62917,2481,282
8600000US62918,62918,ZCTA5 62918,9787,428
8600000US62919,62919,ZCTA5 62919,1021,138
8600000US62920,62920,ZCTA5 62920,3490,345
8600000US62921,62921,ZCTA5 62921,550,189
8600000US62922,62922,ZCTA5 62922,3241,447
8600000US62923,62923,ZCTA5 62923,510,123
8600000US62924,62924,ZCTA5 62924,2735,268
8600000US62926,62926,ZCTA5 62926,2230,276
8600000US62927,62927,ZCTA5 62927,242,61
8600000US62928,62928,ZCTA5 62928,189,81
8600000US62930,62930,ZCTA5 62930,6205,204
8600000US62931,62931,ZCTA5 62931,1404,221
8600000US62932,62932,ZCTA5 62932,1843,232
8600000US62933,62933,ZCTA5 62933,1112,224
8600000US62934,62934,ZCTA5 62934,998,208
8600000US62935,62935,ZCTA5 62935,1552,240
8600000US62938,62938,ZCTA5 62938,2997,244
8600000US62939,62939,ZCTA5 62939,3219,335
8600000US62940,62940,ZCTA5 62940,392,145
8600000US62941,62941,ZCTA5 62941,759,195
8600000US62942,62942,ZCTA5 62942,492,96
8600000US62943,62943,ZCTA5 62943,676,198
8600000US62946,62946,ZCTA5 62946,13336,407
8600000US62947,62947,ZCTA5 62947,525,172
8600000US62948,62948,ZCTA5 62948,12978,270
8600000US62949,62949,ZCTA5 62949,802,179
8600000US62950,62950,ZCTA5 62950,246,97
8600000US62951,62951,ZCTA5 62951,5526,396
8600000US62952,62952,ZCTA5 62952,3231,292
8600000US62953,62953,ZCTA5 62953,319,132
8600000US62954,62954,ZCTA5 62954,417,119
8600000US62956,62956,ZCTA5 62956,903,158
8600000US62957,62957,ZCTA5 62957,1085,179
8600000US62958,62958,ZCTA5 62958,2075,233
8600000US62959,62959,ZCTA5 62959,27400,554
8600000US62960,62960,ZCTA5 62960,11732,340
8600000US62961,62961,ZCTA5 62961,48,29
8600000US62962,62962,ZCTA5 62962,87,78
8600000US62963,62963,ZCTA5 62963,603,115
8600000US62964,62964,ZCTA5 62964,1561,213
8600000US62965,62965,ZCTA5 62965,90,58
8600000US62966,62966,ZCTA5 62966,15751,488
8600000US62967,62967,ZCTA5 62967,293,91
8600000US62969,62969,ZCTA5 62969,596,151
8600000US62970,62970,ZCTA5 62970,867,184
8600000US62972,62972,ZCTA5 62972,1023,223
8600000US62974,62974,ZCTA5 62974,1545,325
8600000US62975,62975,ZCTA5 62975,373,124
8600000US62976,62976,ZCTA5 62976,396,140
8600000US62977,62977,ZCTA5 62977,595,151
8600000US62979,62979,ZCTA5 62979,1146,190
8600000US62982,62982,ZCTA5 62982,1352,208
8600000US62983,62983,ZCTA5 62983,1285,191
8600000US62984,62984,ZCTA5 62984,1917,219
8600000US62985,62985,ZCTA5 62985,1233,173
8600000US62987,62987,ZCTA5 62987,1085,255
8600000US62988,62988,ZCTA5 62988,1988,309
8600000US62990,62990,ZCTA5 62990,1079,216
8600000US62992,62992,ZCTA5 62992,735,157
8600000US62994,62994,ZCTA5 62994,597,123
8600000US62995,62995,ZCTA5 62995,5148,457
8600000US62996,62996,ZCTA5 62996,427,136
8600000US62997,62997,ZCTA5 62997,422,105
8600000US62998,62998,ZCTA5 62998,342,127
8600000US62999,62999,ZCTA5 62999,1870,225
8600000US63673,63673,ZCTA5 63673,2078,322
