GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2013 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2013 inflation-adjusted dollars)
8600000US62373,62373,ZCTA5 62373,58382,11559
8600000US62374,62374,ZCTA5 62374,28333,13940
8600000US62375,62375,ZCTA5 62375,53333,63037
8600000US62376,62376,ZCTA5 62376,50594,5107
8600000US62378,62378,ZCTA5 62378,50163,9827
8600000US62379,62379,ZCTA5 62379,46400,6596
8600000US62380,62380,ZCTA5 62380,42132,23545
8600000US62401,62401,ZCTA5 62401,50363,2764
8600000US62410,62410,ZCTA5 62410,55302,4464
8600000US62411,62411,ZCTA5 62411,53081,3558
8600000US62413,62413,ZCTA5 62413,66000,14571
8600000US62414,62414,ZCTA5 62414,46797,9223
8600000US62417,62417,ZCTA5 62417,41847,3316
8600000US62418,62418,ZCTA5 62418,42305,7430
8600000US62419,62419,ZCTA5 62419,54632,7155
8600000US62420,62420,ZCTA5 62420,45951,8524
8600000US62421,62421,ZCTA5 62421,63558,13041
8600000US62422,62422,ZCTA5 62422,31597,9841
8600000US62423,62423,ZCTA5 62423,50662,17067
8600000US62424,62424,ZCTA5 62424,47788,12700
8600000US62425,62425,ZCTA5 62425,62750,39186
8600000US62426,62426,ZCTA5 62426,39120,18581
8600000US62427,62427,ZCTA5 62427,57652,13661
8600000US62428,62428,ZCTA5 62428,41469,5076
8600000US62431,62431,ZCTA5 62431,39604,3871
8600000US62432,62432,ZCTA5 62432,50000,12602
8600000US62433,62433,ZCTA5 62433,50000,7129
8600000US62434,62434,ZCTA5 62434,44375,39999
8600000US62436,62436,ZCTA5 62436,40227,8441
8600000US62438,62438,ZCTA5 62438,54318,12330
8600000US62439,62439,ZCTA5 62439,40199,4745
8600000US62440,62440,ZCTA5 62440,59231,19030
8600000US62441,62441,ZCTA5 62441,51680,5705
8600000US62442,62442,ZCTA5 62442,45147,5109
8600000US62443,62443,ZCTA5 62443,54891,5771
8600000US62444,62444,ZCTA5 62444,45357,30382
8600000US62445,62445,ZCTA5 62445,53438,19933
8600000US62446,62446,ZCTA5 62446,34563,6879
8600000US62447,62447,ZCTA5 62447,45329,8027
8600000US62448,62448,ZCTA5 62448,49474,4995
8600000US62449,62449,ZCTA5 62449,46765,8583
8600000US62450,62450,ZCTA5 62450,42624,2289
8600000US62451,62451,ZCTA5 62451,40809,5605
8600000US62452,62452,ZCTA5 62452,61202,3862
8600000US62454,62454,ZCTA5 62454,44690,3355
8600000US62458,62458,ZCTA5 62458,37955,4533
8600000US62459,62459,ZCTA5 62459,47917,15104
8600000US62460,62460,ZCTA5 62460,34583,7750
8600000US62461,62461,ZCTA5 62461,55379,6279
8600000US62462,62462,ZCTA5 62462,51667,20888
8600000US62463,62463,ZCTA5 62463,46000,11836
8600000US62465,62465,ZCTA5 62465,58625,15326
8600000US62466,62466,ZCTA5 62466,38506,6147
8600000US62467,62467,ZCTA5 62467,73708,7943
8600000US62468,62468,ZCTA5 62468,41579,5933
8600000US62469,62469,ZCTA5 62469,75000,38817
8600000US62471,62471,ZCTA5 62471,50984,3015
8600000US62473,62473,ZCTA5 62473,52386,4705
8600000US62474,62474,ZCTA5 62474,40139,14801
8600000US62475,62475,ZCTA5 62475,62841,26587
8600000US62476,62476,ZCTA5 62476,43269,4519
8600000US62477,62477,ZCTA5 62477,45735,7549
8600000US62478,62478,ZCTA5 62478,49688,20349
8600000US62479,62479,ZCTA5 62479,61739,11461
8600000US62480,62480,ZCTA5 62480,52548,13218
8600000US62481,62481,ZCTA5 62481,53875,34309
8600000US62501,62501,ZCTA5 62501,53807,12552
8600000US62510,62510,ZCTA5 62510,42073,4833
8600000US62512,62512,ZCTA5 62512,50333,40374
8600000US62513,62513,ZCTA5 62513,52039,6316
8600000US62514,62514,ZCTA5 62514,92875,20179
8600000US62515,62515,ZCTA5 62515,54492,4759
8600000US62517,62517,ZCTA5 62517,32292,13074
8600000US62518,62518,ZCTA5 62518,59196,23793
8600000US62519,62519,ZCTA5 62519,56094,21032
8600000US62520,62520,ZCTA5 62520,66711,10206
8600000US62521,62521,ZCTA5 62521,48288,1710
8600000US62522,62522,ZCTA5 62522,40210,3503
8600000US62523,62523,ZCTA5 62523,8443,2427
8600000US62526,62526,ZCTA5 62526,38605,2577
8600000US62530,62530,ZCTA5 62530,60842,4276
8600000US62531,62531,ZCTA5 62531,72188,9709
8600000US62532,62532,ZCTA5 62532,48875,50961
8600000US62533,62533,ZCTA5 62533,50481,8333
8600000US62534,62534,ZCTA5 62534,44688,10948
8600000US62535,62535,ZCTA5 62535,94183,11909
8600000US62536,62536,ZCTA5 62536,114178,22555
8600000US62537,62537,ZCTA5 62537,67917,5111
8600000US62538,62538,ZCTA5 62538,41528,12395
8600000US62539,62539,ZCTA5 62539,63672,9808
8600000US62540,62540,ZCTA5 62540,39650,6480
8600000US62541,62541,ZCTA5 62541,39554,82889
8600000US62543,62543,ZCTA5 62543,43000,17031
8600000US62544,62544,ZCTA5 62544,57031,18763
8600000US62545,62545,ZCTA5 62545,47760,4193
8600000US62546,62546,ZCTA5 62546,49732,9522
8600000US62547,62547,ZCTA5 62547,46250,10180
8600000US62548,62548,ZCTA5 62548,57500,7991
8600000US62549,62549,ZCTA5 62549,64313,10483
8600000US62550,62550,ZCTA5 62550,54397,8114
8600000US62551,62551,ZCTA5 62551,53355,8826
8600000US62553,62553,ZCTA5 62553,41513,2871
8600000US62554,62554,ZCTA5 62554,62692,6148
8600000US62555,62555,ZCTA5 62555,60536,18033
8600000US62556,62556,ZCTA5 62556,40893,14803
8600000US62557,62557,ZCTA5 62557,36453,3198
8600000US62558,62558,ZCTA5 62558,65363,9287
8600000US62560,62560,ZCTA5 62560,47054,9483
8600000US62561,62561,ZCTA5 62561,54653,12430
8600000US62563,62563,ZCTA5 62563,89063,6228
8600000US62565,62565,ZCTA5 62565,45745,7823
8600000US62567,62567,ZCTA5 62567,49167,5131
8600000US62568,62568,ZCTA5 62568,47186,4383
8600000US62570,62570,ZCTA5 62570,38967,5224
8600000US62571,62571,ZCTA5 62571,54091,11034
8600000US62572,62572,ZCTA5 62572,42206,15895
8600000US62573,62573,ZCTA5 62573,54145,14449
8600000US62601,62601,ZCTA5 62601,63906,11328
8600000US62610,62610,ZCTA5 62610,28750,18555
8600000US62611,62611,ZCTA5 62611,58274,17176
8600000US62612,62612,ZCTA5 62612,57583,6401
8600000US62613,62613,ZCTA5 62613,60284,9667
8600000US62615,62615,ZCTA5 62615,61074,5982
8600000US62617,62617,ZCTA5 62617,43438,15081
8600000US62618,62618,ZCTA5 62618,42394,3251
8600000US62621,62621,ZCTA5 62621,55069,5252
8600000US62622,62622,ZCTA5 62622,-,**
8600000US62624,62624,ZCTA5 62624,56750,9350
8600000US62625,62625,ZCTA5 62625,84135,29018
8600000US62626,62626,ZCTA5 62626,52331,10959
8600000US62627,62627,ZCTA5 62627,45313,7903
8600000US62628,62628,ZCTA5 62628,55125,14548
8600000US62629,62629,ZCTA5 62629,80301,4668
8600000US62630,62630,ZCTA5 62630,54896,7298
8600000US62631,62631,ZCTA5 62631,56250,14001
8600000US62633,62633,ZCTA5 62633,56250,17350
8600000US62634,62634,ZCTA5 62634,67750,15694
8600000US62635,62635,ZCTA5 62635,54583,7622
8600000US62638,62638,ZCTA5 62638,55278,5418
8600000US62639,62639,ZCTA5 62639,35000,15470
8600000US62640,62640,ZCTA5 62640,50380,8506
8600000US62642,62642,ZCTA5 62642,56940,6217
8600000US62643,62643,ZCTA5 62643,51094,11068
8600000US62644,62644,ZCTA5 62644,35888,3057
8600000US62649,62649,ZCTA5 62649,61719,8276
8600000US62650,62650,ZCTA5 62650,46486,2928
8600000US62655,62655,ZCTA5 62655,49318,13954
8600000US62656,62656,ZCTA5 62656,42966,3426
8600000US62661,62661,ZCTA5 62661,57672,16174
8600000US62663,62663,ZCTA5 62663,48523,9040
8600000US62664,62664,ZCTA5 62664,42065,5396
8600000US62665,62665,ZCTA5 62665,38681,5734
8600000US62666,62666,ZCTA5 62666,56875,9313
8600000US62667,62667,ZCTA5 62667,36250,8081
8600000US62668,62668,ZCTA5 62668,50481,8608
8600000US62670,62670,ZCTA5 62670,72950,7919
8600000US62671,62671,ZCTA5 62671,56094,13100
8600000US62672,62672,ZCTA5 62672,38750,9372
8600000US62673,62673,ZCTA5 62673,60179,14088
8600000US62674,62674,ZCTA5 62674,46324,10341
8600000US62675,62675,ZCTA5 62675,57995,5491
8600000US62677,62677,ZCTA5 62677,78444,5406
8600000US62681,62681,ZCTA5 62681,49103,5598
8600000US62682,62682,ZCTA5 62682,51618,7112
8600000US62684,62684,ZCTA5 62684,88525,7892
8600000US62685,62685,ZCTA5 62685,56757,7824
8600000US62688,62688,ZCTA5 62688,53000,10612
8600000US62689,62689,ZCTA5 62689,55074,5612
8600000US62690,62690,ZCTA5 62690,41721,6224
8600000US62691,62691,ZCTA5 62691,47885,6209
8600000US62692,62692,ZCTA5 62692,50677,4080
8600000US62693,62693,ZCTA5 62693,80625,9015
8600000US62694,62694,ZCTA5 62694,46683,7341
8600000US62695,62695,ZCTA5 62695,35500,18903
8600000US62701,62701,ZCTA5 62701,25114,14498
8600000US62702,62702,ZCTA5 62702,39486,2754
8600000US62703,62703,ZCTA5 62703,35548,2144
8600000US62704,62704,ZCTA5 62704,51502,2394
8600000US62707,62707,ZCTA5 62707,69212,8973
8600000US62711,62711,ZCTA5 62711,91667,7098
8600000US62712,62712,ZCTA5 62712,84485,6761
8600000US62801,62801,ZCTA5 62801,38169,3277
8600000US62803,62803,ZCTA5 62803,58676,6730
8600000US62806,62806,ZCTA5 62806,36818,5568
8600000US62807,62807,ZCTA5 62807,49821,16260
8600000US62808,62808,ZCTA5 62808,52778,8974
8600000US62809,62809,ZCTA5 62809,66719,4766
8600000US62810,62810,ZCTA5 62810,47000,10295
8600000US62811,62811,ZCTA5 62811,31944,7845
8600000US62812,62812,ZCTA5 62812,34640,2379
8600000US62814,62814,ZCTA5 62814,53226,4867
8600000US62815,62815,ZCTA5 62815,47000,14080
8600000US62816,62816,ZCTA5 62816,50809,4488
8600000US62817,62817,ZCTA5 62817,36522,4126
8600000US62818,62818,ZCTA5 62818,40341,8769
8600000US62819,62819,ZCTA5 62819,30000,5681
8600000US62820,62820,ZCTA5 62820,59375,22902
8600000US62821,62821,ZCTA5 62821,39010,3705
8600000US62822,62822,ZCTA5 62822,33587,5582
8600000US62823,62823,ZCTA5 62823,48203,6928
8600000US62824,62824,ZCTA5 62824,40339,7348
8600000US62825,62825,ZCTA5 62825,39375,29132
8600000US62827,62827,ZCTA5 62827,43750,9234
8600000US62828,62828,ZCTA5 62828,52396,18172
8600000US62829,62829,ZCTA5 62829,29010,146138
8600000US62830,62830,ZCTA5 62830,39722,16316
8600000US62831,62831,ZCTA5 62831,46974,5337
8600000US62832,62832,ZCTA5 62832,37407,3521
8600000US62833,62833,ZCTA5 62833,48750,23471
8600000US62835,62835,ZCTA5 62835,38375,6527
8600000US62836,62836,ZCTA5 62836,51250,15121
8600000US62837,62837,ZCTA5 62837,38603,4579
8600000US62838,62838,ZCTA5 62838,37569,5713
8600000US62839,62839,ZCTA5 62839,40309,3594
8600000US62841,62841,ZCTA5 62841,102833,111951
8600000US62842,62842,ZCTA5 62842,48469,6406
8600000US62843,62843,ZCTA5 62843,29063,49588
8600000US62844,62844,ZCTA5 62844,38045,5589
8600000US62846,62846,ZCTA5 62846,39038,8890
8600000US62848,62848,ZCTA5 62848,42500,17014
8600000US62849,62849,ZCTA5 62849,49702,7777
8600000US62850,62850,ZCTA5 62850,31667,5509
8600000US62851,62851,ZCTA5 62851,49615,35852
8600000US62852,62852,ZCTA5 62852,40625,9799
8600000US62853,62853,ZCTA5 62853,42000,7748
8600000US62854,62854,ZCTA5 62854,42521,7747
8600000US62856,62856,ZCTA5 62856,35179,25137
8600000US62858,62858,ZCTA5 62858,46094,6002
8600000US62859,62859,ZCTA5 62859,35362,8775
8600000US62860,62860,ZCTA5 62860,52656,10484
8600000US62861,62861,ZCTA5 62861,38125,13790
8600000US62862,62862,ZCTA5 62862,46719,12494
8600000US62863,62863,ZCTA5 62863,47261,4964
8600000US62864,62864,ZCTA5 62864,40036,2367
8600000US62865,62865,ZCTA5 62865,59688,8395
8600000US62867,62867,ZCTA5 62867,33125,13221
8600000US62868,62868,ZCTA5 62868,47500,4594
8600000US62869,62869,ZCTA5 62869,53056,7061
8600000US62870,62870,ZCTA5 62870,41512,3514
8600000US62871,62871,ZCTA5 62871,65625,35046
8600000US62872,62872,ZCTA5 62872,47240,5001
8600000US62874,62874,ZCTA5 62874,32188,11449
8600000US62875,62875,ZCTA5 62875,46917,10506
8600000US62876,62876,ZCTA5 62876,29861,25658
8600000US62877,62877,ZCTA5 62877,51182,2075
8600000US62878,62878,ZCTA5 62878,55125,8828
8600000US62879,62879,ZCTA5 62879,32000,4388
8600000US62880,62880,ZCTA5 62880,38357,2273
8600000US62881,62881,ZCTA5 62881,42810,3448
8600000US62882,62882,ZCTA5 62882,34639,5089
8600000US62883,62883,ZCTA5 62883,50750,15910
8600000US62884,62884,ZCTA5 62884,37781,6368
8600000US62885,62885,ZCTA5 62885,41908,4932
8600000US62886,62886,ZCTA5 62886,50278,15134
8600000US62887,62887,ZCTA5 62887,37404,21884
8600000US62888,62888,ZCTA5 62888,46894,6649
8600000US62889,62889,ZCTA5 62889,47750,13796
8600000US62890,62890,ZCTA5 62890,42969,3327
8600000US62891,62891,ZCTA5 62891,33875,8273
8600000US62892,62892,ZCTA5 62892,48125,17933
8600000US62893,62893,ZCTA5 62893,67946,11894
8600000US62894,62894,ZCTA5 62894,51500,12235
8600000US62895,62895,ZCTA5 62895,48590,5710
8600000US62896,62896,ZCTA5 62896,35750,2630
8600000US62897,62897,ZCTA5 62897,31250,10910
8600000US62898,62898,ZCTA5 62898,55900,4921
8600000US62899,62899,ZCTA5 62899,38229,9656
8600000US62901,62901,ZCTA5 62901,20995,2898
8600000US62902,62902,ZCTA5 62902,47134,6319
8600000US62903,62903,ZCTA5 62903,25150,9057
8600000US62905,62905,ZCTA5 62905,26940,7997
8600000US62906,62906,ZCTA5 62906,43816,6321
8600000US62907,62907,ZCTA5 62907,62213,10239
8600000US62908,62908,ZCTA5 62908,23750,15918
8600000US62910,62910,ZCTA5 62910,42121,4707
8600000US62912,62912,ZCTA5 62912,45882,9685
8600000US62914,62914,ZCTA5 62914,16747,1901
8600000US62915,62915,ZCTA5 62915,37604,37064
8600000US62916,62916,ZCTA5 62916,46731,8098
8600000US62917,62917,ZCTA5 62917,30769,11674
8600000US62918,62918,ZCTA5 62918,51782,9015
8600000US62919,62919,ZCTA5 62919,41458,5456
8600000US62920,62920,ZCTA5 62920,41996,3781
8600000US62921,62921,ZCTA5 62921,17621,6656
8600000US62922,62922,ZCTA5 62922,51932,6718
8600000US62923,62923,ZCTA5 62923,30893,10220
8600000US62924,62924,ZCTA5 62924,37218,4911
8600000US62926,62926,ZCTA5 62926,43309,7051
8600000US62927,62927,ZCTA5 62927,33125,15448
8600000US62928,62928,ZCTA5 62928,40938,27733
8600000US62930,62930,ZCTA5 62930,29972,6582
8600000US62931,62931,ZCTA5 62931,44286,7346
8600000US62932,62932,ZCTA5 62932,38229,8415
8600000US62933,62933,ZCTA5 62933,37697,10213
8600000US62934,62934,ZCTA5 62934,44554,11116
8600000US62935,62935,ZCTA5 62935,40000,5730
8600000US62938,62938,ZCTA5 62938,38809,2991
8600000US62939,62939,ZCTA5 62939,42850,6803
8600000US62940,62940,ZCTA5 62940,43125,19012
8600000US62941,62941,ZCTA5 62941,34688,20903
8600000US62942,62942,ZCTA5 62942,31645,6475
8600000US62943,62943,ZCTA5 62943,28500,21965
8600000US62946,62946,ZCTA5 62946,40384,2931
8600000US62947,62947,ZCTA5 62947,39688,20385
8600000US62948,62948,ZCTA5 62948,39502,3602
8600000US62949,62949,ZCTA5 62949,32396,8168
8600000US62950,62950,ZCTA5 62950,20000,14159
8600000US62951,62951,ZCTA5 62951,39468,5693
8600000US62952,62952,ZCTA5 62952,34342,6592
8600000US62953,62953,ZCTA5 62953,38750,18709
8600000US62954,62954,ZCTA5 62954,68750,20373
8600000US62956,62956,ZCTA5 62956,47500,7545
8600000US62957,62957,ZCTA5 62957,38454,3525
8600000US62958,62958,ZCTA5 62958,55000,13501
8600000US62959,62959,ZCTA5 62959,45947,2700
8600000US62960,62960,ZCTA5 62960,44233,2763
8600000US62961,62961,ZCTA5 62961,53750,14146
8600000US62962,62962,ZCTA5 62962,91250,3536
8600000US62963,62963,ZCTA5 62963,32143,12319
8600000US62964,62964,ZCTA5 62964,27331,4285
8600000US62965,62965,ZCTA5 62965,40625,34109
8600000US62966,62966,ZCTA5 62966,37526,3701
8600000US62967,62967,ZCTA5 62967,30104,10450
8600000US62969,62969,ZCTA5 62969,40833,8416
8600000US62970,62970,ZCTA5 62970,31875,2416
8600000US62972,62972,ZCTA5 62972,40714,6535
8600000US62974,62974,ZCTA5 62974,36848,6924
8600000US62975,62975,ZCTA5 62975,33906,9473
8600000US62976,62976,ZCTA5 62976,45833,14739
8600000US62977,62977,ZCTA5 62977,42589,7179
8600000US62979,62979,ZCTA5 62979,36141,4384
8600000US62982,62982,ZCTA5 62982,20486,5058
8600000US62983,62983,ZCTA5 62983,33854,9933
8600000US62984,62984,ZCTA5 62984,33702,7016
8600000US62985,62985,ZCTA5 62985,34349,2563
8600000US62987,62987,ZCTA5 62987,41702,4841
8600000US62988,62988,ZCTA5 62988,31250,6960
8600000US62990,62990,ZCTA5 62990,26447,3629
8600000US62992,62992,ZCTA5 62992,31181,10891
8600000US62994,62994,ZCTA5 62994,47448,12903
8600000US62995,62995,ZCTA5 62995,40132,4289
8600000US62996,62996,ZCTA5 62996,47731,12201
8600000US62997,62997,ZCTA5 62997,24318,4649
8600000US62998,62998,ZCTA5 62998,26481,23849
8600000US62999,62999,ZCTA5 62999,31859,3035
8600000US63673,63673,ZCTA5 63673,50214,7635
