GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US61330,61330,ZCTA5 61330,69625,9371
8600000US61331,61331,ZCTA5 61331,-,**
8600000US61332,61332,ZCTA5 61332,52500,10706
8600000US61333,61333,ZCTA5 61333,51625,12449
8600000US61334,61334,ZCTA5 61334,60179,14013
8600000US61335,61335,ZCTA5 61335,82750,22373
8600000US61336,61336,ZCTA5 61336,71875,24769
8600000US61337,61337,ZCTA5 61337,41023,9612
8600000US61338,61338,ZCTA5 61338,43750,13477
8600000US61340,61340,ZCTA5 61340,50750,26569
8600000US61341,61341,ZCTA5 61341,51181,3756
8600000US61342,61342,ZCTA5 61342,52093,3852
8600000US61344,61344,ZCTA5 61344,37750,13952
8600000US61345,61345,ZCTA5 61345,65769,13977
8600000US61346,61346,ZCTA5 61346,51250,12196
8600000US61348,61348,ZCTA5 61348,53378,7096
8600000US61349,61349,ZCTA5 61349,61016,7925
8600000US61350,61350,ZCTA5 61350,51373,2166
8600000US61353,61353,ZCTA5 61353,52727,5250
8600000US61354,61354,ZCTA5 61354,47426,5407
8600000US61356,61356,ZCTA5 61356,50926,4705
8600000US61358,61358,ZCTA5 61358,45000,15810
8600000US61359,61359,ZCTA5 61359,48750,7244
8600000US61360,61360,ZCTA5 61360,63030,8257
8600000US61361,61361,ZCTA5 61361,45789,5503
8600000US61362,61362,ZCTA5 61362,44924,8598
8600000US61363,61363,ZCTA5 61363,41029,2052
8600000US61364,61364,ZCTA5 61364,45956,2949
8600000US61367,61367,ZCTA5 61367,45625,11445
8600000US61368,61368,ZCTA5 61368,44458,9555
8600000US61369,61369,ZCTA5 61369,51333,5290
8600000US61370,61370,ZCTA5 61370,57500,8023
8600000US61372,61372,ZCTA5 61372,52875,13664
8600000US61373,61373,ZCTA5 61373,61333,9701
8600000US61374,61374,ZCTA5 61374,70250,55355
8600000US61375,61375,ZCTA5 61375,60167,7388
8600000US61376,61376,ZCTA5 61376,59609,11325
8600000US61377,61377,ZCTA5 61377,49688,13512
8600000US61378,61378,ZCTA5 61378,44091,5338
8600000US61379,61379,ZCTA5 61379,54265,9654
8600000US61401,61401,ZCTA5 61401,35383,1630
8600000US61410,61410,ZCTA5 61410,41392,2293
8600000US61411,61411,ZCTA5 61411,37200,36837
8600000US61412,61412,ZCTA5 61412,55463,6318
8600000US61413,61413,ZCTA5 61413,52500,6390
8600000US61414,61414,ZCTA5 61414,50714,4314
8600000US61415,61415,ZCTA5 61415,53209,5558
8600000US61416,61416,ZCTA5 61416,26667,9478
8600000US61417,61417,ZCTA5 61417,46667,10991
8600000US61418,61418,ZCTA5 61418,45859,6483
8600000US61419,61419,ZCTA5 61419,45972,9919
8600000US61420,61420,ZCTA5 61420,55703,4602
8600000US61421,61421,ZCTA5 61421,56875,8639
8600000US61422,61422,ZCTA5 61422,40197,4765
8600000US61423,61423,ZCTA5 61423,62361,25191
8600000US61424,61424,ZCTA5 61424,105455,72421
8600000US61425,61425,ZCTA5 61425,55216,7782
8600000US61426,61426,ZCTA5 61426,-,**
8600000US61427,61427,ZCTA5 61427,43947,14596
8600000US61428,61428,ZCTA5 61428,63188,6752
8600000US61430,61430,ZCTA5 61430,49773,10980
8600000US61431,61431,ZCTA5 61431,41429,12860
8600000US61432,61432,ZCTA5 61432,54773,10575
8600000US61433,61433,ZCTA5 61433,-,**
8600000US61434,61434,ZCTA5 61434,43125,4698
8600000US61435,61435,ZCTA5 61435,-,**
8600000US61436,61436,ZCTA5 61436,60694,27599
8600000US61437,61437,ZCTA5 61437,46563,19737
8600000US61438,61438,ZCTA5 61438,63462,12436
8600000US61439,61439,ZCTA5 61439,47917,9971
8600000US61440,61440,ZCTA5 61440,62083,8546
8600000US61441,61441,ZCTA5 61441,49318,10208
8600000US61442,61442,ZCTA5 61442,36154,12618
8600000US61443,61443,ZCTA5 61443,38392,2691
8600000US61447,61447,ZCTA5 61447,64010,6763
8600000US61448,61448,ZCTA5 61448,52917,4893
8600000US61449,61449,ZCTA5 61449,32188,5539
8600000US61450,61450,ZCTA5 61450,40341,12165
8600000US61451,61451,ZCTA5 61451,76719,35140
8600000US61452,61452,ZCTA5 61452,49028,9821
8600000US61453,61453,ZCTA5 61453,48516,6077
8600000US61454,61454,ZCTA5 61454,44750,24968
8600000US61455,61455,ZCTA5 61455,39058,4277
8600000US61458,61458,ZCTA5 61458,55000,16466
8600000US61459,61459,ZCTA5 61459,44375,13781
8600000US61460,61460,ZCTA5 61460,39875,6900
8600000US61462,61462,ZCTA5 61462,39708,2534
8600000US61465,61465,ZCTA5 61465,59286,8462
8600000US61466,61466,ZCTA5 61466,63333,8766
8600000US61467,61467,ZCTA5 61467,64943,8301
8600000US61468,61468,ZCTA5 61468,-,**
8600000US61469,61469,ZCTA5 61469,41463,4557
8600000US61470,61470,ZCTA5 61470,42647,5369
8600000US61471,61471,ZCTA5 61471,44063,18227
8600000US61472,61472,ZCTA5 61472,67895,3076
8600000US61473,61473,ZCTA5 61473,44362,6025
8600000US61474,61474,ZCTA5 61474,45833,8311
8600000US61475,61475,ZCTA5 61475,59722,38340
8600000US61476,61476,ZCTA5 61476,48000,12297
8600000US61477,61477,ZCTA5 61477,36750,11083
8600000US61478,61478,ZCTA5 61478,66016,19572
8600000US61479,61479,ZCTA5 61479,51731,28880
8600000US61480,61480,ZCTA5 61480,42440,8123
8600000US61482,61482,ZCTA5 61482,48462,8153
8600000US61483,61483,ZCTA5 61483,53667,6714
8600000US61484,61484,ZCTA5 61484,45227,7833
8600000US61485,61485,ZCTA5 61485,53438,19322
8600000US61486,61486,ZCTA5 61486,68365,13628
8600000US61488,61488,ZCTA5 61488,56797,8575
8600000US61489,61489,ZCTA5 61489,50441,6684
8600000US61490,61490,ZCTA5 61490,61563,10518
8600000US61491,61491,ZCTA5 61491,49000,9947
8600000US61501,61501,ZCTA5 61501,34886,6212
8600000US61516,61516,ZCTA5 61516,63333,13927
8600000US61517,61517,ZCTA5 61517,81250,8504
8600000US61519,61519,ZCTA5 61519,43750,17685
8600000US61520,61520,ZCTA5 61520,44436,3999
8600000US61523,61523,ZCTA5 61523,57393,3869
8600000US61524,61524,ZCTA5 61524,46500,10010
8600000US61525,61525,ZCTA5 61525,107355,10708
8600000US61526,61526,ZCTA5 61526,106528,30788
8600000US61528,61528,ZCTA5 61528,87762,10891
8600000US61529,61529,ZCTA5 61529,62946,12699
8600000US61530,61530,ZCTA5 61530,57214,6580
8600000US61531,61531,ZCTA5 61531,54563,8316
8600000US61532,61532,ZCTA5 61532,41522,15247
8600000US61533,61533,ZCTA5 61533,58147,6956
8600000US61534,61534,ZCTA5 61534,53482,6853
8600000US61535,61535,ZCTA5 61535,107308,26324
8600000US61536,61536,ZCTA5 61536,64219,10923
8600000US61537,61537,ZCTA5 61537,50774,4836
8600000US61539,61539,ZCTA5 61539,43750,14797
8600000US61540,61540,ZCTA5 61540,58456,9927
8600000US61541,61541,ZCTA5 61541,31094,7786
8600000US61542,61542,ZCTA5 61542,52870,3348
8600000US61543,61543,ZCTA5 61543,34219,21895
8600000US61544,61544,ZCTA5 61544,40865,8379
8600000US61545,61545,ZCTA5 61545,67656,18553
8600000US61546,61546,ZCTA5 61546,61536,3379
8600000US61547,61547,ZCTA5 61547,92938,6367
8600000US61548,61548,ZCTA5 61548,80943,7165
8600000US61550,61550,ZCTA5 61550,73017,2722
8600000US61552,61552,ZCTA5 61552,33750,5171
8600000US61553,61553,ZCTA5 61553,31250,15553
8600000US61554,61554,ZCTA5 61554,52229,1878
8600000US61559,61559,ZCTA5 61559,58008,5141
8600000US61560,61560,ZCTA5 61560,68750,10602
8600000US61561,61561,ZCTA5 61561,57250,17564
8600000US61562,61562,ZCTA5 61562,-,**
8600000US61563,61563,ZCTA5 61563,42813,3187
8600000US61564,61564,ZCTA5 61564,49464,7488
8600000US61565,61565,ZCTA5 61565,57196,5346
8600000US61567,61567,ZCTA5 61567,34375,8877
8600000US61568,61568,ZCTA5 61568,70491,7986
8600000US61569,61569,ZCTA5 61569,57000,20462
8600000US61570,61570,ZCTA5 61570,55595,4956
8600000US61571,61571,ZCTA5 61571,70320,4064
8600000US61572,61572,ZCTA5 61572,55250,7786
8600000US61602,61602,ZCTA5 61602,18920,9327
8600000US61603,61603,ZCTA5 61603,31319,3838
8600000US61604,61604,ZCTA5 61604,42473,2664
8600000US61605,61605,ZCTA5 61605,21656,1151
8600000US61606,61606,ZCTA5 61606,36857,6001
8600000US61607,61607,ZCTA5 61607,56860,4026
8600000US61610,61610,ZCTA5 61610,46765,6155
8600000US61611,61611,ZCTA5 61611,54172,3562
8600000US61614,61614,ZCTA5 61614,58924,4170
8600000US61615,61615,ZCTA5 61615,72659,6480
8600000US61616,61616,ZCTA5 61616,46726,5332
8600000US61625,61625,ZCTA5 61625,-,**
8600000US61701,61701,ZCTA5 61701,43325,2636
8600000US61704,61704,ZCTA5 61704,82375,4711
8600000US61705,61705,ZCTA5 61705,101224,3108
8600000US61720,61720,ZCTA5 61720,50000,13693
8600000US61721,61721,ZCTA5 61721,66719,4006
8600000US61722,61722,ZCTA5 61722,52381,10532
8600000US61723,61723,ZCTA5 61723,57750,9568
8600000US61724,61724,ZCTA5 61724,51786,11153
8600000US61725,61725,ZCTA5 61725,80033,8961
8600000US61726,61726,ZCTA5 61726,61250,7584
8600000US61727,61727,ZCTA5 61727,52368,4600
8600000US61728,61728,ZCTA5 61728,67625,16084
8600000US61729,61729,ZCTA5 61729,71842,9098
8600000US61730,61730,ZCTA5 61730,60625,11462
8600000US61731,61731,ZCTA5 61731,108304,80524
8600000US61732,61732,ZCTA5 61732,82039,5618
8600000US61733,61733,ZCTA5 61733,70292,6945
8600000US61734,61734,ZCTA5 61734,59735,7830
8600000US61735,61735,ZCTA5 61735,76250,20790
8600000US61736,61736,ZCTA5 61736,81000,13719
8600000US61737,61737,ZCTA5 61737,63438,14941
8600000US61738,61738,ZCTA5 61738,65926,7345
8600000US61739,61739,ZCTA5 61739,49031,9524
8600000US61740,61740,ZCTA5 61740,54792,7134
8600000US61741,61741,ZCTA5 61741,57448,7705
8600000US61742,61742,ZCTA5 61742,91429,8828
8600000US61743,61743,ZCTA5 61743,64844,10314
8600000US61744,61744,ZCTA5 61744,70764,14113
8600000US61745,61745,ZCTA5 61745,80586,7054
8600000US61747,61747,ZCTA5 61747,65865,8896
8600000US61748,61748,ZCTA5 61748,83380,12668
8600000US61749,61749,ZCTA5 61749,53250,5983
8600000US61750,61750,ZCTA5 61750,56650,23060
8600000US61751,61751,ZCTA5 61751,63750,38683
8600000US61752,61752,ZCTA5 61752,66194,5780
8600000US61753,61753,ZCTA5 61753,72315,6464
8600000US61754,61754,ZCTA5 61754,70446,13086
8600000US61755,61755,ZCTA5 61755,72695,6515
8600000US61756,61756,ZCTA5 61756,60709,12422
8600000US61759,61759,ZCTA5 61759,64375,14015
8600000US61760,61760,ZCTA5 61760,62568,10890
8600000US61761,61761,ZCTA5 61761,54647,2484
8600000US61764,61764,ZCTA5 61764,50226,3252
8600000US61769,61769,ZCTA5 61769,54583,25571
8600000US61770,61770,ZCTA5 61770,58667,5680
8600000US61771,61771,ZCTA5 61771,67250,13159
8600000US61772,61772,ZCTA5 61772,58977,33812
8600000US61773,61773,ZCTA5 61773,48194,13836
8600000US61774,61774,ZCTA5 61774,67898,5293
8600000US61775,61775,ZCTA5 61775,63750,32028
8600000US61776,61776,ZCTA5 61776,72647,16713
8600000US61777,61777,ZCTA5 61777,47583,6889
8600000US61778,61778,ZCTA5 61778,53269,6323
8600000US61801,61801,ZCTA5 61801,29074,3953
8600000US61802,61802,ZCTA5 61802,45161,3326
8600000US61810,61810,ZCTA5 61810,59063,17711
8600000US61811,61811,ZCTA5 61811,50972,10433
8600000US61812,61812,ZCTA5 61812,60893,22694
8600000US61813,61813,ZCTA5 61813,47969,11638
8600000US61814,61814,ZCTA5 61814,67670,11830
8600000US61815,61815,ZCTA5 61815,54875,14995
8600000US61816,61816,ZCTA5 61816,56875,6685
8600000US61817,61817,ZCTA5 61817,56587,4931
8600000US61818,61818,ZCTA5 61818,58370,8854
8600000US61820,61820,ZCTA5 61820,24045,1707
8600000US61821,61821,ZCTA5 61821,53475,2757
8600000US61822,61822,ZCTA5 61822,80000,4046
8600000US61830,61830,ZCTA5 61830,53750,17003
8600000US61831,61831,ZCTA5 61831,53194,22738
8600000US61832,61832,ZCTA5 61832,36245,1611
8600000US61833,61833,ZCTA5 61833,43686,8336
8600000US61834,61834,ZCTA5 61834,61731,6623
8600000US61839,61839,ZCTA5 61839,47308,18135
8600000US61840,61840,ZCTA5 61840,61675,13858
8600000US61841,61841,ZCTA5 61841,56181,8701
8600000US61842,61842,ZCTA5 61842,56111,6731
8600000US61843,61843,ZCTA5 61843,61750,8415
8600000US61844,61844,ZCTA5 61844,60000,9764
8600000US61845,61845,ZCTA5 61845,66406,13568
8600000US61846,61846,ZCTA5 61846,39208,2423
8600000US61847,61847,ZCTA5 61847,66786,9371
8600000US61848,61848,ZCTA5 61848,55750,16501
8600000US61849,61849,ZCTA5 61849,56944,7917
8600000US61850,61850,ZCTA5 61850,50250,16022
8600000US61851,61851,ZCTA5 61851,55625,15301
8600000US61852,61852,ZCTA5 61852,43295,7665
8600000US61853,61853,ZCTA5 61853,78333,6243
8600000US61854,61854,ZCTA5 61854,57059,6830
8600000US61855,61855,ZCTA5 61855,-,**
8600000US61856,61856,ZCTA5 61856,79702,6174
8600000US61857,61857,ZCTA5 61857,38750,9762
8600000US61858,61858,ZCTA5 61858,56494,4735
8600000US61859,61859,ZCTA5 61859,74615,11207
8600000US61862,61862,ZCTA5 61862,68571,7379
8600000US61863,61863,ZCTA5 61863,71583,5824
8600000US61864,61864,ZCTA5 61864,78333,8082
8600000US61865,61865,ZCTA5 61865,53977,3582
8600000US61866,61866,ZCTA5 61866,41674,2883
8600000US61870,61870,ZCTA5 61870,48611,6864
8600000US61871,61871,ZCTA5 61871,58929,16003
8600000US61872,61872,ZCTA5 61872,74615,25450
8600000US61873,61873,ZCTA5 61873,80682,8302
8600000US61874,61874,ZCTA5 61874,60610,9923
8600000US61875,61875,ZCTA5 61875,87600,28635
8600000US61876,61876,ZCTA5 61876,42167,7491
8600000US61877,61877,ZCTA5 61877,61000,8080
8600000US61878,61878,ZCTA5 61878,52277,6381
8600000US61880,61880,ZCTA5 61880,69078,11875
8600000US61882,61882,ZCTA5 61882,53500,4930
8600000US61883,61883,ZCTA5 61883,41838,4839
8600000US61884,61884,ZCTA5 61884,81167,8767
8600000US61910,61910,ZCTA5 61910,51120,3851
8600000US61911,61911,ZCTA5 61911,57098,8046
8600000US61912,61912,ZCTA5 61912,56250,11119
8600000US61913,61913,ZCTA5 61913,51250,9959
8600000US61914,61914,ZCTA5 61914,45526,14924
8600000US61917,61917,ZCTA5 61917,64000,7116
8600000US61919,61919,ZCTA5 61919,50000,15324
8600000US61920,61920,ZCTA5 61920,33190,3739
8600000US61924,61924,ZCTA5 61924,59167,7890
8600000US61925,61925,ZCTA5 61925,58750,6824
8600000US61928,61928,ZCTA5 61928,37083,15736
8600000US61929,61929,ZCTA5 61929,47019,9469
8600000US61930,61930,ZCTA5 61930,47321,13135
8600000US61931,61931,ZCTA5 61931,49107,16848
8600000US61932,61932,ZCTA5 61932,38281,10023
8600000US61933,61933,ZCTA5 61933,36563,9067
8600000US61936,61936,ZCTA5 61936,63472,36842
8600000US61937,61937,ZCTA5 61937,56667,6919
8600000US61938,61938,ZCTA5 61938,41581,2106
8600000US61940,61940,ZCTA5 61940,45938,17449
8600000US61941,61941,ZCTA5 61941,13696,2767
8600000US61942,61942,ZCTA5 61942,51750,7841
8600000US61943,61943,ZCTA5 61943,50000,7402
8600000US61944,61944,ZCTA5 61944,45341,5621
8600000US61949,61949,ZCTA5 61949,49583,6948
8600000US61951,61951,ZCTA5 61951,48324,5782
8600000US61953,61953,ZCTA5 61953,53400,4539
8600000US61955,61955,ZCTA5 61955,45536,13013
8600000US61956,61956,ZCTA5 61956,51500,8588
8600000US61957,61957,ZCTA5 61957,51750,6224
8600000US62001,62001,ZCTA5 62001,70096,4234
8600000US62002,62002,ZCTA5 62002,40532,1794
8600000US62006,62006,ZCTA5 62006,69250,20301
8600000US62009,62009,ZCTA5 62009,41397,6018
8600000US62010,62010,ZCTA5 62010,61867,3826
8600000US62011,62011,ZCTA5 62011,43750,11230
8600000US62012,62012,ZCTA5 62012,69397,5619
8600000US62013,62013,ZCTA5 62013,50417,17176
8600000US62014,62014,ZCTA5 62014,60182,5832
8600000US62015,62015,ZCTA5 62015,44583,30312
8600000US62016,62016,ZCTA5 62016,47649,4043
8600000US62017,62017,ZCTA5 62017,37143,5664
8600000US62018,62018,ZCTA5 62018,40038,7195
8600000US62019,62019,ZCTA5 62019,43182,7770
8600000US62021,62021,ZCTA5 62021,83125,24859
8600000US62022,62022,ZCTA5 62022,55737,28715
8600000US62023,62023,ZCTA5 62023,48750,28738
8600000US62024,62024,ZCTA5 62024,47958,7961
8600000US62025,62025,ZCTA5 62025,71580,3932
8600000US62027,62027,ZCTA5 62027,62692,52779
8600000US62028,62028,ZCTA5 62028,71630,28878
8600000US62030,62030,ZCTA5 62030,30000,15119
8600000US62031,62031,ZCTA5 62031,46563,13036
8600000US62032,62032,ZCTA5 62032,36250,17989
8600000US62033,62033,ZCTA5 62033,46838,8006
8600000US62034,62034,ZCTA5 62034,78669,5748
8600000US62035,62035,ZCTA5 62035,61333,3653
8600000US62036,62036,ZCTA5 62036,60313,13094
8600000US62037,62037,ZCTA5 62037,51450,7766
8600000US62040,62040,ZCTA5 62040,47893,2824
8600000US62044,62044,ZCTA5 62044,54313,7772
8600000US62045,62045,ZCTA5 62045,42813,17036
8600000US62046,62046,ZCTA5 62046,76042,12706
8600000US62047,62047,ZCTA5 62047,53958,9258
8600000US62048,62048,ZCTA5 62048,48250,2682
8600000US62049,62049,ZCTA5 62049,49327,8872
8600000US62050,62050,ZCTA5 62050,33950,6619
8600000US62051,62051,ZCTA5 62051,47201,8980
8600000US62052,62052,ZCTA5 62052,48600,5469
8600000US62053,62053,ZCTA5 62053,37500,17912
8600000US62054,62054,ZCTA5 62054,49583,11214
8600000US62056,62056,ZCTA5 62056,42066,5300
8600000US62058,62058,ZCTA5 62058,41731,5276
8600000US62059,62059,ZCTA5 62059,16667,4532
8600000US62060,62060,ZCTA5 62060,24063,3338
8600000US62061,62061,ZCTA5 62061,71013,4981
8600000US62062,62062,ZCTA5 62062,84615,8745
8600000US62063,62063,ZCTA5 62063,57099,10207
8600000US62065,62065,ZCTA5 62065,-,**
8600000US62067,62067,ZCTA5 62067,59567,11331
8600000US62069,62069,ZCTA5 62069,52301,4786
8600000US62070,62070,ZCTA5 62070,-,**
8600000US62074,62074,ZCTA5 62074,78981,14122
8600000US62075,62075,ZCTA5 62075,47019,9676
8600000US62076,62076,ZCTA5 62076,45556,6768
8600000US62077,62077,ZCTA5 62077,40000,22317
8600000US62078,62078,ZCTA5 62078,26875,15833
8600000US62079,62079,ZCTA5 62079,-,**
8600000US62080,62080,ZCTA5 62080,42647,7323
8600000US62081,62081,ZCTA5 62081,41875,12247
8600000US62082,62082,ZCTA5 62082,37072,5475
8600000US62083,62083,ZCTA5 62083,53173,12627
8600000US62084,62084,ZCTA5 62084,45069,3425
8600000US62085,62085,ZCTA5 62085,39792,4083
8600000US62086,62086,ZCTA5 62086,43229,15846
8600000US62087,62087,ZCTA5 62087,40896,3146
8600000US62088,62088,ZCTA5 62088,49345,10187
8600000US62089,62089,ZCTA5 62089,43333,5788
8600000US62090,62090,ZCTA5 62090,21375,3903
8600000US62091,62091,ZCTA5 62091,68125,30876
8600000US62092,62092,ZCTA5 62092,38750,8200
8600000US62093,62093,ZCTA5 62093,27143,4877
8600000US62094,62094,ZCTA5 62094,42115,13955
8600000US62095,62095,ZCTA5 62095,42286,7795
8600000US62097,62097,ZCTA5 62097,76176,6324
8600000US62098,62098,ZCTA5 62098,25250,11916
8600000US62201,62201,ZCTA5 62201,14954,2912
8600000US62203,62203,ZCTA5 62203,29219,3150
8600000US62204,62204,ZCTA5 62204,16702,3127
8600000US62205,62205,ZCTA5 62205,24601,3175
8600000US62206,62206,ZCTA5 62206,28140,3234
8600000US62207,62207,ZCTA5 62207,17370,1859
8600000US62208,62208,ZCTA5 62208,62248,5160
8600000US62214,62214,ZCTA5 62214,62212,13380
8600000US62215,62215,ZCTA5 62215,63250,14510
8600000US62216,62216,ZCTA5 62216,80909,6453
8600000US62217,62217,ZCTA5 62217,37778,7027
8600000US62218,62218,ZCTA5 62218,95833,13342
8600000US62219,62219,ZCTA5 62219,53403,16886
8600000US62220,62220,ZCTA5 62220,49704,3763
8600000US62221,62221,ZCTA5 62221,58656,4098
8600000US62223,62223,ZCTA5 62223,53750,6116
8600000US62225,62225,ZCTA5 62225,55931,8394
8600000US62226,62226,ZCTA5 62226,50755,4408
8600000US62230,62230,ZCTA5 62230,72284,8573
8600000US62231,62231,ZCTA5 62231,51915,5382
8600000US62232,62232,ZCTA5 62232,51607,12592
8600000US62233,62233,ZCTA5 62233,45778,4852
8600000US62234,62234,ZCTA5 62234,53287,2406
8600000US62236,62236,ZCTA5 62236,76908,12974
8600000US62237,62237,ZCTA5 62237,55568,8820
8600000US62238,62238,ZCTA5 62238,40859,5291
8600000US62239,62239,ZCTA5 62239,45539,4794
8600000US62240,62240,ZCTA5 62240,45682,15767
8600000US62241,62241,ZCTA5 62241,55000,26459
8600000US62242,62242,ZCTA5 62242,53000,13024
8600000US62243,62243,ZCTA5 62243,79063,12030
8600000US62244,62244,ZCTA5 62244,73182,12839
8600000US62245,62245,ZCTA5 62245,68529,10247
8600000US62246,62246,ZCTA5 62246,58301,7863
8600000US62248,62248,ZCTA5 62248,46875,20704
8600000US62249,62249,ZCTA5 62249,66528,6461
8600000US62250,62250,ZCTA5 62250,45000,12445
8600000US62253,62253,ZCTA5 62253,31023,12246
8600000US62254,62254,ZCTA5 62254,63949,9203
8600000US62255,62255,ZCTA5 62255,62083,16413
8600000US62257,62257,ZCTA5 62257,53018,3402
8600000US62258,62258,ZCTA5 62258,72066,6819
8600000US62260,62260,ZCTA5 62260,72734,10986
8600000US62261,62261,ZCTA5 62261,93036,45759
8600000US62262,62262,ZCTA5 62262,40758,5912
8600000US62263,62263,ZCTA5 62263,46662,7510
8600000US62264,62264,ZCTA5 62264,57202,6987
8600000US62265,62265,ZCTA5 62265,67394,15572
8600000US62266,62266,ZCTA5 62266,-,**
8600000US62268,62268,ZCTA5 62268,58125,25580
8600000US62269,62269,ZCTA5 62269,79917,3825
8600000US62271,62271,ZCTA5 62271,62130,6570
8600000US62272,62272,ZCTA5 62272,41250,3958
8600000US62273,62273,ZCTA5 62273,39375,16940
8600000US62274,62274,ZCTA5 62274,43309,6338
8600000US62275,62275,ZCTA5 62275,59375,12445
8600000US62277,62277,ZCTA5 62277,50526,6248
8600000US62278,62278,ZCTA5 62278,60912,4328
8600000US62279,62279,ZCTA5 62279,-,**
8600000US62280,62280,ZCTA5 62280,81771,54517
8600000US62281,62281,ZCTA5 62281,87205,7526
8600000US62282,62282,ZCTA5 62282,67891,17318
8600000US62284,62284,ZCTA5 62284,47500,14417
8600000US62285,62285,ZCTA5 62285,75625,9167
8600000US62286,62286,ZCTA5 62286,45045,6522
8600000US62288,62288,ZCTA5 62288,56734,8226
8600000US62289,62289,ZCTA5 62289,44167,15051
8600000US62292,62292,ZCTA5 62292,38409,5307
8600000US62293,62293,ZCTA5 62293,69219,5516
8600000US62294,62294,ZCTA5 62294,80639,3182
8600000US62295,62295,ZCTA5 62295,74000,5011
8600000US62297,62297,ZCTA5 62297,52727,18952
8600000US62298,62298,ZCTA5 62298,74457,5874
8600000US62301,62301,ZCTA5 62301,38893,1748
8600000US62305,62305,ZCTA5 62305,63032,5069
8600000US62311,62311,ZCTA5 62311,50313,11953
8600000US62312,62312,ZCTA5 62312,41250,7319
8600000US62313,62313,ZCTA5 62313,56750,29667
8600000US62314,62314,ZCTA5 62314,37069,2963
8600000US62316,62316,ZCTA5 62316,43750,19379
8600000US62319,62319,ZCTA5 62319,33214,8368
8600000US62320,62320,ZCTA5 62320,52778,9470
8600000US62321,62321,ZCTA5 62321,50647,1500
8600000US62323,62323,ZCTA5 62323,46667,9114
8600000US62324,62324,ZCTA5 62324,35000,7609
8600000US62325,62325,ZCTA5 62325,49167,13706
8600000US62326,62326,ZCTA5 62326,42139,7490
8600000US62330,62330,ZCTA5 62330,45776,5641
8600000US62334,62334,ZCTA5 62334,30417,9690
8600000US62336,62336,ZCTA5 62336,37500,30091
8600000US62338,62338,ZCTA5 62338,59943,7632
8600000US62339,62339,ZCTA5 62339,47375,7684
8600000US62340,62340,ZCTA5 62340,46012,11098
8600000US62341,62341,ZCTA5 62341,52138,3445
8600000US62343,62343,ZCTA5 62343,42024,2159
8600000US62344,62344,ZCTA5 62344,49500,43766
8600000US62345,62345,ZCTA5 62345,40417,17904
8600000US62346,62346,ZCTA5 62346,42500,13235
8600000US62347,62347,ZCTA5 62347,61729,7550
8600000US62348,62348,ZCTA5 62348,55147,16886
8600000US62349,62349,ZCTA5 62349,50089,6856
8600000US62351,62351,ZCTA5 62351,56842,9730
8600000US62352,62352,ZCTA5 62352,41250,25163
8600000US62353,62353,ZCTA5 62353,49375,6491
8600000US62354,62354,ZCTA5 62354,51940,11464
8600000US62355,62355,ZCTA5 62355,41607,3608
8600000US62356,62356,ZCTA5 62356,40707,4217
8600000US62357,62357,ZCTA5 62357,27321,7967
8600000US62358,62358,ZCTA5 62358,45750,13206
8600000US62359,62359,ZCTA5 62359,-,**
8600000US62360,62360,ZCTA5 62360,50714,6784
8600000US62361,62361,ZCTA5 62361,42250,10732
8600000US62362,62362,ZCTA5 62362,29375,10741
8600000US62363,62363,ZCTA5 62363,39443,3626
8600000US62365,62365,ZCTA5 62365,58125,28709
8600000US62366,62366,ZCTA5 62366,42237,4788
8600000US62367,62367,ZCTA5 62367,40278,9560
8600000US62370,62370,ZCTA5 62370,38625,9212
8600000US62373,62373,ZCTA5 62373,46563,38629
8600000US62374,62374,ZCTA5 62374,49500,17998
8600000US62375,62375,ZCTA5 62375,111667,54555
8600000US62376,62376,ZCTA5 62376,49444,9698
8600000US62378,62378,ZCTA5 62378,56146,13383
8600000US62379,62379,ZCTA5 62379,52143,4951
8600000US62380,62380,ZCTA5 62380,70625,45844
8600000US62401,62401,ZCTA5 62401,49244,4175
8600000US62410,62410,ZCTA5 62410,57232,7908
8600000US62411,62411,ZCTA5 62411,51685,5473
8600000US62413,62413,ZCTA5 62413,56667,27767
8600000US62414,62414,ZCTA5 62414,39500,11268
8600000US62417,62417,ZCTA5 62417,46300,9465
8600000US62418,62418,ZCTA5 62418,43938,7454
8600000US62419,62419,ZCTA5 62419,52000,3427
8600000US62420,62420,ZCTA5 62420,46667,8107
8600000US62421,62421,ZCTA5 62421,59250,14092
8600000US62422,62422,ZCTA5 62422,39861,8282
8600000US62423,62423,ZCTA5 62423,53194,30409
8600000US62424,62424,ZCTA5 62424,57784,7264
8600000US62425,62425,ZCTA5 62425,60536,39086
8600000US62426,62426,ZCTA5 62426,39239,13030
8600000US62427,62427,ZCTA5 62427,60714,13501
8600000US62428,62428,ZCTA5 62428,40366,4849
8600000US62431,62431,ZCTA5 62431,44464,4895
8600000US62432,62432,ZCTA5 62432,50795,5438
8600000US62433,62433,ZCTA5 62433,48125,7478
8600000US62434,62434,ZCTA5 62434,50625,8722
8600000US62436,62436,ZCTA5 62436,40231,13445
8600000US62438,62438,ZCTA5 62438,39205,19487
8600000US62439,62439,ZCTA5 62439,40927,5371
8600000US62440,62440,ZCTA5 62440,55647,8607
8600000US62441,62441,ZCTA5 62441,48961,5083
